"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-11 15:04:06,21.612,65.64,1.55,28.775,376.86
"2",2016-08-11 15:04:07,21.612,65.63,1.2,28.783,376.54
"3",2016-08-11 15:04:08,21.612,65.63,1.2,28.793,375.59
"4",2016-08-11 15:04:09,21.612,65.63,1.79,28.8,374.98
"5",2016-08-11 15:04:10,21.612,65.62,1.55,28.795,374.33
"6",2016-08-11 15:04:11,21.612,65.62,1.55,28.803,376.12
"7",2016-08-11 15:04:12,21.612,65.63,1.43,28.806,379.83
"8",2016-08-11 15:04:13,21.612,65.63,1.2,28.816,384.52
"9",2016-08-11 15:04:14,21.612,65.64,1.2,28.835,388.59
"10",2016-08-11 15:04:15,21.612,65.63,1.43,28.855,390.07
"11",2016-08-11 15:04:16,21.612,65.62,1.08,28.879,392.39
"12",2016-08-11 15:04:17,21.612,65.62,1.91,28.896,393.92
"13",2016-08-11 15:04:18,21.612,65.63,1.55,28.901,395.01
"14",2016-08-11 15:04:19,21.612,65.63,0.96,28.892,396.09
"15",2016-08-11 15:04:20,21.612,65.63,1.43,28.871,395.37
"16",2016-08-11 15:04:21,21.612,65.63,1.79,28.845,395.2
"17",2016-08-11 15:04:22,21.612,65.63,1.67,28.822,395.35
"18",2016-08-11 15:04:23,21.612,65.62,1.31,28.802,395.57
"19",2016-08-11 15:04:24,21.612,65.62,1.67,28.782,395.65
"20",2016-08-11 15:04:25,21.612,65.62,1.31,28.763,395.33
"21",2016-08-11 15:04:26,21.612,65.63,1.67,28.736,395.08
"22",2016-08-11 15:04:27,21.612,65.64,1.67,28.709,394.55
"23",2016-08-11 15:04:28,21.612,65.63,1.67,28.694,394.09
"24",2016-08-11 15:04:29,21.612,65.63,1.67,28.679,394.21
"25",2016-08-11 15:04:30,21.612,65.64,2.27,28.674,394.57
"26",2016-08-11 15:04:31,21.612,65.63,1.91,28.677,394.96
"27",2016-08-11 15:04:32,21.612,65.63,2.03,28.681,395.47
"28",2016-08-11 15:04:33,21.612,65.63,1.55,28.681,395.56
"29",2016-08-11 15:04:34,21.612,65.63,2.15,28.682,395.33
"30",2016-08-11 15:04:35,21.612,65.63,1.91,28.673,394.7
"31",2016-08-11 15:04:36,21.612,65.64,1.91,28.669,394.29
"32",2016-08-11 15:04:37,21.612,65.64,1.79,28.652,394.09
"33",2016-08-11 15:04:38,21.612,65.63,1.79,28.653,394
"34",2016-08-11 15:04:39,21.612,65.63,2.15,28.65,393.77
"35",2016-08-11 15:04:40,21.612,65.62,1.79,28.639,393.39
"36",2016-08-11 15:04:41,21.612,65.63,2.03,28.642,393.03
"37",2016-08-11 15:04:42,21.612,65.62,1.79,28.628,392.59
"38",2016-08-11 15:04:43,21.612,65.63,2.15,28.621,392.4
"39",2016-08-11 15:04:44,21.612,65.63,1.79,28.613,392.24
"40",2016-08-11 15:04:45,21.612,65.63,1.79,28.61,392.34
"41",2016-08-11 15:04:46,21.612,65.63,1.91,28.607,392.04
"42",2016-08-11 15:04:47,21.612,65.62,1.91,28.609,391.69
"43",2016-08-11 15:04:48,21.612,65.63,2.03,28.616,391.39
"44",2016-08-11 15:04:49,21.612,65.63,2.03,28.643,391.05
"45",2016-08-11 15:04:50,21.612,65.63,1.67,28.67,390.83
"46",2016-08-11 15:04:51,21.612,65.63,1.91,28.665,390.11
"47",2016-08-11 15:04:52,21.612,65.62,2.15,28.692,390.47
"48",2016-08-11 15:04:53,21.612,65.62,1.79,28.711,390.96
"49",2016-08-11 15:04:54,21.612,65.62,1.79,28.657,390.63
"50",2016-08-11 15:04:55,21.612,65.62,1.67,28.651,391.41
"51",2016-08-11 15:04:56,21.612,65.63,2.03,28.624,391.88
"52",2016-08-11 15:04:57,21.612,65.63,1.91,28.628,392.66
"53",2016-08-11 15:04:58,21.612,65.63,2.15,28.556,392.33
"54",2016-08-11 15:04:59,21.612,65.63,2.03,28.508,392.66
"55",2016-08-11 15:05:00,21.612,65.63,2.15,28.449,393.23
"56",2016-08-11 15:05:01,21.612,65.62,1.67,28.364,393.39
"57",2016-08-11 15:05:02,21.612,65.62,1.79,28.325,393.85
"58",2016-08-11 15:05:03,21.612,65.63,1.91,28.274,393.49
"59",2016-08-11 15:05:04,21.612,65.63,2.03,28.249,393.22
"60",2016-08-11 15:05:05,21.612,65.64,1.67,28.239,393.24
"61",2016-08-11 15:05:06,21.612,65.64,1.79,28.254,393.58
"62",2016-08-11 15:05:07,21.612,65.64,1.91,28.268,393.66
"63",2016-08-11 15:05:08,21.612,65.63,1.67,28.295,393.71
"64",2016-08-11 15:05:09,21.612,65.63,2.03,28.322,393.42
"65",2016-08-11 15:05:10,21.612,65.62,1.91,28.344,393.27
"66",2016-08-11 15:05:11,21.612,65.63,2.03,28.364,393.56
"67",2016-08-11 15:05:12,21.612,65.64,1.31,28.369,393.67
"68",2016-08-11 15:05:13,21.612,65.64,1.55,28.379,393.7
"69",2016-08-11 15:05:14,21.612,65.64,1.91,28.386,393.84
"70",2016-08-11 15:05:15,21.612,65.63,1.67,28.403,393.83
"71",2016-08-11 15:05:16,21.612,65.63,1.79,28.425,394
"72",2016-08-11 15:05:17,21.612,65.63,1.67,28.441,394.08
"73",2016-08-11 15:05:18,21.612,65.63,1.43,28.466,393.66
"74",2016-08-11 15:05:19,21.612,65.64,1.08,28.484,392.99
"75",2016-08-11 15:05:20,21.612,65.64,1.43,28.514,392.15
"76",2016-08-11 15:05:21,21.612,65.64,2.03,28.53,391.57
"77",2016-08-11 15:05:22,21.612,65.64,1.67,28.55,391
"78",2016-08-11 15:05:23,21.612,65.62,1.67,28.598,391.7
"79",2016-08-11 15:05:24,21.112,65.62,1.08,28.619,392.04
"80",2016-08-11 15:05:25,21.112,65.62,1.67,28.654,392.27
"81",2016-08-11 15:05:26,21.112,65.62,1.91,28.662,392.63
"82",2016-08-11 15:05:27,21.112,65.63,1.79,28.651,392.24
"83",2016-08-11 15:05:28,21.112,65.63,1.91,28.652,392.07
"84",2016-08-11 15:05:29,21.112,65.63,1.79,28.653,391.97
"85",2016-08-11 15:05:30,21.112,65.63,1.67,28.661,391.99
"86",2016-08-11 15:05:31,21.112,65.63,2.39,28.672,391.88
"87",2016-08-11 15:05:32,21.112,65.62,1.79,28.687,392.13
"88",2016-08-11 15:05:33,21.112,65.63,1.43,28.701,392.42
"89",2016-08-11 15:05:34,21.112,65.64,1.43,28.713,392.57
"90",2016-08-11 15:05:35,21.112,65.63,1.79,28.721,392.39
