"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-10 12:40:37,28.112,69.02,10.28,30.9,360.6
"2",2016-08-10 12:40:38,28.112,69.02,10.4,30.9,363.4
"3",2016-08-10 12:40:39,28.112,69.02,10.52,30.9,363.8
"4",2016-08-10 12:40:40,28.112,69.02,10.76,30.8,365.6
"5",2016-08-10 12:40:41,28.112,69.03,10.4,30.7,366.1
"6",2016-08-10 12:40:42,28.112,69.04,10.4,30.6,369.6
"7",2016-08-10 12:40:43,28.112,69.03,10.76,30.6,370.7
"8",2016-08-10 12:40:44,28.112,69.02,10.64,30.5,372.6
"9",2016-08-10 12:40:45,28.112,69.02,10.52,30.5,373.7
"10",2016-08-10 12:40:46,28.112,69.02,10.88,30.5,374.8
"11",2016-08-10 12:40:47,28.112,69.02,10.52,30.4,376.7
"12",2016-08-10 12:40:48,28.112,69.03,10.88,30.4,377.3
"13",2016-08-10 12:40:49,28.112,69.03,10.88,30.5,381.2
"14",2016-08-10 12:40:50,28.112,69.03,11,30.4,381.8
"15",2016-08-10 12:40:51,28.112,69.02,11,30.4,380.3
"16",2016-08-10 12:40:52,28.112,69.02,10.76,30.5,386.2
"17",2016-08-10 12:40:53,28.112,69.03,10.64,30.4,384.4
"18",2016-08-10 12:40:54,28.112,69.03,10.52,30.6,387.9
"19",2016-08-10 12:40:55,28.112,69.03,10.52,30.6,387.3
"20",2016-08-10 12:40:56,28.112,69.03,10.64,30.4,390.8
"21",2016-08-10 12:40:57,28.112,69.02,10.52,30.4,391.4
"22",2016-08-10 12:40:58,28.112,69.02,10.76,30.5,394
"23",2016-08-10 12:40:59,28.112,69.02,10.4,30.4,395.3
"24",2016-08-10 12:41:00,28.112,69.01,11,30.3,397.6
"25",2016-08-10 12:41:01,28.112,69.01,10.52,30.3,399.6
"26",2016-08-10 12:41:02,28.112,69.01,10.52,30.2,399.9
"27",2016-08-10 12:41:03,28.112,69.02,10.04,30.2,399.6
"28",2016-08-10 12:41:04,28.112,69.02,10.4,30.1,403.7
"29",2016-08-10 12:41:05,28.112,69.02,10.52,30.2,407.2
"30",2016-08-10 12:41:06,28.112,69.02,10.4,30.1,406
"31",2016-08-10 12:41:07,28.112,69.02,10.28,30.1,407.4
"32",2016-08-10 12:41:08,28.112,69.02,10.52,30.2,409.3
"33",2016-08-10 12:41:09,28.112,69.02,10.28,30.1,411.3
"34",2016-08-10 12:41:10,28.112,69.02,10.16,30.1,411.2
"35",2016-08-10 12:41:11,28.112,69.02,9.92,30.2,415
"36",2016-08-10 12:41:12,28.112,69.02,10.16,30.1,415.2
"37",2016-08-10 12:41:13,28.112,69.02,10.16,30.1,417
"38",2016-08-10 12:41:14,28.112,69.02,10.16,30.1,418.9
"39",2016-08-10 12:41:15,28.112,69.02,10.04,30.1,420.1
"40",2016-08-10 12:41:16,28.112,69.02,9.92,30,422.6
"41",2016-08-10 12:41:17,28.112,69.02,9.92,30.1,425.7
"42",2016-08-10 12:41:18,28.112,69.02,9.8,30,422.2
"43",2016-08-10 12:41:19,28.112,69.02,9.8,30,428.9
"44",2016-08-10 12:41:20,28.112,69.02,10.28,30,428.2
"45",2016-08-10 12:41:21,28.112,69.02,9.92,29.9,427.6
"46",2016-08-10 12:41:22,28.112,69.02,9.92,29.9,433
"47",2016-08-10 12:41:23,28.112,69.02,9.68,29.9,432.5
"48",2016-08-10 12:41:24,28.112,69.02,10.04,29.9,436.5
"49",2016-08-10 12:41:25,28.112,69.02,10.16,29.8,435.5
