"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-12 11:43:23,24.613,62.74,5.26,32.974,377.11
"2",2016-08-12 11:43:24,24.613,62.74,5.14,32.945,376.53
"3",2016-08-12 11:43:25,24.613,62.74,5.14,32.923,376.27
"4",2016-08-12 11:43:26,24.613,62.74,4.9,32.908,376.06
"5",2016-08-12 11:43:27,24.613,62.74,4.3,32.896,375.27
"6",2016-08-12 11:43:28,24.613,62.74,4.42,32.883,374.86
"7",2016-08-12 11:43:29,24.613,62.73,4.18,32.87,374.47
"8",2016-08-12 11:43:30,24.613,62.73,5.14,32.855,373.92
"9",2016-08-12 11:43:31,24.613,62.73,5.26,32.837,373.54
"10",2016-08-12 11:43:32,24.613,62.73,4.54,32.83,372.72
"11",2016-08-12 11:43:33,24.613,62.74,4.78,32.823,372.35
"12",2016-08-12 11:43:34,24.613,62.74,4.42,32.819,371.64
"13",2016-08-12 11:43:35,24.613,62.75,4.06,32.802,371.07
"14",2016-08-12 11:43:36,24.613,62.74,4.18,32.795,370.8
"15",2016-08-12 11:43:37,24.613,62.73,4.78,32.784,370.37
"16",2016-08-12 11:43:38,24.613,62.73,4.54,32.775,369.92
"17",2016-08-12 11:43:39,24.613,62.74,4.66,32.773,369.44
"18",2016-08-12 11:43:40,24.613,62.74,5.26,32.77,368.77
"19",2016-08-12 11:43:41,24.613,62.75,5.02,32.76,368.06
"20",2016-08-12 11:43:42,24.613,62.75,4.9,32.752,367.51
"21",2016-08-12 11:43:43,24.613,62.75,4.66,32.747,367.12
"22",2016-08-12 11:43:44,24.613,62.74,4.78,32.742,366.73
"23",2016-08-12 11:43:45,24.613,62.73,5.38,32.746,366.29
"24",2016-08-12 11:43:46,24.613,62.74,5.14,32.744,365.77
"25",2016-08-12 11:43:47,24.613,62.74,4.9,32.741,365.22
"26",2016-08-12 11:43:48,24.613,62.75,4.54,32.735,364.51
"27",2016-08-12 11:43:49,24.613,62.75,5.02,32.731,364.04
"28",2016-08-12 11:43:50,24.613,62.74,4.78,32.731,363.59
"29",2016-08-12 11:43:51,24.613,62.74,4.9,32.734,362.83
"30",2016-08-12 11:43:52,24.613,62.74,5.26,32.736,362.32
"31",2016-08-12 11:43:53,24.613,62.74,5.38,32.74,361.75
"32",2016-08-12 11:43:54,24.613,62.75,5.14,32.743,361.09
"33",2016-08-12 11:43:55,24.613,62.75,5.14,32.744,361.08
"34",2016-08-12 11:43:56,24.613,62.74,5.26,32.751,360.74
"35",2016-08-12 11:43:57,24.613,62.74,5.5,32.763,359.95
"36",2016-08-12 11:43:58,24.613,62.74,5.38,32.767,359.56
"37",2016-08-12 11:43:59,24.613,62.74,4.78,32.768,358.97
"38",2016-08-12 11:44:00,24.613,62.74,4.9,32.769,358.62
"39",2016-08-12 11:44:01,24.613,62.74,5.38,32.773,358.43
"40",2016-08-12 11:44:02,24.613,62.74,5.14,32.77,357.85
"41",2016-08-12 11:44:03,24.613,62.75,5.38,32.775,357.34
"42",2016-08-12 11:44:04,24.613,62.75,5.74,32.779,356.75
"43",2016-08-12 11:44:05,24.613,62.75,5.14,32.781,356.12
"44",2016-08-12 11:44:06,24.613,62.74,5.38,32.797,355.79
"45",2016-08-12 11:44:07,24.613,62.73,5.14,32.812,355.44
"46",2016-08-12 11:44:08,24.613,62.73,5.26,32.83,355.09
"47",2016-08-12 11:44:09,24.613,62.74,5.14,32.834,354.72
"48",2016-08-12 11:44:10,24.613,62.74,5.26,32.837,354.36
"49",2016-08-12 11:44:11,24.613,62.74,5.26,32.843,353.93
"50",2016-08-12 11:44:12,24.613,62.74,5.14,32.843,353.35
"51",2016-08-12 11:44:13,24.613,62.73,5.26,32.857,352.84
"52",2016-08-12 11:44:14,24.613,62.73,5.02,32.867,352.22
"53",2016-08-12 11:44:15,24.613,62.73,NA,32.876,351.88
"54",2016-08-12 11:44:16,24.613,62.73,NA,32.882,351.78
"55",2016-08-12 11:44:17,24.613,62.73,NA,32.892,351.05
"56",2016-08-12 11:44:18,24.613,62.73,NA,32.906,350.46
"57",2016-08-12 11:44:19,24.613,62.73,NA,32.914,350.06
"58",2016-08-12 11:44:20,24.613,62.73,NA,32.925,349.55
"59",2016-08-12 11:44:21,24.613,62.73,NA,32.932,349.59
"60",2016-08-12 11:44:22,24.613,62.73,NA,32.935,349.32
"61",2016-08-12 11:44:23,24.613,62.73,NA,32.94,348.68
"62",2016-08-12 11:44:24,24.613,62.73,NA,32.945,348.18
"63",2016-08-12 11:44:25,24.613,62.73,NA,32.951,347.5
"64",2016-08-12 11:44:26,24.613,62.73,NA,32.966,346.93
