"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-13 13:02:07,20.611,60.84,2.39,25.987,416.55
"2",2016-08-13 13:02:08,20.611,60.84,2.39,25.984,417.46
"3",2016-08-13 13:02:09,20.611,60.84,2.39,25.979,418.23
"4",2016-08-13 13:02:10,20.611,60.84,2.39,25.973,418.56
"5",2016-08-13 13:02:11,20.611,60.84,2.39,25.964,419.15
"6",2016-08-13 13:02:12,20.611,60.84,2.39,25.951,419.48
"7",2016-08-13 13:02:13,20.611,60.84,2.39,25.933,419.81
"8",2016-08-13 13:02:14,20.611,60.84,2.39,25.911,420.3
"9",2016-08-13 13:02:15,20.611,60.84,2.39,25.891,420.76
"10",2016-08-13 13:02:16,20.611,60.84,2.39,25.883,421.18
"11",2016-08-13 13:02:17,20.611,60.84,2.39,25.862,421.78
"12",2016-08-13 13:02:18,20.611,60.84,2.39,25.849,422.5
"13",2016-08-13 13:02:19,20.611,60.84,2.39,25.834,423.32
"14",2016-08-13 13:02:20,20.611,60.84,2.39,25.82,424.14
"15",2016-08-13 13:02:21,20.611,60.84,2.39,25.814,424.67
"16",2016-08-13 13:02:22,20.611,60.84,2.39,25.805,425.13
"17",2016-08-13 13:02:23,20.611,60.84,2.39,25.794,425.37
"18",2016-08-13 13:02:24,20.611,60.84,2.39,25.779,426.04
"19",2016-08-13 13:02:25,20.611,60.84,2.39,25.768,426.85
"20",2016-08-13 13:02:26,20.611,60.84,2.39,25.757,427.72
"21",2016-08-13 13:02:27,20.611,60.84,2.39,25.742,428.61
"22",2016-08-13 13:02:28,20.611,60.84,2.39,25.74,428.74
"23",2016-08-13 13:02:29,20.611,60.84,2.39,25.725,429.13
"24",2016-08-13 13:02:30,20.611,60.84,2.39,25.709,429.72
"25",2016-08-13 13:02:31,20.611,60.84,2.39,25.694,430.48
"26",2016-08-13 13:02:32,20.611,60.84,2.39,25.672,431.36
"27",2016-08-13 13:02:33,20.611,60.84,2.39,25.661,432.13
"28",2016-08-13 13:02:34,20.611,60.84,2.39,25.64,433.11
"29",2016-08-13 13:02:35,20.611,60.84,2.39,25.625,433.64
"30",2016-08-13 13:02:36,20.611,60.84,2.39,25.614,434.13
"31",2016-08-13 13:02:37,20.611,60.84,2.39,25.602,434.96
"32",2016-08-13 13:02:38,20.611,60.84,2.39,25.601,435.17
"33",2016-08-13 13:02:39,20.611,60.84,2.39,25.604,435.76
"34",2016-08-13 13:02:40,20.611,60.84,2.39,25.605,436.48
"35",2016-08-13 13:02:41,20.611,60.84,2.39,25.613,437.1
"36",2016-08-13 13:02:42,20.611,60.84,2.39,25.614,437.87
"37",2016-08-13 13:02:43,20.611,60.84,2.39,25.617,438.73
"38",2016-08-13 13:02:44,20.611,60.84,2.39,25.619,439.51
"39",2016-08-13 13:02:45,20.611,60.84,2.39,25.614,440.06
"40",2016-08-13 13:02:46,20.611,60.84,2.39,25.616,440.88
"41",2016-08-13 13:02:47,20.611,60.84,2.39,25.612,441.24
"42",2016-08-13 13:02:48,20.611,60.84,2.39,25.622,441.7
"43",2016-08-13 13:02:49,20.611,60.84,2.39,25.63,442.29
"44",2016-08-13 13:02:50,20.611,60.84,2.39,25.637,442.53
"45",2016-08-13 13:02:51,20.611,60.84,2.39,25.643,443.08
"46",2016-08-13 13:02:52,20.611,60.84,2.39,25.655,443.64
"47",2016-08-13 13:02:53,20.611,60.84,2.39,25.655,443.79
"48",2016-08-13 13:02:54,20.611,60.84,2.39,25.662,444.14
"49",2016-08-13 13:02:55,20.611,60.84,2.39,25.667,444.44
"50",2016-08-13 13:02:56,20.611,60.84,2.39,25.661,445.29
"51",2016-08-13 13:02:57,20.611,60.84,2.39,25.669,445.82
"52",2016-08-13 13:02:58,20.611,60.84,2.39,25.665,446.24
"53",2016-08-13 13:02:59,20.611,60.84,2.39,25.666,447.06
"54",2016-08-13 13:03:00,20.611,60.84,2.39,25.67,447.13
"55",2016-08-13 13:03:01,20.611,60.84,2.39,25.663,447.89
"56",2016-08-13 13:03:02,20.611,60.84,2.39,25.659,448.61
"57",2016-08-13 13:03:03,20.611,60.84,2.39,25.661,449.44
"58",2016-08-13 13:03:04,20.611,60.84,2.39,25.658,450.37
"59",2016-08-13 13:03:05,20.611,60.84,2.39,25.659,451.08
"60",2016-08-13 13:03:06,20.611,60.84,2.39,25.667,452.05
"61",2016-08-13 13:03:07,20.611,60.84,2.39,25.663,452.42
"62",2016-08-13 13:03:08,20.611,60.84,2.39,25.669,453.28
"63",2016-08-13 13:03:09,20.611,60.84,2.39,25.671,454.16
"64",2016-08-13 13:03:10,20.611,60.84,2.39,25.67,454.73
"65",2016-08-13 13:03:11,20.611,60.84,2.39,25.677,455.74
"66",2016-08-13 13:03:12,20.611,60.84,2.39,25.684,456.05
"67",2016-08-13 13:03:13,20.611,60.84,2.39,25.682,456.61
"68",2016-08-13 13:03:14,20.611,60.84,2.39,25.678,457.1
"69",2016-08-13 13:03:15,20.611,60.84,2.39,25.671,457.76
"70",2016-08-13 13:03:16,20.611,60.84,2.39,25.66,458.28
"71",2016-08-13 13:03:17,20.611,60.84,2.39,25.645,459.07
"72",2016-08-13 13:03:18,20.611,60.84,2.39,25.636,459.89
"73",2016-08-13 13:03:19,20.611,60.84,2.39,25.627,460.53
"74",2016-08-13 13:03:20,20.611,60.84,2.39,25.611,461.18
"75",2016-08-13 13:03:21,20.611,60.84,2.39,25.602,461.69
"76",2016-08-13 13:03:22,20.611,60.84,2.39,25.591,462.26
"77",2016-08-13 13:03:23,20.611,60.84,2.39,25.578,462.76
"78",2016-08-13 13:03:24,20.611,60.84,2.39,25.561,463.06
"79",2016-08-13 13:03:25,20.611,60.84,2.39,25.549,463.42
"80",2016-08-13 13:03:26,20.611,60.84,2.39,25.54,463.98
"81",2016-08-13 13:03:27,20.611,60.84,2.39,25.528,464.22
