"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-10 15:27:46,18.609,68.92,204.88,27.428,427.6
"2",2016-08-10 15:27:47,18.609,68.92,204.88,27.432,428.27
"3",2016-08-10 15:27:48,18.609,68.92,204.88,27.434,428.81
"4",2016-08-10 15:27:49,18.609,68.92,204.88,27.448,429.74
"5",2016-08-10 15:27:50,18.609,68.92,204.88,27.44,430.54
"6",2016-08-10 15:27:51,18.609,68.92,204.88,27.439,431.31
"7",2016-08-10 15:27:52,18.609,68.92,204.88,27.442,431.97
"8",2016-08-10 15:27:53,18.609,68.92,204.88,27.429,432.45
"9",2016-08-10 15:27:54,18.609,68.92,204.88,27.437,433.11
"10",2016-08-10 15:27:55,18.609,68.92,204.88,27.439,433.99
"11",2016-08-10 15:27:56,18.609,68.92,204.88,27.439,434.95
"12",2016-08-10 15:27:57,18.609,68.92,204.88,27.448,435.53
"13",2016-08-10 15:27:58,18.609,68.92,204.88,27.452,436.31
"14",2016-08-10 15:27:59,18.609,68.92,204.88,27.456,436.9
"15",2016-08-10 15:28:00,18.609,68.92,204.88,27.454,437.52
"16",2016-08-10 15:28:01,18.609,68.92,204.88,27.448,437.95
"17",2016-08-10 15:28:02,18.609,68.92,204.88,27.448,438.78
"18",2016-08-10 15:28:03,18.609,68.92,204.88,27.444,439.59
"19",2016-08-10 15:28:04,18.609,68.92,204.88,27.445,440.45
"20",2016-08-10 15:28:05,18.609,68.92,204.88,27.448,441.07
"21",2016-08-10 15:28:06,18.609,68.92,204.88,27.451,441.84
"22",2016-08-10 15:28:07,18.609,68.92,204.88,27.458,442.33
"23",2016-08-10 15:28:08,18.609,68.92,204.88,27.466,443.01
"24",2016-08-10 15:28:09,18.609,68.92,204.88,27.471,443.89
"25",2016-08-10 15:28:10,18.609,68.92,204.88,27.473,444.71
"26",2016-08-10 15:28:11,18.609,68.92,204.88,27.477,445.61
"27",2016-08-10 15:28:12,18.609,68.92,204.88,27.475,446.33
"28",2016-08-10 15:28:13,18.609,68.92,204.88,27.474,447.17
"29",2016-08-10 15:28:14,18.609,68.92,204.88,27.482,447.54
"30",2016-08-10 15:28:15,18.609,68.92,204.88,27.478,448.28
"31",2016-08-10 15:28:16,18.609,68.92,204.88,27.49,449.15
"32",2016-08-10 15:28:17,18.609,68.92,204.88,27.499,449.72
"33",2016-08-10 15:28:18,18.609,68.92,204.88,27.504,450.72
"34",2016-08-10 15:28:19,18.609,68.92,204.88,27.516,451.42
"35",2016-08-10 15:28:20,18.609,68.92,204.88,27.516,451.92
"36",2016-08-10 15:28:21,18.609,68.92,204.88,27.52,452.44
"37",2016-08-10 15:28:22,18.609,68.92,204.88,27.525,453.05
"38",2016-08-10 15:28:23,18.609,68.92,204.88,27.53,453.75
"39",2016-08-10 15:28:24,18.609,68.92,204.88,27.538,454.28
"40",2016-08-10 15:28:25,18.609,68.92,204.88,27.548,455.06
"41",2016-08-10 15:28:26,18.609,68.92,204.88,27.559,455.83
"42",2016-08-10 15:28:27,18.609,68.92,204.88,27.564,456.73
"43",2016-08-10 15:28:28,18.609,68.92,204.88,27.569,457.43
"44",2016-08-10 15:28:29,18.609,68.92,204.88,27.571,458.36
"45",2016-08-10 15:28:30,18.609,68.92,204.88,27.571,459.12
"46",2016-08-10 15:28:31,18.609,68.92,204.88,27.576,459.96
"47",2016-08-10 15:28:32,18.609,68.92,204.88,27.583,460.66
"48",2016-08-10 15:28:33,18.609,68.92,204.88,27.59,461.35
"49",2016-08-10 15:28:34,18.609,68.92,204.88,27.604,462.03
"50",2016-08-10 15:28:35,18.609,68.92,204.88,27.616,462.59
"51",2016-08-10 15:28:36,18.609,68.92,204.88,27.629,463.41
"52",2016-08-10 15:28:37,18.609,68.92,204.88,27.637,464.08
"53",2016-08-10 15:28:38,18.609,68.92,204.88,27.644,464.8
"54",2016-08-10 15:28:39,18.609,68.92,204.88,27.645,465.39
"55",2016-08-10 15:28:40,18.609,68.92,204.88,27.649,466.16
"56",2016-08-10 15:28:41,18.609,68.92,204.88,27.656,466.99
"57",2016-08-10 15:28:42,18.609,68.92,204.88,27.658,467.35
"58",2016-08-10 15:28:43,18.609,68.92,204.88,27.666,468.4
"59",2016-08-10 15:28:44,18.609,68.92,204.88,27.675,469.03
"60",2016-08-10 15:28:45,18.609,68.92,204.88,27.68,469.79
"61",2016-08-10 15:28:46,18.609,68.92,204.88,27.69,470.6
"62",2016-08-10 15:28:47,18.609,68.92,204.88,27.694,471.16
"63",2016-08-10 15:28:48,18.609,68.92,204.88,27.701,471.88
"64",2016-08-10 15:28:49,18.609,68.92,204.88,27.707,472.79
"65",2016-08-10 15:28:50,18.609,68.92,204.88,27.712,473.16
"66",2016-08-10 15:28:51,18.609,68.92,204.88,27.709,473.78
"67",2016-08-10 15:28:52,18.609,68.92,204.88,27.702,474.6
"68",2016-08-10 15:28:53,18.609,68.92,204.88,27.695,475.15
"69",2016-08-10 15:28:54,18.609,68.92,204.88,27.687,476.17
"70",2016-08-10 15:28:55,18.609,68.92,204.88,27.686,477.09
"71",2016-08-10 15:28:56,18.609,68.92,204.88,27.688,477.98
"72",2016-08-10 15:28:57,18.609,68.92,204.88,27.691,478.56
"73",2016-08-10 15:28:58,18.609,68.92,204.88,27.694,479.06
"74",2016-08-10 15:28:59,18.609,68.92,204.88,27.696,479.61
"75",2016-08-10 15:29:00,18.609,68.92,204.88,27.685,480.06
"76",2016-08-10 15:29:01,18.609,68.92,204.88,27.685,481
"77",2016-08-10 15:29:02,18.609,68.92,204.88,27.684,481.77
"78",2016-08-10 15:29:03,18.609,68.92,204.88,27.679,482.59
"79",2016-08-10 15:29:04,18.609,68.92,204.88,27.682,482.89
"80",2016-08-10 15:29:05,18.609,68.92,204.88,27.686,483.5
"81",2016-08-10 15:29:06,18.609,68.92,204.88,27.679,484.22
"82",2016-08-10 15:29:07,18.609,68.92,204.88,27.671,484.95
"83",2016-08-10 15:29:08,18.609,68.92,204.88,27.672,485.72
"84",2016-08-10 15:29:09,18.609,68.92,204.88,27.669,486.29
"85",2016-08-10 15:29:10,18.609,68.92,204.88,27.673,486.94
"86",2016-08-10 15:29:11,18.609,68.92,204.88,27.678,487.55
"87",2016-08-10 15:29:12,18.609,68.92,204.88,27.678,487.96
"88",2016-08-10 15:29:13,18.609,68.92,204.88,27.686,488.6
"89",2016-08-10 15:29:14,18.609,68.92,204.88,27.685,489.15
"90",2016-08-10 15:29:15,18.609,68.92,204.88,27.686,489.77
