"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-11 13:13:42,28.612,65.97,2435.29,40.6,333.4
"2",2016-08-11 13:13:43,28.612,65.97,2435.64,40.6,334.2
"3",2016-08-11 13:13:44,28.612,65.97,2437.92,41.6,333
"4",2016-08-11 13:13:45,28.612,65.97,2438.51,41.6,335.8
"5",2016-08-11 13:13:46,28.612,65.97,2437.32,41.7,337.1
"6",2016-08-11 13:13:47,28.612,65.97,2444.49,41.5,335.8
"7",2016-08-11 13:13:48,28.612,65.97,2450.11,41.5,337.1
"8",2016-08-11 13:13:49,28.612,65.97,2454.17,41.6,335.7
"9",2016-08-11 13:13:50,28.612,65.97,2454.77,41.8,336
"10",2016-08-11 13:13:51,28.612,65.97,2462.54,41.5,334.8
"11",2016-08-11 13:13:52,28.612,65.97,2466.96,41.8,337.5
"12",2016-08-11 13:13:53,28.612,65.97,2473.06,41.7,335.1
"13",2016-08-11 13:13:54,28.612,65.97,2480.71,41.6,337.2
"14",2016-08-11 13:13:55,28.612,65.97,2483.94,42,338.4
"15",2016-08-11 13:13:56,28.612,65.97,2496.61,41.7,336.5
"16",2016-08-11 13:13:57,28.612,65.97,2501.27,41.7,335.7
"17",2016-08-11 13:13:58,28.612,65.97,2510.47,41.7,336.1
"18",2016-08-11 13:13:59,28.612,65.97,2514.9,41.7,336.1
"19",2016-08-11 13:14:00,28.612,65.97,2515.37,42,335.5
"20",2016-08-11 13:14:01,28.612,65.97,2363.68,41.7,336.5
"21",2016-08-11 13:14:02,28.612,65.97,2069.27,41.5,337.6
"22",2016-08-11 13:14:03,28.612,65.97,1706.6,41.7,338.3
"23",2016-08-11 13:14:04,28.612,65.97,1360.67,41.8,337.2
"24",2016-08-11 13:14:05,28.612,65.97,1069.48,41.6,338.3
"25",2016-08-11 13:14:06,28.612,65.97,842.12,41.7,334.5
"26",2016-08-11 13:14:07,28.612,65.97,714.1,41.6,336.6
"27",2016-08-11 13:14:08,28.612,65.97,658.76,41.7,336.8
"28",2016-08-11 13:14:09,28.612,65.97,638.08,41.6,336.6
"29",2016-08-11 13:14:10,28.612,65.97,631.98,41.4,337.9
"30",2016-08-11 13:14:11,28.612,65.97,627.92,41.5,339.9
"31",2016-08-11 13:14:12,28.612,65.97,623.02,41.4,340.8
"32",2016-08-11 13:14:13,28.612,65.97,619.19,41.2,338.8
"33",2016-08-11 13:14:14,28.612,65.97,616.08,41.2,340
