"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-13 13:25:56,20.611,60.84,2.39,28.412,394.7
"2",2016-08-13 13:25:57,20.611,60.84,2.39,28.395,395.31
"3",2016-08-13 13:25:58,20.611,60.84,2.39,28.39,396.08
"4",2016-08-13 13:25:59,20.611,60.84,2.39,28.384,396.63
"5",2016-08-13 13:26:00,20.611,60.84,2.39,28.377,397.35
"6",2016-08-13 13:26:01,20.611,60.84,2.39,28.386,397.93
"7",2016-08-13 13:26:02,20.611,60.84,2.39,28.384,398.86
"8",2016-08-13 13:26:03,20.611,60.84,2.39,28.381,399.66
"9",2016-08-13 13:26:04,20.611,60.84,2.39,28.382,400.27
"10",2016-08-13 13:26:05,20.611,60.84,2.39,28.359,400.83
"11",2016-08-13 13:26:06,20.611,60.84,2.39,28.356,400.97
"12",2016-08-13 13:26:07,20.611,60.84,2.39,28.335,401.6
"13",2016-08-13 13:26:08,20.611,60.84,2.39,28.317,402.17
"14",2016-08-13 13:26:09,20.611,60.84,2.39,28.301,402.48
"15",2016-08-13 13:26:10,20.611,60.84,2.39,28.293,402.99
"16",2016-08-13 13:26:11,20.611,60.84,2.39,28.287,403.39
"17",2016-08-13 13:26:12,20.611,60.84,2.39,28.285,403.77
"18",2016-08-13 13:26:13,20.611,60.84,2.39,28.277,404.21
"19",2016-08-13 13:26:14,20.611,60.84,2.39,28.272,404.41
"20",2016-08-13 13:26:15,20.611,60.84,2.39,28.262,404.7
"21",2016-08-13 13:26:16,20.611,60.84,2.39,28.257,405.16
"22",2016-08-13 13:26:17,20.611,60.84,2.39,28.252,405.68
"23",2016-08-13 13:26:18,20.611,60.84,2.39,28.247,406.23
"24",2016-08-13 13:26:19,20.611,60.84,2.39,28.248,406.7
"25",2016-08-13 13:26:20,20.611,60.84,2.39,28.244,407.07
"26",2016-08-13 13:26:21,20.611,60.84,2.39,28.245,407.59
"27",2016-08-13 13:26:22,20.611,60.84,2.39,28.249,408.13
"28",2016-08-13 13:26:23,20.611,60.84,2.39,28.248,408.47
"29",2016-08-13 13:26:24,20.611,60.84,2.39,28.246,408.98
"30",2016-08-13 13:26:25,20.611,60.84,2.39,28.248,409.29
"31",2016-08-13 13:26:26,20.611,60.84,2.39,28.25,409.75
"32",2016-08-13 13:26:27,20.611,60.84,2.39,28.254,410.23
"33",2016-08-13 13:26:28,20.611,60.84,2.39,28.253,410.29
"34",2016-08-13 13:26:29,20.611,60.84,2.39,28.246,410.48
"35",2016-08-13 13:26:30,20.611,60.84,2.39,28.244,410.67
"36",2016-08-13 13:26:31,20.611,60.84,2.39,28.235,410.9
"37",2016-08-13 13:26:32,20.611,60.84,2.39,28.233,411.06
"38",2016-08-13 13:26:33,20.611,60.84,2.39,28.226,411.57
