"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-11 16:15:59,20.111,65.67,0.84,29.6,365.9
"2",2016-08-11 16:16:00,20.111,65.67,0.96,29.7,369.2
"3",2016-08-11 16:16:01,20.111,65.67,0.96,29.7,369.8
"4",2016-08-11 16:16:02,20.111,65.67,0.72,29.7,374.5
"5",2016-08-11 16:16:03,20.111,65.67,0.72,29.6,375
"6",2016-08-11 16:16:04,20.111,65.67,0.96,29.6,377.9
"7",2016-08-11 16:16:05,20.111,65.67,0.48,29.6,378.8
"8",2016-08-11 16:16:06,20.111,65.67,0.84,29.6,379.8
"9",2016-08-11 16:16:07,20.111,65.67,0.96,29.7,384.4
"10",2016-08-11 16:16:08,20.111,65.67,0.96,29.6,386.1
"11",2016-08-11 16:16:09,20.111,65.67,1.08,29.6,386.5
"12",2016-08-11 16:16:10,20.111,65.67,0.84,29.7,391.2
"13",2016-08-11 16:16:11,20.111,65.67,0.96,29.7,390.9
"14",2016-08-11 16:16:12,20.111,65.67,0.6,29.7,391.3
"15",2016-08-11 16:16:13,20.111,65.67,0.72,29.7,395.4
"16",2016-08-11 16:16:14,20.111,65.67,0.96,29.7,398.5
"17",2016-08-11 16:16:15,20.111,65.67,0.84,29.7,400
"18",2016-08-11 16:16:16,20.111,65.67,1.2,29.8,401.5
"19",2016-08-11 16:16:17,20.111,65.67,0.24,29.7,403.6
"20",2016-08-11 16:16:18,20.111,65.67,0.48,29.8,408.1
"21",2016-08-11 16:16:19,20.111,65.67,0.6,29.7,408.8
"22",2016-08-11 16:16:20,20.111,65.67,-0.24,29.8,409.6
"23",2016-08-11 16:16:21,20.111,65.67,0.24,29.8,410.2
"24",2016-08-11 16:16:22,20.111,65.67,0.96,29.8,416.4
"25",2016-08-11 16:16:23,20.111,65.67,0.6,29.7,413.6
"26",2016-08-11 16:16:24,20.111,65.67,0.6,29.8,419.6
"27",2016-08-11 16:16:25,20.111,65.67,0.36,29.8,422
"28",2016-08-11 16:16:26,20.111,65.68,1.31,29.7,420.7
"29",2016-08-11 16:16:27,20.111,65.68,1.31,29.8,422.6
"30",2016-08-11 16:16:28,20.111,65.68,0.96,29.8,426
"31",2016-08-11 16:16:29,20.111,65.68,1.31,29.8,426
"32",2016-08-11 16:16:30,20.111,65.68,1.2,29.8,429.8
"33",2016-08-11 16:16:31,20.111,65.68,0.84,29.7,431.1
"34",2016-08-11 16:16:32,20.111,65.68,1.08,29.8,431.8
"35",2016-08-11 16:16:33,20.111,65.68,1.08,29.7,433.6
"36",2016-08-11 16:16:34,20.111,65.68,1.31,29.8,434.1
"37",2016-08-11 16:16:35,20.111,65.68,0.72,29.8,433.8
"38",2016-08-11 16:16:36,20.111,65.68,0.96,29.7,436.9
"39",2016-08-11 16:16:37,20.111,65.68,0.96,29.8,438.9
"40",2016-08-11 16:16:38,20.111,65.68,0.84,29.7,439.1
"41",2016-08-11 16:16:39,20.111,65.68,0.72,29.7,441.7
"42",2016-08-11 16:16:40,20.111,65.68,0.72,29.8,444.7
"43",2016-08-11 16:16:41,20.111,65.68,1.08,29.7,445.8
"44",2016-08-11 16:16:42,20.111,65.68,0.72,29.7,448.1
"45",2016-08-11 16:16:43,20.111,65.68,0.84,29.7,449.2
"46",2016-08-11 16:16:44,20.111,65.68,0.72,29.8,451
"47",2016-08-11 16:16:45,20.111,65.68,0.72,29.8,452.6
"48",2016-08-11 16:16:46,20.111,65.68,0.72,29.8,456
"49",2016-08-11 16:16:47,20.111,65.68,1.31,29.7,453.4
"50",2016-08-11 16:16:48,20.111,65.68,1.31,29.9,458.9
"51",2016-08-11 16:16:49,20.111,65.68,1.2,29.8,460.6
"52",2016-08-11 16:16:50,20.111,65.68,1.08,29.8,462.7
"53",2016-08-11 16:16:51,20.111,65.68,0.72,29.8,461.9
"54",2016-08-11 16:16:52,20.111,65.68,0.72,29.8,465.1
"55",2016-08-11 16:16:53,20.111,65.68,0.96,29.8,465.9
"56",2016-08-11 16:16:54,20.111,65.68,0.96,29.8,466.4
"57",2016-08-11 16:16:55,20.111,65.68,0.84,29.8,467.8
"58",2016-08-11 16:16:56,20.111,65.68,0.72,29.8,470.6
"59",2016-08-11 16:16:57,20.111,65.68,0.72,29.8,471
"60",2016-08-11 16:16:58,20.111,65.68,0.96,29.8,473
"61",2016-08-11 16:16:59,20.111,65.68,0.6,29.7,474.4
"62",2016-08-11 16:17:00,20.111,65.68,1.08,29.7,473.9
"63",2016-08-11 16:17:01,20.111,65.68,0.72,29.7,475.2
"64",2016-08-11 16:17:02,20.111,65.68,0.96,29.7,476.3
"65",2016-08-11 16:17:03,20.111,65.68,0.6,29.7,477.9
"66",2016-08-11 16:17:04,20.111,65.68,0.96,29.7,478.9
"67",2016-08-11 16:17:05,20.111,65.68,0.96,29.6,482.4
"68",2016-08-11 16:17:06,20.111,65.68,1.31,29.7,484.2
"69",2016-08-11 16:17:07,20.111,65.68,1.08,29.6,481.7
"70",2016-08-11 16:17:08,20.111,65.68,1.2,29.6,483.3
"71",2016-08-11 16:17:09,20.111,65.68,1.55,29.6,484.4
"72",2016-08-11 16:17:10,20.111,65.68,1.08,29.6,487
"73",2016-08-11 16:17:11,20.111,65.68,0.96,29.5,484.4
"74",2016-08-11 16:17:12,20.111,65.68,1.08,29.5,489.3
"75",2016-08-11 16:17:13,20.111,65.68,1.08,29.5,488.3
"76",2016-08-11 16:17:14,20.111,65.68,1.08,29.5,487.3
"77",2016-08-11 16:17:15,20.111,65.68,1.08,29.5,489.8
"78",2016-08-11 16:17:16,20.111,65.68,0.6,29.5,491.1
"79",2016-08-11 16:17:17,20.111,65.68,1.55,29.4,491.2
"80",2016-08-11 16:17:18,20.111,65.68,1.08,29.4,492.9
"81",2016-08-11 16:17:19,20.111,65.68,1.43,29.4,492.9
"82",2016-08-11 16:17:20,20.111,65.68,1.67,29.5,495.5
"83",2016-08-11 16:17:21,20.111,65.68,1.08,29.4,497.1
"84",2016-08-11 16:17:22,20.111,65.68,1.43,29.4,498.3
"85",2016-08-11 16:17:23,20.111,65.68,0.96,29.3,496.3
"86",2016-08-11 16:17:24,20.111,65.68,1.08,29.3,502.4
"87",2016-08-11 16:17:25,20.111,65.68,1.43,29.3,501.8
"88",2016-08-11 16:17:26,20.111,65.68,1.31,29.2,500.9
"89",2016-08-11 16:17:27,20.111,65.68,1.43,29.2,503.1
"90",2016-08-11 16:17:28,20.111,65.68,1.2,29.2,503.8
"91",2016-08-11 16:17:29,20.111,65.68,0.84,29.2,505.6
"92",2016-08-11 16:17:30,20.111,65.68,1.2,29.2,503.7
"93",2016-08-11 16:17:31,20.111,65.68,1.08,29.2,507.8
"94",2016-08-11 16:17:32,20.111,65.68,1.08,29.2,508
"95",2016-08-11 16:17:33,20.111,65.68,0.96,29.2,506.4
"96",2016-08-11 16:17:34,20.111,65.68,1.08,29.2,509.1
"97",2016-08-11 16:17:35,20.111,65.68,1.2,29.2,509.3
"98",2016-08-11 16:17:36,20.111,65.68,1.31,29.2,511.3
"99",2016-08-11 16:17:37,20.111,65.68,1.08,29.1,511.8
"100",2016-08-11 16:17:38,20.111,65.68,1.31,29.1,513.9
"101",2016-08-11 16:17:39,20.111,65.68,1.55,29.1,513.7
"102",2016-08-11 16:17:40,20.111,65.68,1.2,29.1,510.8
"103",2016-08-11 16:17:41,20.111,65.68,1.31,29,513.8
"104",2016-08-11 16:17:42,20.111,65.68,0.72,29.1,515.5
"105",2016-08-11 16:17:43,20.111,65.69,0.6,29.1,514.9
"106",2016-08-11 16:17:44,20.111,65.69,1.08,29.1,515.6
"107",2016-08-11 16:17:45,20.111,65.69,0.84,29.1,517.2
"108",2016-08-11 16:17:46,20.111,65.69,0.96,29,516
"109",2016-08-11 16:17:47,20.111,65.68,0.96,29,520.6
"110",2016-08-11 16:17:48,20.111,65.68,1.43,29.1,519.4
"111",2016-08-11 16:17:49,20.111,65.67,1.08,29.1,522.4
"112",2016-08-11 16:17:50,20.111,65.68,1.08,29.1,520
"113",2016-08-11 16:17:51,20.111,65.69,1.2,29.1,522
"114",2016-08-11 16:17:52,20.111,65.69,1.31,29.1,522.9
"115",2016-08-11 16:17:53,20.111,65.69,1.31,29.1,524
"116",2016-08-11 16:17:54,20.111,65.69,1.43,29.1,522.1
"117",2016-08-11 16:17:55,20.111,65.68,1.55,29.2,525.2
"118",2016-08-11 16:17:56,20.111,65.68,1.2,29.2,523.7
"119",2016-08-11 16:17:57,20.111,65.68,1.43,29.2,525.8
"120",2016-08-11 16:17:58,20.111,65.69,0.96,29.2,527
"121",2016-08-11 16:17:59,20.111,65.69,1.31,29.2,528.6
"122",2016-08-11 16:18:00,20.111,65.69,1.55,29.2,528.5
"123",2016-08-11 16:18:01,20.111,65.69,1.08,29.3,529.8
"124",2016-08-11 16:18:02,20.111,65.68,1.2,29.3,530.3
"125",2016-08-11 16:18:03,20.111,65.68,1.2,29.4,531.2
"126",2016-08-11 16:18:04,20.111,65.68,1.08,29.3,533.9
"127",2016-08-11 16:18:05,20.111,65.68,0.84,29.5,531.8
"128",2016-08-11 16:18:06,20.111,65.69,0.72,29.5,534.3
"129",2016-08-11 16:18:07,20.111,65.69,1.08,29.5,536.7
"130",2016-08-11 16:18:08,20.111,65.68,0.96,29.5,533
"131",2016-08-11 16:18:09,20.111,65.67,1.55,29.6,535.6
"132",2016-08-11 16:18:10,20.111,65.68,1.2,29.7,534.1
"133",2016-08-11 16:18:11,20.111,65.68,1.2,29.7,535.2
"134",2016-08-11 16:18:12,20.111,65.68,1.31,29.7,537.1
"135",2016-08-11 16:18:13,20.111,65.69,0.96,29.7,538.7
"136",2016-08-11 16:18:14,20.111,65.68,1.31,29.7,538
"137",2016-08-11 16:18:15,20.111,65.68,0.96,29.7,537
"138",2016-08-11 16:18:16,20.111,65.68,1.08,29.7,540.3
"139",2016-08-11 16:18:17,20.111,65.67,0.84,29.7,539.8
"140",2016-08-11 16:18:18,20.111,65.67,0.6,29.7,538.3
"141",2016-08-11 16:18:19,20.111,65.67,0.72,29.7,538.8
"142",2016-08-11 16:18:20,20.111,65.68,0.48,29.7,537.6
"143",2016-08-11 16:18:21,20.111,65.69,1.08,29.7,540.1
"144",2016-08-11 16:18:22,20.111,65.69,1.43,29.7,539.7
"145",2016-08-11 16:18:23,20.111,65.69,1.91,29.7,540.8
"146",2016-08-11 16:18:24,20.111,65.68,2.03,29.7,539.6
"147",2016-08-11 16:18:25,20.111,65.67,2.03,29.7,536.1
