"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-10 12:57:29,27.113,68.94,3.83,37.039,378.21
"2",2016-08-10 12:57:30,27.113,68.93,3.47,37.034,379.59
"3",2016-08-10 12:57:31,27.113,68.92,3.71,37.032,380.31
"4",2016-08-10 12:57:32,27.113,68.93,3.35,37.021,381.07
"5",2016-08-10 12:57:33,27.113,68.94,3.71,37.011,381.95
"6",2016-08-10 12:57:34,27.113,68.94,3.94,37,382.65
"7",2016-08-10 12:57:35,27.113,68.94,3.71,36.988,383.31
"8",2016-08-10 12:57:36,27.113,68.94,3.71,36.982,384.05
"9",2016-08-10 12:57:37,27.113,68.93,3.83,36.975,385.02
"10",2016-08-10 12:57:38,27.113,68.93,3.71,36.958,385.85
"11",2016-08-10 12:57:39,27.113,68.93,3.71,36.938,386.74
"12",2016-08-10 12:57:40,27.113,68.94,3.59,36.917,387.54
"13",2016-08-10 12:57:41,27.113,68.95,3.71,36.898,388.3
"14",2016-08-10 12:57:42,27.113,68.95,4.06,36.876,389.07
"15",2016-08-10 12:57:43,27.113,68.94,3.94,36.86,389.66
"16",2016-08-10 12:57:44,27.113,68.94,3.94,36.842,390.18
"17",2016-08-10 12:57:45,27.113,68.94,3.71,36.817,390.86
"18",2016-08-10 12:57:46,27.113,68.95,4.06,36.805,391.49
"19",2016-08-10 12:57:48,27.113,68.95,3.71,36.791,392.16
"20",2016-08-10 12:57:49,27.113,68.95,3.59,36.784,392.73
"21",2016-08-10 12:57:50,27.113,68.95,3.71,36.779,393.21
"22",2016-08-10 12:57:51,27.113,68.94,3.71,36.774,394.42
"23",2016-08-10 12:57:52,27.113,68.94,3.59,36.757,394.95
"24",2016-08-10 12:57:53,27.113,68.94,3.11,36.748,395.71
"25",2016-08-10 12:57:54,27.113,68.95,3.23,36.74,396.41
"26",2016-08-10 12:57:55,27.113,68.95,3.59,36.733,396.96
"27",2016-08-10 12:57:56,27.113,68.95,3.35,36.725,397.75
"28",2016-08-10 12:57:57,27.113,68.95,3.23,36.719,398.33
"29",2016-08-10 12:57:58,27.113,68.95,3.47,36.721,398.83
"30",2016-08-10 12:57:59,26.613,68.94,3.35,36.72,399.75
"31",2016-08-10 12:58:00,26.613,68.94,3.59,36.726,400.56
"32",2016-08-10 12:58:01,26.613,68.94,3.47,36.719,401.31
"33",2016-08-10 12:58:02,26.613,68.95,3.83,36.703,402
"34",2016-08-10 12:58:03,26.613,68.96,3.59,36.691,402.31
"35",2016-08-10 12:58:04,26.613,68.95,3.23,36.683,402.84
"36",2016-08-10 12:58:05,26.613,68.95,3.83,36.678,403.41
"37",2016-08-10 12:58:06,26.613,68.95,3.83,36.683,403.99
"38",2016-08-10 12:58:07,26.613,68.94,3.71,36.681,404.72
"39",2016-08-10 12:58:08,26.613,68.94,3.47,36.672,405.29
"40",2016-08-10 12:58:10,26.613,68.95,3.83,36.658,405.83
"41",2016-08-10 12:58:11,26.613,68.96,3.59,36.648,406.33
"42",2016-08-10 12:58:12,26.613,68.95,3.35,36.638,407.17
"43",2016-08-10 12:58:13,26.613,68.95,3.71,36.626,407.25
"44",2016-08-10 12:58:14,26.613,68.96,3.83,36.616,407.7
"45",2016-08-10 12:58:15,26.613,68.95,3.23,36.596,408.43
"46",2016-08-10 12:58:16,26.613,68.95,3.71,36.58,408.66
"47",2016-08-10 12:58:17,26.613,68.95,3.59,36.576,409.27
"48",2016-08-10 12:58:18,26.613,68.95,3.47,36.559,409.7
"49",2016-08-10 12:58:19,26.613,68.96,3.35,36.542,409.87
"50",2016-08-10 12:58:20,26.613,68.97,3.71,36.528,410.54
"51",2016-08-10 12:58:21,26.613,68.96,3.23,36.512,410.82
"52",2016-08-10 12:58:22,26.613,68.95,3.71,36.503,411.09
"53",2016-08-10 12:58:23,26.613,68.95,3.47,36.498,411.33
"54",2016-08-10 12:58:24,26.613,68.95,3.71,36.485,411.59
"55",2016-08-10 12:58:25,26.613,68.95,4.06,36.47,412.18
"56",2016-08-10 12:58:26,26.613,68.96,3.59,36.453,412.54
"57",2016-08-10 12:58:27,26.613,68.96,3.47,36.44,413.2
"58",2016-08-10 12:58:28,26.613,68.95,3.47,36.428,413.84
"59",2016-08-10 12:58:29,26.613,68.95,3.35,36.416,414.11
"60",2016-08-10 12:58:31,26.613,68.95,3.83,36.402,414.87
"61",2016-08-10 12:58:32,26.613,68.95,3.71,36.396,415.08
"62",2016-08-10 12:58:33,26.613,68.95,3.59,36.385,415.2
"63",2016-08-10 12:58:34,26.613,68.96,3.47,36.367,415.65
"64",2016-08-10 12:58:35,26.613,68.96,3.47,36.359,415.82
"65",2016-08-10 12:58:36,26.613,68.96,3.47,36.345,416.19
"66",2016-08-10 12:58:37,26.613,68.95,3.11,36.341,416.73
"67",2016-08-10 12:58:38,26.613,68.95,3.59,36.341,417.21
"68",2016-08-10 12:58:39,26.613,68.95,3.59,36.339,417.62
"69",2016-08-10 12:58:40,26.613,68.95,3.71,36.329,418.13
"70",2016-08-10 12:58:41,26.613,68.96,3.59,36.316,418.47
"71",2016-08-10 12:58:42,26.613,68.96,3.59,36.295,418.63
"72",2016-08-10 12:58:43,26.613,68.96,3.47,36.274,419.12
"73",2016-08-10 12:58:44,26.613,68.96,3.83,36.263,419.31
"74",2016-08-10 12:58:45,26.613,68.95,3.94,36.244,419.75
"75",2016-08-10 12:58:46,26.613,68.95,3.59,36.234,420.32
"76",2016-08-10 12:58:47,26.613,68.96,3.47,36.21,420.6
"77",2016-08-10 12:58:48,26.613,68.97,3.35,36.192,421.09
"78",2016-08-10 12:58:49,26.613,68.96,3.83,36.173,421.54
"79",2016-08-10 12:58:50,26.613,68.96,3.83,36.148,421.78
