"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-12 09:27:35,20.611,62.81,5.5,25.2,380.4
"2",2016-08-12 09:27:36,20.611,62.81,5.98,25.1,380.7
"3",2016-08-12 09:27:37,20.611,62.81,5.62,25.1,379.2
"4",2016-08-12 09:27:38,20.611,62.81,5.86,25.1,383.5
"5",2016-08-12 09:27:39,20.611,62.81,5.62,25.1,389.4
"6",2016-08-12 09:27:40,20.611,62.81,5.98,25.1,398.2
"7",2016-08-12 09:27:41,20.611,62.81,5.62,25.1,391.6
"8",2016-08-12 09:27:42,20.611,62.81,5.5,25.1,388.3
"9",2016-08-12 09:27:43,20.611,62.81,5.86,25,388.1
"10",2016-08-12 09:27:44,20.611,62.81,5.74,25,390.5
"11",2016-08-12 09:27:45,20.611,62.81,5.74,25,390.7
"12",2016-08-12 09:27:46,20.611,62.81,5.74,25,393.2
"13",2016-08-12 09:27:47,20.611,62.81,5.86,25.1,394.1
"14",2016-08-12 09:27:48,20.611,62.81,5.74,25,395.8
"15",2016-08-12 09:27:49,20.611,62.81,5.86,25,395
"16",2016-08-12 09:27:50,20.611,62.81,5.38,25.1,398.2
"17",2016-08-12 09:27:51,20.611,62.81,5.74,25.1,400.3
"18",2016-08-12 09:27:52,20.611,62.81,5.98,25,399.1
"19",2016-08-12 09:27:53,20.611,62.81,5.74,25,399.2
"20",2016-08-12 09:27:54,20.611,62.81,5.86,25,401.8
"21",2016-08-12 09:27:55,20.611,62.81,5.74,25.1,405.2
"22",2016-08-12 09:27:56,20.611,62.81,5.86,25,404.5
"23",2016-08-12 09:27:57,20.611,62.81,5.98,25.1,404.8
"24",2016-08-12 09:27:58,20.611,62.81,5.5,25,406.6
"25",2016-08-12 09:27:59,20.611,62.81,5.74,25.1,409.2
"26",2016-08-12 09:28:00,20.611,62.81,5.62,25.1,408.8
"27",2016-08-12 09:28:01,20.611,62.81,6.34,25.1,408.3
"28",2016-08-12 09:28:02,20.611,62.81,5.74,25.1,412.2
"29",2016-08-12 09:28:03,20.611,62.81,5.62,25.1,413
"30",2016-08-12 09:28:04,20.611,62.81,5.74,25.1,413.3
"31",2016-08-12 09:28:05,20.611,62.81,5.5,25.1,414.9
"32",2016-08-12 09:28:06,20.611,62.81,5.38,25.2,417
"33",2016-08-12 09:28:07,20.611,62.81,6.1,25.1,414.8
"34",2016-08-12 09:28:08,20.611,62.81,5.62,25.1,416.4
"35",2016-08-12 09:28:09,20.611,62.81,5.62,25.2,419.7
"36",2016-08-12 09:28:10,20.611,62.81,5.62,25.2,419.8
"37",2016-08-12 09:28:11,20.611,62.81,5.62,25.2,421.5
"38",2016-08-12 09:28:12,20.611,62.81,5.86,25.2,423.3
"39",2016-08-12 09:28:13,20.611,62.81,5.5,25.2,423.5
"40",2016-08-12 09:28:14,20.611,62.81,5.86,25.3,423.9
"41",2016-08-12 09:28:15,20.611,62.81,5.86,25.2,424.8
"42",2016-08-12 09:28:16,20.611,62.81,5.74,25.2,424.6
"43",2016-08-12 09:28:17,20.611,62.81,5.74,25.2,426.8
"44",2016-08-12 09:28:18,20.611,62.81,5.74,25.2,428.3
"45",2016-08-12 09:28:19,20.611,62.81,5.86,25.2,427.6
"46",2016-08-12 09:28:20,20.611,62.81,5.62,25.2,427.6
"47",2016-08-12 09:28:21,20.611,62.81,5.62,25.2,430.9
"48",2016-08-12 09:28:22,20.611,62.81,5.74,25.2,431.1
"49",2016-08-12 09:28:23,20.611,62.81,5.5,25.2,431.3
"50",2016-08-12 09:28:24,20.611,62.81,5.38,25.1,431.3
"51",2016-08-12 09:28:25,20.611,62.81,5.62,25.1,432.6
"52",2016-08-12 09:28:26,20.611,62.81,5.62,25.2,435.3
"53",2016-08-12 09:28:27,20.611,62.81,5.26,25.2,435
"54",2016-08-12 09:28:28,20.611,62.81,5.86,25.2,436.2
"55",2016-08-12 09:28:29,20.611,62.81,5.98,25.2,436.5
"56",2016-08-12 09:28:30,20.611,62.81,5.26,25.1,437
"57",2016-08-12 09:28:31,20.611,62.81,5.98,25.2,438.5
"58",2016-08-12 09:28:32,20.611,62.81,5.5,25.2,441
"59",2016-08-12 09:28:33,20.611,62.81,5.62,25.2,440.2
"60",2016-08-12 09:28:34,20.611,62.81,5.5,25.1,440
"61",2016-08-12 09:28:35,20.611,62.81,5.5,25.2,441
"62",2016-08-12 09:28:36,20.611,62.81,5.62,25.1,442.4
"63",2016-08-12 09:28:37,20.611,62.81,5.86,25.1,442.7
"64",2016-08-12 09:28:38,20.611,62.81,5.26,25.2,441.6
"65",2016-08-12 09:28:39,20.611,62.81,5.98,25.2,445
"66",2016-08-12 09:28:40,20.611,62.81,5.74,25.2,446.6
"67",2016-08-12 09:28:41,20.611,62.81,5.98,25.2,443
"68",2016-08-12 09:28:42,20.611,62.81,5.74,25.2,447.6
"69",2016-08-12 09:28:43,20.611,62.81,5.62,25.2,446.3
"70",2016-08-12 09:28:44,20.611,62.81,5.5,25.2,448.7
"71",2016-08-12 09:28:45,20.611,62.81,5.74,25.2,447.8
"72",2016-08-12 09:28:46,20.611,62.81,5.74,25.2,447.6
"73",2016-08-12 09:28:47,20.611,62.81,5.98,25.1,448.7
"74",2016-08-12 09:28:48,20.611,62.81,5.5,25.1,450
"75",2016-08-12 09:28:49,20.611,62.81,5.62,25.1,451.1
"76",2016-08-12 09:28:50,20.611,62.81,5.86,25.1,451.8
"77",2016-08-12 09:28:51,20.611,62.81,5.5,25.1,451.4
"78",2016-08-12 09:28:52,20.611,62.81,5.62,25,451.4
"79",2016-08-12 09:28:53,20.611,62.81,5.62,25,450.8
"80",2016-08-12 09:28:54,20.611,62.81,5.62,25,454.7
"81",2016-08-12 09:28:55,20.611,62.81,5.5,25,452.7
"82",2016-08-12 09:28:56,20.611,62.81,5.62,25,453.2
"83",2016-08-12 09:28:57,20.611,62.81,5.86,24.9,455
"84",2016-08-12 09:28:58,20.611,62.81,5.5,24.9,456.2
"85",2016-08-12 09:28:59,20.611,62.81,5.62,24.8,454.1
"86",2016-08-12 09:29:00,20.611,62.81,5.86,24.9,457.3
"87",2016-08-12 09:29:01,20.611,62.81,5.74,24.9,457.8
"88",2016-08-12 09:29:02,20.611,62.81,5.5,24.8,455
"89",2016-08-12 09:29:03,20.611,62.81,5.5,24.8,457.6
"90",2016-08-12 09:29:04,20.611,62.81,5.26,24.8,457.4
"91",2016-08-12 09:29:05,20.611,62.81,5.74,24.9,458.5
"92",2016-08-12 09:29:06,20.611,62.81,5.86,24.8,459.8
"93",2016-08-12 09:29:07,20.611,62.81,5.74,24.9,460.1
"94",2016-08-12 09:29:08,20.611,62.81,5.98,24.8,459.2
"95",2016-08-12 09:29:09,20.611,62.81,6.1,24.8,459.3
"96",2016-08-12 09:29:10,20.611,62.81,5.14,24.8,460.8
"97",2016-08-12 09:29:11,20.611,62.81,5.5,24.9,461.6
"98",2016-08-12 09:29:12,20.611,62.81,5.38,24.8,463.1
"99",2016-08-12 09:29:13,20.611,62.81,5.26,24.8,464.5
"100",2016-08-12 09:29:14,20.611,62.81,5.5,24.8,460.5
"101",2016-08-12 09:29:15,20.611,62.81,5.62,24.8,463
"102",2016-08-12 09:29:16,20.611,62.81,5.5,24.8,465.1
"103",2016-08-12 09:29:17,20.611,62.81,5.5,24.9,465.5
"104",2016-08-12 09:29:18,20.611,62.81,5.38,24.8,463.5
"105",2016-08-12 09:29:19,20.611,62.81,5.5,24.9,466.2
"106",2016-08-12 09:29:20,20.611,62.81,5.62,24.9,466
"107",2016-08-12 09:29:21,20.611,62.81,6.1,24.9,467.2
"108",2016-08-12 09:29:22,20.611,62.81,5.86,24.9,466.5
"109",2016-08-12 09:29:23,20.611,62.81,5.74,25,466.6
"110",2016-08-12 09:29:24,20.611,62.81,5.62,25,467.9
"111",2016-08-12 09:29:25,20.611,62.81,5.62,25,467.1
"112",2016-08-12 09:29:26,20.611,62.81,5.86,25,467.1
"113",2016-08-12 09:29:27,20.611,62.81,5.62,25,468.3
"114",2016-08-12 09:29:28,20.611,62.81,5.86,25,468.6
"115",2016-08-12 09:29:29,20.611,62.81,5.86,25,470.6
"116",2016-08-12 09:29:30,20.611,62.81,5.38,25.1,468.7
"117",2016-08-12 09:29:31,20.611,62.81,5.38,25,471.8
"118",2016-08-12 09:29:32,20.611,62.81,5.74,25,472.7
"119",2016-08-12 09:29:33,20.611,62.81,5.98,25.1,472.4
"120",2016-08-12 09:29:34,20.611,62.81,5.5,25,471.8
"121",2016-08-12 09:29:35,20.611,62.81,5.38,25.1,472.8
"122",2016-08-12 09:29:36,20.611,62.81,5.86,25,471.1
"123",2016-08-12 09:29:37,20.611,62.81,5.5,25.1,473.6
"124",2016-08-12 09:29:38,20.611,62.81,5.5,25,472.6
"125",2016-08-12 09:29:39,20.611,62.81,5.98,25,472
"126",2016-08-12 09:29:40,20.611,62.81,5.38,25.1,471.9
"127",2016-08-12 09:29:41,20.611,62.81,5.62,25,473.9
"128",2016-08-12 09:29:42,20.611,62.81,5.5,25.1,469.3
"129",2016-08-12 09:29:43,20.611,62.81,5.5,25,475.6
"130",2016-08-12 09:29:44,20.611,62.81,5.26,25.1,472.5
"131",2016-08-12 09:29:45,20.611,62.81,5.62,25.1,473.3
"132",2016-08-12 09:29:46,20.611,62.81,5.74,25.1,472.4
"133",2016-08-12 09:29:47,20.611,62.81,5.62,25.1,473.1
"134",2016-08-12 09:29:48,20.611,62.81,5.98,25.1,472.8
"135",2016-08-12 09:29:49,20.611,62.81,5.38,25.1,474.7
"136",2016-08-12 09:29:50,20.611,62.81,5.86,25.1,472.8
"137",2016-08-12 09:29:51,20.611,62.81,5.38,25.2,474.2
"138",2016-08-12 09:29:52,20.611,62.81,5.62,25.2,473.9
"139",2016-08-12 09:29:53,20.611,62.81,5.26,25.2,475.1
"140",2016-08-12 09:29:54,20.611,62.81,5.62,25.3,476.5
"141",2016-08-12 09:29:55,20.611,62.81,5.38,25.3,476.3
"142",2016-08-12 09:29:56,20.611,62.81,5.5,25.2,471.8
"143",2016-08-12 09:29:57,20.611,62.81,5.38,25.3,475.5
"144",2016-08-12 09:29:58,20.611,62.81,5.14,25.3,477.7
"145",2016-08-12 09:29:59,20.611,62.81,5.38,25.4,475
"146",2016-08-12 09:30:00,20.611,62.81,5.26,25.4,478.2
"147",2016-08-12 09:30:01,20.611,62.81,5.26,25.3,473.3
"148",2016-08-12 09:30:02,20.611,62.81,5.26,25.4,478.9
"149",2016-08-12 09:30:03,20.611,62.81,5.38,25.4,477
"150",2016-08-12 09:30:04,20.611,62.81,5.74,25.5,477.7
"151",2016-08-12 09:30:05,20.611,62.81,5.38,25.4,475.2
