"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-13 13:37:07,20.611,60.84,2.39,25.969,454.64
"2",2016-08-13 13:37:08,20.611,60.84,2.39,25.95,455.48
"3",2016-08-13 13:37:09,20.611,60.84,2.39,25.929,456.36
"4",2016-08-13 13:37:10,20.611,60.84,2.39,25.902,457.36
"5",2016-08-13 13:37:11,20.611,60.84,2.39,25.883,457.96
"6",2016-08-13 13:37:12,20.611,60.84,2.39,25.857,459.03
"7",2016-08-13 13:37:13,20.611,60.84,2.39,25.841,460.02
"8",2016-08-13 13:37:14,20.611,60.84,2.39,25.826,460.87
"9",2016-08-13 13:37:15,20.611,60.84,2.39,25.801,461.93
"10",2016-08-13 13:37:16,20.611,60.84,2.39,25.784,462.64
"11",2016-08-13 13:37:17,20.611,60.84,2.39,25.765,463.4
"12",2016-08-13 13:37:18,20.611,60.84,2.39,25.74,464.29
"13",2016-08-13 13:37:19,20.611,60.84,2.39,25.725,465.27
"14",2016-08-13 13:37:20,20.611,60.84,2.39,25.719,465.67
"15",2016-08-13 13:37:21,20.611,60.84,2.39,25.707,466.69
"16",2016-08-13 13:37:22,20.611,60.84,2.39,25.69,467.54
"17",2016-08-13 13:37:23,20.611,60.84,2.39,25.681,468.21
"18",2016-08-13 13:37:24,20.611,60.84,2.39,25.66,468.88
"19",2016-08-13 13:37:25,20.611,60.84,2.39,25.633,469.76
"20",2016-08-13 13:37:26,20.611,60.84,2.39,25.613,470.74
"21",2016-08-13 13:37:27,20.611,60.84,2.39,25.588,471.42
"22",2016-08-13 13:37:28,20.611,60.84,2.39,25.563,472.58
"23",2016-08-13 13:37:29,20.611,60.84,2.39,25.542,473.57
"24",2016-08-13 13:37:30,20.611,60.84,2.39,25.514,474.41
"25",2016-08-13 13:37:31,20.611,60.84,2.39,25.484,475.43
"26",2016-08-13 13:37:32,20.611,60.84,2.39,25.462,476.15
"27",2016-08-13 13:37:33,20.611,60.84,2.39,25.434,476.95
"28",2016-08-13 13:37:34,20.611,60.84,2.39,25.414,477.93
"29",2016-08-13 13:37:35,20.611,60.84,2.39,25.389,478.85
"30",2016-08-13 13:37:36,20.611,60.84,2.39,25.364,479.62
"31",2016-08-13 13:37:37,20.611,60.84,2.39,25.339,480.46
"32",2016-08-13 13:37:38,20.611,60.84,2.39,25.308,480.95
"33",2016-08-13 13:37:39,20.611,60.84,2.39,25.292,481.57
"34",2016-08-13 13:37:40,20.611,60.84,2.39,25.266,482.74
"35",2016-08-13 13:37:41,20.611,60.84,2.39,25.249,483.64
"36",2016-08-13 13:37:42,20.611,60.84,2.39,25.242,484.11
"37",2016-08-13 13:37:43,20.611,60.84,2.39,25.229,485.27
"38",2016-08-13 13:37:44,20.611,60.84,2.39,25.207,486.05
"39",2016-08-13 13:37:45,20.611,60.84,2.39,25.197,486.5
"40",2016-08-13 13:37:46,20.611,60.84,2.39,25.18,487.14
"41",2016-08-13 13:37:47,20.611,60.84,2.39,25.17,487.77
