"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-10 10:54:10,24.613,69.02,4.42,28.4,478.9
"2",2016-08-10 10:54:11,24.613,69.02,5.02,28.4,482
"3",2016-08-10 10:54:12,24.613,69.02,4.54,28.4,486.9
"4",2016-08-10 10:54:13,24.613,69.02,4.66,28.4,489.8
"5",2016-08-10 10:54:14,24.613,69.02,4.54,28.3,493
"6",2016-08-10 10:54:15,24.613,69.02,4.42,28.3,498.5
"7",2016-08-10 10:54:16,24.613,69.02,4.66,28.3,502.2
"8",2016-08-10 10:54:17,24.613,69.02,4.42,28.3,504.6
"9",2016-08-10 10:54:18,24.613,69.02,4.78,28.2,509.9
"10",2016-08-10 10:54:19,24.613,69.02,4.18,28.2,512.4
"11",2016-08-10 10:54:20,24.613,69.02,4.66,28.2,517.1
"12",2016-08-10 10:54:21,24.613,69.02,4.18,28.1,519.3
"13",2016-08-10 10:54:22,24.613,69.02,4.78,28.1,523.6
"14",2016-08-10 10:54:23,24.613,69.02,4.66,28,525.4
"15",2016-08-10 10:54:24,24.613,69.02,4.42,28,528.4
"16",2016-08-10 10:54:25,24.613,69.02,4.42,28.1,533.3
"17",2016-08-10 10:54:26,24.613,69.02,4.9,28,534.8
"18",2016-08-10 10:54:27,24.613,69.02,4.54,28,540.5
"19",2016-08-10 10:54:28,24.613,69.02,4.78,27.9,544.1
"20",2016-08-10 10:54:29,24.613,69.02,4.66,27.9,550
"21",2016-08-10 10:54:30,24.613,69.02,4.66,27.9,550.3
"22",2016-08-10 10:54:31,24.613,69.02,4.3,27.8,551.1
"23",2016-08-10 10:54:32,24.613,69.02,4.54,27.8,555.7
"24",2016-08-10 10:54:33,24.613,69.02,4.42,27.8,558.4
"25",2016-08-10 10:54:34,24.613,69.02,4.3,27.7,562.1
"26",2016-08-10 10:54:35,24.613,69.02,4.9,27.7,563.4
"27",2016-08-10 10:54:36,24.613,69.02,4.66,27.7,568.9
"28",2016-08-10 10:54:37,24.613,69.02,4.3,27.6,569.1
"29",2016-08-10 10:54:38,24.613,69.02,4.54,27.6,573.6
"30",2016-08-10 10:54:39,24.613,69.02,4.66,27.6,577.2
"31",2016-08-10 10:54:40,24.613,69.02,4.3,27.6,577.9
"32",2016-08-10 10:54:41,24.613,69.02,4.66,27.6,582
"33",2016-08-10 10:54:42,24.613,69.02,4.54,27.6,585.1
"34",2016-08-10 10:54:43,24.613,69.02,4.78,27.6,586.5
"35",2016-08-10 10:54:44,24.613,69.02,4.9,27.6,588.6
"36",2016-08-10 10:54:45,24.613,69.02,4.42,27.6,593.1
"37",2016-08-10 10:54:46,24.613,69.02,4.42,27.6,594.9
"38",2016-08-10 10:54:47,24.613,69.02,4.42,27.6,596.6
"39",2016-08-10 10:54:48,24.613,69.02,4.42,27.6,600.5
"40",2016-08-10 10:54:49,24.613,69.02,4.54,27.7,602.3
"41",2016-08-10 10:54:50,24.613,69.02,4.54,27.6,605.4
"42",2016-08-10 10:54:51,24.613,69.02,4.42,27.7,608.7
"43",2016-08-10 10:54:52,24.613,69.02,4.42,27.7,610.1
"44",2016-08-10 10:54:53,24.613,69.02,4.54,27.7,612.8
"45",2016-08-10 10:54:54,24.613,69.02,4.3,27.7,616.3
"46",2016-08-10 10:54:55,24.613,69.02,4.54,27.7,623.6
"47",2016-08-10 10:54:56,24.613,69.02,4.42,27.7,619.4
"48",2016-08-10 10:54:57,24.613,69.02,4.9,27.6,622.6
"49",2016-08-10 10:54:58,24.613,69.02,4.9,27.6,624.7
"50",2016-08-10 10:54:59,24.613,69.02,4.54,27.7,627.7
"51",2016-08-10 10:55:00,24.613,69.02,5.02,27.7,630.5
"52",2016-08-10 10:55:01,24.613,69.02,4.78,27.7,631.7
"53",2016-08-10 10:55:02,24.613,69.02,4.18,27.7,632.4
"54",2016-08-10 10:55:03,24.613,69.02,4.42,27.7,636.4
"55",2016-08-10 10:55:04,24.613,69.02,4.78,27.8,637.5
"56",2016-08-10 10:55:05,24.613,69.02,4.9,27.8,639.4
"57",2016-08-10 10:55:06,24.613,69.02,4.54,27.7,643.1
"58",2016-08-10 10:55:07,24.613,69.02,4.54,27.8,643.5
"59",2016-08-10 10:55:08,24.613,69.02,4.66,27.8,645.7
"60",2016-08-10 10:55:09,24.613,69.02,4.42,27.8,649
"61",2016-08-10 10:55:10,24.613,69.02,5.14,27.7,649.9
"62",2016-08-10 10:55:11,24.613,69.02,4.78,27.8,653.4
"63",2016-08-10 10:55:12,24.613,69.02,4.78,27.7,654.5
"64",2016-08-10 10:55:13,24.613,69.02,4.54,27.8,656.5
"65",2016-08-10 10:55:14,24.613,69.02,4.42,27.8,658.6
"66",2016-08-10 10:55:15,24.613,69.02,4.78,27.8,659
"67",2016-08-10 10:55:16,24.613,69.02,4.3,27.8,664.6
