"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-10 14:09:08,21.612,69,578.07,26.7,363.2
"2",2016-08-10 14:09:09,21.612,69,587.63,26.6,364.7
"3",2016-08-10 14:09:10,21.612,69,594.09,26.6,363.1
"4",2016-08-10 14:09:11,21.612,69,594.21,26.6,361.8
"5",2016-08-10 14:09:12,21.612,69,593.01,26.5,361
"6",2016-08-10 14:09:13,21.612,69,592.53,26.5,363.1
"7",2016-08-10 14:09:14,21.612,69,592.3,26.5,359
"8",2016-08-10 14:09:15,21.612,69,602.81,26.5,363.9
"9",2016-08-10 14:09:16,21.612,69,591.58,26.5,359.8
"10",2016-08-10 14:09:17,21.612,69,593.13,26.5,359.2
"11",2016-08-10 14:09:18,21.612,69,595.76,26.5,360
"12",2016-08-10 14:09:19,21.612,69,606.52,26.5,360.9
"13",2016-08-10 14:09:20,21.612,69,606.04,26.5,357.8
"14",2016-08-10 14:09:21,21.612,69,606.16,26.5,359.4
"15",2016-08-10 14:09:22,21.612,69,606.16,26.5,362.1
"16",2016-08-10 14:09:23,21.612,69,605.68,26.5,358.5
"17",2016-08-10 14:09:24,21.612,69,606.52,26.5,359.2
"18",2016-08-10 14:09:25,21.612,69,606.64,26.5,363.2
"19",2016-08-10 14:09:26,21.612,68.99,606.52,26.5,357.5
"20",2016-08-10 14:09:27,21.612,69,605.21,26.4,359
"21",2016-08-10 14:09:28,21.612,69,606.16,26.4,357.1
"22",2016-08-10 14:09:29,21.112,69,608.43,26.4,358.5
"23",2016-08-10 14:09:30,21.112,69,608.43,26.3,356.3
"24",2016-08-10 14:09:31,21.112,69,608.67,26.3,356.3
"25",2016-08-10 14:09:32,21.112,69,607,26.3,356
"26",2016-08-10 14:09:33,21.112,69,603.89,26.3,358.6
"27",2016-08-10 14:09:34,21.112,69,602.46,26.2,354.7
"28",2016-08-10 14:09:35,21.112,69,604.85,26.2,355.1
"29",2016-08-10 14:09:36,21.112,69,604.97,26.2,358.5
"30",2016-08-10 14:09:37,21.112,69,604.01,26.2,355.4
"31",2016-08-10 14:09:38,21.112,69,594.69,26,353.8
"32",2016-08-10 14:09:39,21.112,68.99,597.08,26.2,356.1
"33",2016-08-10 14:09:40,21.112,68.99,590.62,26,355.8
"34",2016-08-10 14:09:41,21.112,69,592.89,26.1,359.1
