"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-12 11:15:21,19.109,62.79,5.74,32.723,384.9
"2",2016-08-12 11:15:22,19.109,62.79,5.62,32.726,384.31
"3",2016-08-12 11:15:23,19.109,62.79,5.74,32.732,383.58
"4",2016-08-12 11:15:24,19.109,62.78,5.74,32.738,382.94
"5",2016-08-12 11:15:25,19.109,62.78,6.22,32.743,381.89
"6",2016-08-12 11:15:26,19.109,62.78,6.22,32.736,381.71
"7",2016-08-12 11:15:27,19.109,62.78,5.38,32.734,380.71
"8",2016-08-12 11:15:28,19.109,62.79,5.62,32.735,379.39
"9",2016-08-12 11:15:29,19.109,62.79,5.74,32.731,379.28
"10",2016-08-12 11:15:30,19.109,62.79,5.62,32.733,377.95
"11",2016-08-12 11:15:31,19.109,62.78,5.98,32.735,377.14
"12",2016-08-12 11:15:32,19.109,62.78,5.5,32.735,376.59
"13",2016-08-12 11:15:33,19.109,62.78,5.74,32.735,375.36
"14",2016-08-12 11:15:34,19.109,62.78,5.74,32.733,375.05
"15",2016-08-12 11:15:35,19.109,62.79,5.5,32.724,373.98
"16",2016-08-12 11:15:36,19.109,62.79,5.62,32.724,373
"17",2016-08-12 11:15:37,19.109,62.79,5.14,32.72,372.25
"18",2016-08-12 11:15:38,19.109,62.79,5.86,32.715,371.03
"19",2016-08-12 11:15:39,19.109,62.79,5.86,32.724,371.17
"20",2016-08-12 11:15:40,19.109,62.78,5.74,32.726,370.64
"21",2016-08-12 11:15:41,19.109,62.79,5.74,32.726,369.7
"22",2016-08-12 11:15:42,19.109,62.79,5.38,32.73,369.16
"23",2016-08-12 11:15:43,19.109,62.79,5.26,32.728,367.64
"24",2016-08-12 11:15:44,19.109,62.79,5.26,32.728,367.28
"25",2016-08-12 11:15:45,19.109,62.79,5.26,32.725,366.45
"26",2016-08-12 11:15:46,19.109,62.79,5.26,32.729,365.11
"27",2016-08-12 11:15:47,19.109,62.79,5.26,32.728,364.66
"28",2016-08-12 11:15:48,19.109,62.79,5.26,32.735,363.83
"29",2016-08-12 11:15:49,19.109,62.79,5.26,32.74,363.43
"30",2016-08-12 11:15:50,19.109,62.79,5.26,32.736,362.72
"31",2016-08-12 11:15:51,19.109,62.79,5.26,32.747,362.09
"32",2016-08-12 11:15:52,19.109,62.79,5.26,32.742,360.94
"33",2016-08-12 11:15:53,19.109,62.79,5.26,32.741,360.2
"34",2016-08-12 11:15:54,19.109,62.79,5.26,32.748,359.54
"35",2016-08-12 11:15:55,19.109,62.79,5.26,32.745,358.58
"36",2016-08-12 11:15:56,19.109,62.79,5.26,32.751,358.35
"37",2016-08-12 11:15:57,19.109,62.79,5.26,32.754,358.05
"38",2016-08-12 11:15:58,19.109,62.79,5.26,32.752,357.86
"39",2016-08-12 11:15:59,19.109,62.79,5.26,32.761,357.05
"40",2016-08-12 11:16:00,19.109,62.79,5.26,32.765,355.59
"41",2016-08-12 11:16:01,19.109,62.79,5.26,32.764,354.9
"42",2016-08-12 11:16:02,19.109,62.79,5.26,32.783,353.81
"43",2016-08-12 11:16:03,19.109,62.79,5.26,32.797,352.88
"44",2016-08-12 11:16:04,19.109,62.79,5.26,32.799,352.15
"45",2016-08-12 11:16:05,19.109,62.79,5.26,32.801,351.47
"46",2016-08-12 11:16:06,19.109,62.79,5.26,32.806,350.49
"47",2016-08-12 11:16:07,19.109,62.79,5.26,32.807,349.42
"48",2016-08-12 11:16:08,19.109,62.79,5.26,32.82,349.36
"49",2016-08-12 11:16:09,19.109,62.79,5.26,32.834,348.21
"50",2016-08-12 11:16:10,19.109,62.79,5.26,32.841,347.43
"51",2016-08-12 11:16:11,19.109,62.79,5.26,32.846,347.39
"52",2016-08-12 11:16:12,19.109,62.79,5.26,32.854,346.33
"53",2016-08-12 11:16:13,19.109,62.79,5.26,32.867,345.63
"54",2016-08-12 11:16:14,19.109,62.79,5.26,32.875,345.36
"55",2016-08-12 11:16:15,19.109,62.79,5.26,32.885,344.61
"56",2016-08-12 11:16:16,19.109,62.79,5.26,32.895,343.54
"57",2016-08-12 11:16:17,19.109,62.79,5.26,32.895,343.16
"58",2016-08-12 11:16:18,19.109,62.79,5.26,32.904,341.8
"59",2016-08-12 11:16:19,19.109,62.79,5.26,32.913,340.25
"60",2016-08-12 11:16:20,19.109,62.79,5.26,32.921,340.34
"61",2016-08-12 11:16:21,19.109,62.79,5.26,32.937,339.19
"62",2016-08-12 11:16:22,19.109,62.79,5.26,32.945,338.7
"63",2016-08-12 11:16:23,19.109,62.79,5.26,32.957,338.69
"64",2016-08-12 11:16:24,19.109,62.79,5.26,32.965,338.21
"65",2016-08-12 11:16:25,19.109,62.79,5.26,32.973,337.35
"66",2016-08-12 11:16:26,19.109,62.79,5.26,32.979,337.04
"67",2016-08-12 11:16:27,19.109,62.79,5.26,32.983,336
"68",2016-08-12 11:16:28,19.109,62.79,5.26,32.99,335.25
"69",2016-08-12 11:16:29,19.109,62.79,5.26,32.997,334.46
"70",2016-08-12 11:16:30,19.109,62.79,5.26,33.002,333.74
"71",2016-08-12 11:16:31,19.109,62.79,5.26,33.016,333.53
"72",2016-08-12 11:16:32,19.109,62.79,5.26,33.029,332.99
"73",2016-08-12 11:16:33,19.109,62.79,5.26,33.037,332.55
"74",2016-08-12 11:16:34,19.109,62.79,5.26,33.043,331.96
"75",2016-08-12 11:16:35,19.109,62.79,5.26,33.043,331.19
"76",2016-08-12 11:16:36,19.109,62.79,5.26,33.046,330.13
"77",2016-08-12 11:16:37,19.109,62.79,5.26,33.053,329.27
"78",2016-08-12 11:16:38,19.109,62.79,5.26,33.061,328.7
"79",2016-08-12 11:16:39,19.109,62.79,5.26,33.069,327.69
"80",2016-08-12 11:16:40,19.109,62.79,5.26,33.078,326.99
"81",2016-08-12 11:16:41,19.109,62.79,5.26,33.088,326.36
"82",2016-08-12 11:16:42,19.109,62.79,5.26,33.091,326.21
"83",2016-08-12 11:16:43,19.109,62.79,5.26,33.1,325.66
"84",2016-08-12 11:16:44,19.109,62.79,5.26,33.106,325.43
"85",2016-08-12 11:16:45,19.109,62.79,5.26,33.11,325.08
"86",2016-08-12 11:16:46,19.109,62.79,5.26,33.12,323.91
"87",2016-08-12 11:16:47,19.109,62.79,5.26,33.13,322.71
"88",2016-08-12 11:16:48,19.109,62.79,5.26,33.124,321.74
"89",2016-08-12 11:16:49,19.109,62.79,5.26,33.132,321.38
"90",2016-08-12 11:16:50,19.109,62.79,5.26,33.133,320.88
