"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-13 11:55:27,20.611,60.82,2.03,24.9,359.7
"2",2016-08-13 11:55:28,20.611,60.83,2.51,25,360.3
"3",2016-08-13 11:55:29,20.111,60.83,2.51,25,363.8
"4",2016-08-13 11:55:30,20.111,60.82,2.75,25,361
"5",2016-08-13 11:55:31,20.111,60.82,2.51,24.9,365.3
"6",2016-08-13 11:55:32,20.111,60.82,2.39,24.9,363.8
"7",2016-08-13 11:55:33,20.111,60.82,2.39,24.9,365.3
"8",2016-08-13 11:55:34,20.111,60.82,2.87,24.9,365.1
"9",2016-08-13 11:55:35,20.111,60.82,2.39,24.9,374.9
"10",2016-08-13 11:55:36,20.111,60.83,2.75,24.9,376
"11",2016-08-13 11:55:37,20.111,60.83,2.39,24.9,369.8
"12",2016-08-13 11:55:38,20.111,60.82,2.99,24.9,367.8
"13",2016-08-13 11:55:39,20.111,60.82,2.63,24.9,371
"14",2016-08-13 11:55:40,20.111,60.82,2.63,24.9,369.1
"15",2016-08-13 11:55:41,20.111,60.82,2.63,24.9,372.2
"16",2016-08-13 11:55:42,20.111,60.82,2.75,24.9,372.3
"17",2016-08-13 11:55:43,20.111,60.82,2.63,24.9,373
"18",2016-08-13 11:55:44,20.111,60.83,2.75,24.9,374.9
"19",2016-08-13 11:55:45,20.111,60.82,2.75,24.9,375.6
"20",2016-08-13 11:55:46,20.111,60.82,2.51,24.9,378.2
"21",2016-08-13 11:55:47,20.111,60.81,2.63,24.8,374.2
"22",2016-08-13 11:55:48,20.111,60.81,2.15,24.9,375.2
"23",2016-08-13 11:55:49,20.111,60.82,2.63,24.9,380
"24",2016-08-13 11:55:50,20.111,60.82,2.51,24.9,378.6
"25",2016-08-13 11:55:51,20.111,60.83,2.51,24.9,376.7
"26",2016-08-13 11:55:52,20.111,60.83,2.75,24.9,382.1
"27",2016-08-13 11:55:53,20.111,60.82,2.75,24.8,379.3
"28",2016-08-13 11:55:54,20.111,60.81,2.87,24.9,382
"29",2016-08-13 11:55:55,20.111,60.81,2.39,24.8,380.2
"30",2016-08-13 11:55:56,20.111,60.81,2.75,24.9,382.2
"31",2016-08-13 11:55:57,20.111,60.82,2.63,24.8,385.1
"32",2016-08-13 11:55:58,20.111,60.83,2.39,24.8,381.5
"33",2016-08-13 11:55:59,20.111,60.83,2.63,24.9,385.5
"34",2016-08-13 11:56:00,20.111,60.82,2.51,24.8,382.6
"35",2016-08-13 11:56:01,20.111,60.82,2.63,24.9,383.4
"36",2016-08-13 11:56:02,20.111,60.82,2.51,24.9,388.8
"37",2016-08-13 11:56:03,20.111,60.82,2.87,24.8,387.3
"38",2016-08-13 11:56:04,20.111,60.82,2.63,24.8,386.7
"39",2016-08-13 11:56:05,20.111,60.83,2.51,24.7,386.1
"40",2016-08-13 11:56:06,20.111,60.83,2.51,24.8,387.8
"41",2016-08-13 11:56:07,20.111,60.82,2.15,24.8,389.5
"42",2016-08-13 11:56:08,20.111,60.82,2.39,24.7,387.2
"43",2016-08-13 11:56:09,20.111,60.82,2.51,24.8,389.2
"44",2016-08-13 11:56:10,20.111,60.82,2.51,24.7,391.2
"45",2016-08-13 11:56:11,20.111,60.82,2.27,24.7,388.9
"46",2016-08-13 11:56:12,20.111,60.82,2.27,24.8,392.7
"47",2016-08-13 11:56:13,20.111,60.83,2.39,24.6,392.4
"48",2016-08-13 11:56:14,20.111,60.83,2.51,24.7,389.9
"49",2016-08-13 11:56:15,20.111,60.82,2.63,24.6,389.8
"50",2016-08-13 11:56:16,20.111,60.82,1.91,24.7,396
"51",2016-08-13 11:56:17,20.111,60.81,2.15,24.7,392.5
