"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-11 14:31:12,22.613,65.65,941.58,44.7,358.1
"2",2016-08-11 14:31:13,22.613,65.65,939.31,44.6,357.1
"3",2016-08-11 14:31:14,22.613,65.65,929.98,44.6,360.1
"4",2016-08-11 14:31:15,22.613,65.65,923.29,44.6,360
"5",2016-08-11 14:31:16,22.613,65.65,915.16,44.6,362.4
"6",2016-08-11 14:31:17,22.613,65.65,907.75,44.5,362.6
"7",2016-08-11 14:31:18,22.613,65.65,901.05,44.5,362.6
"8",2016-08-11 14:31:19,22.613,65.65,895.68,44.5,364
"9",2016-08-11 14:31:20,22.613,65.65,891.85,44.5,364.3
"10",2016-08-11 14:31:21,22.613,65.65,888.02,44.5,364.6
"11",2016-08-11 14:31:22,22.613,65.65,882.05,44.5,366
"12",2016-08-11 14:31:23,22.613,65.65,880.14,44.5,367.8
"13",2016-08-11 14:31:24,22.613,65.65,879.54,44.5,369.7
"14",2016-08-11 14:31:25,22.613,65.65,874.88,44.4,370.6
"15",2016-08-11 14:31:26,22.613,65.65,872.25,44.5,372.2
"16",2016-08-11 14:31:27,22.613,65.65,873.08,44.4,371.4
"17",2016-08-11 14:31:28,22.613,65.65,872.49,44.4,373.9
"18",2016-08-11 14:31:29,22.613,65.65,867.23,44.4,374.2
"19",2016-08-11 14:31:30,22.613,65.65,865.07,44.5,374.9
"20",2016-08-11 14:31:31,22.613,65.65,863.64,44.3,376.4
"21",2016-08-11 14:31:32,22.613,65.65,864.24,44.4,378.8
"22",2016-08-11 14:31:33,22.613,65.65,863.16,44.3,377.9
"23",2016-08-11 14:31:34,22.613,65.65,861.85,44.3,379.8
"24",2016-08-11 14:31:35,22.613,65.65,864.12,44.3,379.7
"25",2016-08-11 14:31:36,22.613,65.65,862.56,44.3,381.2
"26",2016-08-11 14:31:37,22.613,65.65,860.41,44.2,382
"27",2016-08-11 14:31:38,22.613,65.65,859.7,44.2,384.9
"28",2016-08-11 14:31:39,22.613,65.65,859.22,44.3,384.8
"29",2016-08-11 14:31:40,22.613,65.65,859.93,44.3,385.2
"30",2016-08-11 14:31:41,22.613,65.65,860.05,44.2,383.6
"31",2016-08-11 14:31:42,22.613,65.65,864,44.2,386.7
"32",2016-08-11 14:31:43,22.613,65.65,846.79,44.3,386.4
"33",2016-08-11 14:31:44,22.613,65.65,838.66,44.3,387.5
"34",2016-08-11 14:31:45,22.613,65.65,849.3,44.3,390
"35",2016-08-11 14:31:46,22.613,65.65,846.67,44.2,390.3
"36",2016-08-11 14:31:47,22.613,65.65,838.78,44.2,389.4
"37",2016-08-11 14:31:48,22.613,65.65,848.7,44.3,391.8
"38",2016-08-11 14:31:49,22.613,65.65,850.85,44.2,390.7
"39",2016-08-11 14:31:50,22.613,65.65,851.33,44.3,392.8
"40",2016-08-11 14:31:51,22.613,65.65,852.28,44.2,393.4
"41",2016-08-11 14:31:52,22.613,65.65,851.93,44.3,394.4
"42",2016-08-11 14:31:53,22.613,65.65,853.6,44.3,394.1
"43",2016-08-11 14:31:54,22.613,65.65,854.44,44.3,395.9
"44",2016-08-11 14:31:55,22.613,65.65,850.01,44.4,395.4
"45",2016-08-11 14:31:56,22.613,65.65,850.01,44.4,396.6
"46",2016-08-11 14:31:57,22.613,65.65,856.47,44.4,397.1
"47",2016-08-11 14:31:58,22.613,65.65,857.78,44.4,398
"48",2016-08-11 14:31:59,22.613,65.65,860.53,44.4,397.1
"49",2016-08-11 14:32:00,22.613,65.65,861.37,44.4,399.1
"50",2016-08-11 14:32:01,22.613,65.65,863.16,44.4,401.7
"51",2016-08-11 14:32:02,22.613,65.65,866.75,44.4,400.3
