"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-12 11:01:33,17.607,62.71,3.94,36.78,357.41
"2",2016-08-12 11:01:34,17.607,62.72,4.18,36.78,356.81
"3",2016-08-12 11:01:35,17.607,62.73,4.06,36.779,356.34
"4",2016-08-12 11:01:36,17.607,62.73,4.18,36.78,355.49
"5",2016-08-12 11:01:37,17.607,62.73,3.94,36.784,354.74
"6",2016-08-12 11:01:38,17.607,62.72,3.83,36.787,353.83
"7",2016-08-12 11:01:39,17.607,62.73,4.06,36.781,353.21
"8",2016-08-12 11:01:40,17.607,62.73,4.42,36.778,352.95
"9",2016-08-12 11:01:41,17.607,62.74,4.3,36.777,352.65
"10",2016-08-12 11:01:42,17.607,62.73,3.71,36.774,352.14
"11",2016-08-12 11:01:43,17.607,62.73,3.23,36.771,351.51
"12",2016-08-12 11:01:44,17.607,62.73,3.94,36.777,351
"13",2016-08-12 11:01:45,17.607,62.72,3.94,36.773,350.25
"14",2016-08-12 11:01:46,17.607,62.72,3.83,36.768,349.84
"15",2016-08-12 11:01:47,17.607,62.73,4.06,36.777,349.23
"16",2016-08-12 11:01:48,17.607,62.74,4.18,36.768,348.4
"17",2016-08-12 11:01:49,17.607,62.74,3.59,36.765,348.16
"18",2016-08-12 11:01:50,17.607,62.74,4.06,36.761,347.57
"19",2016-08-12 11:01:51,17.607,62.73,3.94,36.755,347.24
"20",2016-08-12 11:01:52,17.607,62.73,3.94,36.748,346.76
"21",2016-08-12 11:01:53,17.607,62.72,4.18,36.75,346.18
"22",2016-08-12 11:01:54,17.607,62.72,3.83,36.757,345.47
"23",2016-08-12 11:01:55,17.607,62.72,3.59,36.75,344.92
"24",2016-08-12 11:01:56,17.607,62.73,4.3,36.745,344.33
"25",2016-08-12 11:01:57,17.607,62.73,3.83,36.739,343.78
"26",2016-08-12 11:01:58,17.607,62.73,4.18,36.731,343.34
"27",2016-08-12 11:01:59,17.607,62.73,4.06,36.727,342.86
"28",2016-08-12 11:02:00,17.607,62.73,4.18,36.722,342.47
"29",2016-08-12 11:02:01,17.607,62.72,4.3,36.721,341.7
"30",2016-08-12 11:02:02,17.607,62.72,3.94,36.714,341.02
"31",2016-08-12 11:02:03,17.607,62.73,3.83,36.706,340.3
"32",2016-08-12 11:02:04,17.607,62.73,4.06,36.704,339.67
"33",2016-08-12 11:02:05,17.607,62.73,4.3,36.689,339.13
"34",2016-08-12 11:02:06,17.607,62.73,4.78,36.675,338.78
"35",2016-08-12 11:02:07,17.607,62.73,4.06,36.677,338.24
"36",2016-08-12 11:02:08,17.607,62.73,4.3,36.669,337.86
"37",2016-08-12 11:02:09,17.607,62.73,3.94,36.669,337.59
"38",2016-08-12 11:02:10,17.607,62.73,4.06,36.67,336.75
"39",2016-08-12 11:02:11,17.607,62.73,4.3,36.657,336.51
"40",2016-08-12 11:02:12,17.607,62.73,4.42,36.64,335.74
"41",2016-08-12 11:02:13,17.607,62.74,4.18,36.626,335.53
"42",2016-08-12 11:02:14,17.607,62.73,4.18,36.617,334.79
"43",2016-08-12 11:02:15,17.607,62.73,4.54,36.601,334.32
"44",2016-08-12 11:02:16,17.607,62.72,4.3,36.59,334
"45",2016-08-12 11:02:17,17.607,62.73,4.66,36.58,333.4
"46",2016-08-12 11:02:18,17.607,62.73,4.42,36.556,333.02
"47",2016-08-12 11:02:19,17.607,62.73,4.54,36.524,332.31
"48",2016-08-12 11:02:20,17.607,62.73,4.3,36.492,331.71
"49",2016-08-12 11:02:21,17.607,62.73,4.06,36.45,331.57
"50",2016-08-12 11:02:22,17.607,62.72,3.59,36.427,331.59
"51",2016-08-12 11:02:23,17.607,62.71,4.06,36.399,331.29
"52",2016-08-12 11:02:24,17.607,62.71,4.18,36.369,330.67
"53",2016-08-12 11:02:25,17.607,62.7,4.18,36.358,330.01
"54",2016-08-12 11:02:26,17.607,62.69,4.06,36.331,329.36
"55",2016-08-12 11:02:27,17.607,62.68,4.3,36.317,328.73
"56",2016-08-12 11:02:28,17.607,62.69,4.42,36.305,328.24
"57",2016-08-12 11:02:29,17.607,62.71,4.3,36.294,327.97
"58",2016-08-12 11:02:30,17.607,62.71,4.06,36.275,327.6
"59",2016-08-12 11:02:31,17.607,62.72,3.94,36.263,327.44
"60",2016-08-12 11:02:32,17.607,62.73,3.94,36.245,327.36
"61",2016-08-12 11:02:33,17.607,62.74,3.83,36.226,327.05
"62",2016-08-12 11:02:34,17.607,62.75,4.06,36.227,326.6
"63",2016-08-12 11:02:35,17.607,62.75,4.18,36.223,326.72
"64",2016-08-12 11:02:36,17.607,62.75,3.94,36.22,326.49
"65",2016-08-12 11:02:37,17.607,62.74,3.94,36.218,326.23
"66",2016-08-12 11:02:38,17.607,62.74,3.71,36.208,326.13
"67",2016-08-12 11:02:39,17.607,62.73,3.35,36.204,325.59
"68",2016-08-12 11:02:40,17.607,62.74,3.94,36.201,325.29
"69",2016-08-12 11:02:41,17.607,62.74,3.47,36.197,324.76
"70",2016-08-12 11:02:42,17.607,62.74,3.94,36.194,324.1
"71",2016-08-12 11:02:43,17.607,62.75,3.71,36.18,323.81
"72",2016-08-12 11:02:44,17.607,62.75,3.71,36.177,323.67
"73",2016-08-12 11:02:45,17.607,62.75,3.71,36.182,323.11
"74",2016-08-12 11:02:46,17.607,62.75,3.71,36.175,322.66
"75",2016-08-12 11:02:47,17.607,62.75,3.71,36.17,322.29
"76",2016-08-12 11:02:48,17.607,62.75,3.71,36.16,321.56
"77",2016-08-12 11:02:49,17.607,62.75,3.71,36.144,321.29
"78",2016-08-12 11:02:50,17.607,62.75,3.71,36.134,320.75
"79",2016-08-12 11:02:51,17.607,62.75,3.71,36.128,320.16
"80",2016-08-12 11:02:52,17.607,62.75,3.71,36.125,319.29
"81",2016-08-12 11:02:53,17.607,62.75,3.71,36.116,319.07
"82",2016-08-12 11:02:54,17.607,62.75,3.71,36.117,318.72
"83",2016-08-12 11:02:55,17.607,62.75,3.71,36.108,318.72
"84",2016-08-12 11:02:56,17.607,62.75,3.71,36.101,318.73
"85",2016-08-12 11:02:57,17.607,62.75,3.71,36.09,319.05
"86",2016-08-12 11:02:58,17.607,62.75,3.71,36.091,319.06
"87",2016-08-12 11:02:59,17.607,62.75,3.71,36.081,318.86
"88",2016-08-12 11:03:00,17.607,62.75,3.71,36.078,318.48
"89",2016-08-12 11:03:01,17.607,62.75,3.71,36.074,317.77
