"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-11 14:50:17,22.613,65.62,3.35,32.7,334.4
"2",2016-08-11 14:50:18,22.613,65.62,3.47,32.8,334.5
"3",2016-08-11 14:50:19,22.613,65.62,3.47,32.8,334.1
"4",2016-08-11 14:50:20,22.613,65.62,3.47,32.7,335.9
"5",2016-08-11 14:50:21,22.613,65.62,3.47,32.7,337.8
"6",2016-08-11 14:50:22,22.613,65.62,3.59,32.8,336.6
"7",2016-08-11 14:50:23,22.613,65.62,3.59,32.6,339.2
"8",2016-08-11 14:50:24,22.613,65.62,3.47,32.7,340
"9",2016-08-11 14:50:25,22.613,65.62,3.94,32.7,337.8
"10",2016-08-11 14:50:26,22.613,65.62,4.06,32.7,340
"11",2016-08-11 14:50:27,22.613,65.62,3.94,32.7,341.3
"12",2016-08-11 14:50:28,22.613,65.62,3.59,32.7,340.9
"13",2016-08-11 14:50:29,22.613,65.62,3.83,32.6,343
"14",2016-08-11 14:50:30,22.613,65.62,3.59,32.6,343
"15",2016-08-11 14:50:31,22.613,65.62,3.83,32.7,344.6
"16",2016-08-11 14:50:32,22.613,65.62,3.23,32.7,344.2
"17",2016-08-11 14:50:33,22.613,65.62,3.11,32.6,346.3
"18",2016-08-11 14:50:34,22.613,65.62,3.71,32.7,343.8
"19",2016-08-11 14:50:35,22.613,65.62,3.59,32.7,346.8
"20",2016-08-11 14:50:36,22.613,65.62,3.71,32.7,347.6
"21",2016-08-11 14:50:37,22.613,65.62,3.71,32.7,348.3
"22",2016-08-11 14:50:38,22.613,65.62,3.47,32.6,346.8
"23",2016-08-11 14:50:39,22.613,65.62,3.23,32.7,348.3
"24",2016-08-11 14:50:40,22.613,65.62,3.83,32.7,348.6
"25",2016-08-11 14:50:41,22.613,65.62,3.59,32.7,349.7
"26",2016-08-11 14:50:42,22.613,65.62,3.35,32.6,350.8
"27",2016-08-11 14:50:43,22.613,65.62,3.71,32.7,351.5
"28",2016-08-11 14:50:44,22.613,65.62,3.71,32.6,350.9
"29",2016-08-11 14:50:45,22.613,65.62,3.47,32.7,353.1
"30",2016-08-11 14:50:46,22.613,65.62,3.47,32.7,355
"31",2016-08-11 14:50:47,22.613,65.62,3.71,32.7,356.1
"32",2016-08-11 14:50:48,22.613,65.62,3.94,32.7,355.9
"33",2016-08-11 14:50:49,22.613,65.62,3.59,32.6,357.2
"34",2016-08-11 14:50:50,22.613,65.62,3.71,32.6,358.1
"35",2016-08-11 14:50:51,22.613,65.62,3.71,32.5,361.2
"36",2016-08-11 14:50:52,22.613,65.62,3.71,32.4,361.5
"37",2016-08-11 14:50:53,22.613,65.62,4.06,32.4,362.8
"38",2016-08-11 14:50:54,22.613,65.62,3.11,32.3,363.7
"39",2016-08-11 14:50:55,22.613,65.62,3.71,32.3,363.2
"40",2016-08-11 14:50:56,22.613,65.62,3.59,32.2,363.7
"41",2016-08-11 14:50:57,22.613,65.62,3.59,32.2,367.3
"42",2016-08-11 14:50:58,22.613,65.62,3.23,32.2,367.3
"43",2016-08-11 14:50:59,22.613,65.62,3.11,32.2,368.1
"44",2016-08-11 14:51:00,22.613,65.62,3.23,32.1,370.3
"45",2016-08-11 14:51:01,22.613,65.62,4.06,32.1,367.4
"46",2016-08-11 14:51:02,22.613,65.62,2.99,32.1,368.4
"47",2016-08-11 14:51:03,22.613,65.62,1.43,32.1,370.5
"48",2016-08-11 14:51:04,22.613,65.62,3.71,32.1,373.1
"49",2016-08-11 14:51:05,22.613,65.62,2.87,32.1,372
"50",2016-08-11 14:51:06,22.613,65.62,3.71,32.2,372.3
"51",2016-08-11 14:51:07,22.613,65.62,3.35,32.2,375.7
"52",2016-08-11 14:51:08,22.613,65.62,3.35,32.1,373.9
"53",2016-08-11 14:51:09,22.613,65.62,3.35,32,375.7
"54",2016-08-11 14:51:10,22.613,65.62,3.59,32,374
"55",2016-08-11 14:51:11,22.613,65.62,3.35,32,376.6
"56",2016-08-11 14:51:12,22.613,65.62,3.47,32,377.7
"57",2016-08-11 14:51:13,22.613,65.62,2.99,32,375.8
"58",2016-08-11 14:51:14,22.613,65.62,3.23,32.2,377.9
"59",2016-08-11 14:51:15,22.613,65.62,3.35,32,377.2
"60",2016-08-11 14:51:16,22.613,65.62,3.11,32,378.7
"61",2016-08-11 14:51:17,22.613,65.62,3.35,32,379.1
"62",2016-08-11 14:51:18,22.613,65.62,3.47,32,379.9
"63",2016-08-11 14:51:19,22.613,65.62,3.94,32.1,379.9
"64",2016-08-11 14:51:20,22.613,65.62,1.91,32,381.2
"65",2016-08-11 14:51:21,22.613,65.62,2.03,32,380.1
"66",2016-08-11 14:51:22,22.613,65.62,2.87,32.1,383.1
"67",2016-08-11 14:51:23,22.613,65.62,2.51,32,382.4
"68",2016-08-11 14:51:24,22.613,65.62,2.63,32,380.2
"69",2016-08-11 14:51:25,22.613,65.62,2.51,32.2,385.8
"70",2016-08-11 14:51:26,22.613,65.62,2.63,32.2,387.7
"71",2016-08-11 14:51:27,22.613,65.62,2.63,32.2,385.3
"72",2016-08-11 14:51:28,22.613,65.62,2.51,32.3,384.3
"73",2016-08-11 14:51:29,22.613,65.62,2.75,32.3,385.5
"74",2016-08-11 14:51:30,22.613,65.62,2.39,32.3,386.1
"75",2016-08-11 14:51:31,22.613,65.62,2.39,32.2,386.1
"76",2016-08-11 14:51:32,22.613,65.62,2.15,32.3,385.4
"77",2016-08-11 14:51:33,22.613,65.62,2.87,32.2,385.8
"78",2016-08-11 14:51:34,22.613,65.62,2.63,32.3,386.7
"79",2016-08-11 14:51:35,22.613,65.62,2.51,32.3,390.8
"80",2016-08-11 14:51:36,22.613,65.62,2.03,32.2,388.1
"81",2016-08-11 14:51:37,22.613,65.62,1.91,32.3,391.2
"82",2016-08-11 14:51:38,22.613,65.62,2.51,32.2,391.5
"83",2016-08-11 14:51:39,22.613,65.62,2.39,32.3,392.8
"84",2016-08-11 14:51:40,22.613,65.62,2.39,32.2,392.2
"85",2016-08-11 14:51:41,22.613,65.62,2.27,32.2,395.9
"86",2016-08-11 14:51:42,22.613,65.62,2.63,32.2,393
"87",2016-08-11 14:51:43,22.613,65.62,2.87,32.2,395.1
"88",2016-08-11 14:51:44,22.613,65.62,2.39,32.2,396.7
"89",2016-08-11 14:51:45,22.613,65.62,2.27,32.1,395.3
"90",2016-08-11 14:51:46,22.613,65.62,2.51,32.1,397.8
"91",2016-08-11 14:51:47,22.613,65.62,2.39,32.1,395.6
"92",2016-08-11 14:51:48,22.613,65.62,2.51,32.1,396
"93",2016-08-11 14:51:49,22.613,65.62,2.63,32.1,396.1
"94",2016-08-11 14:51:50,22.613,65.62,2.75,32.1,398.4
"95",2016-08-11 14:51:51,22.613,65.62,2.39,32,398.7
"96",2016-08-11 14:51:52,22.613,65.62,2.39,32,394.4
"97",2016-08-11 14:51:53,22.613,65.62,2.39,32.1,400.4
"98",2016-08-11 14:51:54,22.613,65.62,2.39,31.9,398.6
"99",2016-08-11 14:51:55,22.613,65.62,2.51,31.9,398.8
"100",2016-08-11 14:51:56,22.613,65.62,2.51,31.9,401
"101",2016-08-11 14:51:57,22.613,65.62,2.39,31.8,399.4
"102",2016-08-11 14:51:58,22.613,65.62,2.39,31.7,398.8
"103",2016-08-11 14:51:59,22.613,65.62,2.63,31.7,401.3
"104",2016-08-11 14:52:00,22.613,65.62,2.27,31.6,399.5
"105",2016-08-11 14:52:01,22.613,65.62,2.27,31.7,401
"106",2016-08-11 14:52:02,22.613,65.62,2.75,31.6,401.4
"107",2016-08-11 14:52:03,22.613,65.62,2.63,31.6,401.5
"108",2016-08-11 14:52:04,22.613,65.62,2.63,31.6,403.2
"109",2016-08-11 14:52:05,21.612,65.64,2.51,31.6,404.5
"110",2016-08-11 14:52:06,21.612,65.64,2.63,31.6,406.7
"111",2016-08-11 14:52:07,21.612,65.64,2.75,31.5,404.5
"112",2016-08-11 14:52:08,21.612,65.64,2.63,31.6,408.3
"113",2016-08-11 14:52:09,21.612,65.64,2.39,31.5,407.5
"114",2016-08-11 14:52:10,21.612,65.64,2.75,31.5,406.9
"115",2016-08-11 14:52:11,21.612,65.64,2.75,31.5,406.8
"116",2016-08-11 14:52:12,21.612,65.64,2.75,31.6,407.2
"117",2016-08-11 14:52:13,21.612,65.64,2.51,31.5,407.3
"118",2016-08-11 14:52:14,21.612,65.64,2.99,31.5,405.7
"119",2016-08-11 14:52:15,21.612,65.64,2.51,31.5,408.5
"120",2016-08-11 14:52:16,21.612,65.64,2.75,31.4,408
"121",2016-08-11 14:52:17,21.612,65.64,2.87,31.4,409.5
"122",2016-08-11 14:52:18,21.612,65.64,2.63,31.4,407.6
"123",2016-08-11 14:52:19,21.612,65.64,2.63,31.3,406.9
"124",2016-08-11 14:52:20,21.612,65.64,2.75,31.5,409.8
"125",2016-08-11 14:52:21,21.612,65.64,2.27,31.4,407.3
"126",2016-08-11 14:52:22,21.612,65.64,2.87,31.4,405.9
"127",2016-08-11 14:52:23,21.612,65.64,2.99,31.4,406
"128",2016-08-11 14:52:24,21.612,65.64,3.11,31.4,405.9
"129",2016-08-11 14:52:25,21.612,65.64,2.75,31.5,405
"130",2016-08-11 14:52:26,21.612,65.64,2.87,31.4,401.4
"131",2016-08-11 14:52:27,21.612,65.64,2.99,31.4,401.4
"132",2016-08-11 14:52:28,21.612,65.64,2.75,31.4,400.7
"133",2016-08-11 14:52:29,21.612,65.64,3.11,31.4,402.2
"134",2016-08-11 14:52:30,21.612,65.64,3.11,31.4,399.4
"135",2016-08-11 14:52:31,21.612,65.64,2.63,31.4,397.1
"136",2016-08-11 14:52:32,21.612,65.64,2.63,31.4,396.3
"137",2016-08-11 14:52:33,21.612,65.64,2.63,31.4,397.8
"138",2016-08-11 14:52:34,21.612,65.64,2.63,31.5,395.8
"139",2016-08-11 14:52:35,21.612,65.64,2.51,31.4,398
"140",2016-08-11 14:52:36,21.612,65.64,2.99,31.4,398.4
"141",2016-08-11 14:52:37,21.612,65.64,3.11,31.4,397.3
"142",2016-08-11 14:52:38,21.612,65.64,2.39,31.4,399
"143",2016-08-11 14:52:39,21.612,65.64,2.51,31.4,398.1
"144",2016-08-11 14:52:40,21.612,65.64,2.99,31.4,397
"145",2016-08-11 14:52:41,21.612,65.64,55.23,31.4,398.4
