"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-13 10:04:07,19.109,60.87,3.11,23.8,323
"2",2016-08-13 10:04:08,19.109,60.87,3.59,23.9,327.8
"3",2016-08-13 10:04:09,19.109,60.87,3.47,23.9,325.4
"4",2016-08-13 10:04:10,19.109,60.87,3.47,23.9,328
"5",2016-08-13 10:04:11,19.109,60.87,3.59,23.8,324.5
"6",2016-08-13 10:04:12,19.109,60.87,3.71,23.9,329.2
"7",2016-08-13 10:04:13,19.109,60.87,3.35,23.9,331.2
"8",2016-08-13 10:04:14,19.109,60.87,3.83,23.9,331.9
"9",2016-08-13 10:04:15,19.109,60.87,3.71,24,333.3
"10",2016-08-13 10:04:16,19.109,60.87,3.35,23.9,331
"11",2016-08-13 10:04:17,19.109,60.87,3.47,24,338.2
"12",2016-08-13 10:04:18,19.109,60.87,3.71,24,336.7
"13",2016-08-13 10:04:19,19.109,60.87,3.47,24,336.2
"14",2016-08-13 10:04:20,19.109,60.87,3.59,24.1,342.1
"15",2016-08-13 10:04:21,19.109,60.87,3.59,24,338.2
"16",2016-08-13 10:04:22,19.109,60.87,3.83,24,339.3
"17",2016-08-13 10:04:23,19.109,60.87,3.59,24.1,341.5
"18",2016-08-13 10:04:24,19.109,60.87,3.59,24.1,345.8
"19",2016-08-13 10:04:25,19.109,60.87,3.35,24.1,341.6
"20",2016-08-13 10:04:26,19.109,60.87,3.59,24.1,346.4
"21",2016-08-13 10:04:27,19.109,60.87,3.23,24.2,346.9
"22",2016-08-13 10:04:28,19.109,60.87,3.23,24.2,346.3
"23",2016-08-13 10:04:29,19.109,60.87,3.11,24.2,350.3
"24",2016-08-13 10:04:30,19.109,60.87,3.35,24.2,350.7
"25",2016-08-13 10:04:31,19.109,60.87,3.59,24.2,348.7
"26",2016-08-13 10:04:32,19.109,60.87,3.23,24.3,352.9
"27",2016-08-13 10:04:33,19.109,60.87,3.23,24.3,353.6
"28",2016-08-13 10:04:34,19.109,60.87,3.23,24.3,353.6
"29",2016-08-13 10:04:35,19.109,60.87,2.87,24.4,355.2
"30",2016-08-13 10:04:36,19.109,60.87,3.23,24.5,360.1
"31",2016-08-13 10:04:37,19.109,60.87,2.87,24.4,356.2
"32",2016-08-13 10:04:38,19.109,60.87,2.99,24.5,362
"33",2016-08-13 10:04:39,19.109,60.87,3.11,24.4,357.7
"34",2016-08-13 10:04:40,19.109,60.87,2.99,24.4,358.3
"35",2016-08-13 10:04:41,19.109,60.87,2.75,24.5,362
"36",2016-08-13 10:04:42,19.109,60.87,3.11,24.4,360.6
"37",2016-08-13 10:04:43,19.109,60.87,2.75,24.5,361.1
"38",2016-08-13 10:04:44,19.109,60.87,3.11,24.3,361.3
"39",2016-08-13 10:04:45,19.109,60.87,3.23,24.4,361.7
"40",2016-08-13 10:04:46,19.109,60.87,2.75,24.5,361.6
"41",2016-08-13 10:04:47,19.109,60.87,3.11,24.4,362.7
"42",2016-08-13 10:04:48,19.109,60.87,3.23,24.5,365.1
"43",2016-08-13 10:04:49,19.109,60.87,3.23,24.6,365.8
"44",2016-08-13 10:04:50,19.109,60.87,2.99,24.6,364.8
"45",2016-08-13 10:04:51,19.109,60.87,2.99,24.5,365.5
"46",2016-08-13 10:04:52,19.109,60.87,2.99,24.5,365.3
"47",2016-08-13 10:04:53,19.109,60.87,2.99,24.6,368
"48",2016-08-13 10:04:54,19.109,60.87,3.11,24.5,364.2
"49",2016-08-13 10:04:55,19.109,60.87,2.87,24.5,367.3
"50",2016-08-13 10:04:56,19.109,60.87,3.11,24.5,368.9
"51",2016-08-13 10:04:57,19.109,60.87,2.75,24.5,368.6
"52",2016-08-13 10:04:58,19.109,60.87,3.11,24.5,368.9
"53",2016-08-13 10:04:59,19.109,60.87,2.87,24.6,369.8
"54",2016-08-13 10:05:00,19.109,60.87,3.11,24.6,370.9
"55",2016-08-13 10:05:01,19.109,60.87,3.11,24.5,371.2
"56",2016-08-13 10:05:02,19.109,60.87,3.23,24.5,372.2
"57",2016-08-13 10:05:03,19.109,60.87,3.11,24.5,369.1
"58",2016-08-13 10:05:04,19.109,60.87,2.87,24.6,371.7
"59",2016-08-13 10:05:05,19.109,60.87,2.87,24.4,369.7
"60",2016-08-13 10:05:06,19.109,60.87,3.35,24.5,370.4
"61",2016-08-13 10:05:07,19.109,60.87,2.87,24.6,370.4
"62",2016-08-13 10:05:08,19.109,60.87,3.11,24.6,375.1
"63",2016-08-13 10:05:09,19.109,60.87,3.11,24.5,372.2
"64",2016-08-13 10:05:10,19.109,60.87,3.35,24.5,372.1
"65",2016-08-13 10:05:11,19.109,60.87,2.87,24.6,373.1
"66",2016-08-13 10:05:12,19.109,60.87,2.99,24.6,374.2
"67",2016-08-13 10:05:13,19.109,60.87,2.87,24.6,372.8
"68",2016-08-13 10:05:14,19.109,60.87,2.51,24.6,375.3
"69",2016-08-13 10:05:15,19.109,60.87,2.87,24.5,370.2
"70",2016-08-13 10:05:16,19.109,60.87,3.23,24.6,375.1
"71",2016-08-13 10:05:17,19.109,60.87,2.87,24.7,377.3
"72",2016-08-13 10:05:18,19.109,60.87,2.51,24.7,375.4
"73",2016-08-13 10:05:19,19.109,60.87,3.11,24.6,373.7
"74",2016-08-13 10:05:20,19.109,60.87,2.63,24.7,377.8
"75",2016-08-13 10:05:21,19.109,60.87,2.51,24.6,375.9
"76",2016-08-13 10:05:22,19.109,60.87,2.51,24.6,376.6
"77",2016-08-13 10:05:23,19.109,60.87,2.87,24.6,377.6
"78",2016-08-13 10:05:24,19.109,60.87,2.51,24.6,378.4
"79",2016-08-13 10:05:25,19.109,60.87,2.75,24.5,377.1
"80",2016-08-13 10:05:26,19.109,60.87,2.51,24.5,378.8
"81",2016-08-13 10:05:27,19.109,60.87,2.15,24.5,378.6
"82",2016-08-13 10:05:28,19.109,60.87,2.51,24.5,378.9
"83",2016-08-13 10:05:29,19.109,60.87,1.91,24.5,378.8
"84",2016-08-13 10:05:30,19.109,60.87,1.67,24.4,379.4
"85",2016-08-13 10:05:31,19.109,60.87,1.91,24.4,379.7
"86",2016-08-13 10:05:32,19.109,60.87,1.91,24.3,377.7
"87",2016-08-13 10:05:33,19.109,60.87,1.67,24.4,380.4
"88",2016-08-13 10:05:34,19.109,60.87,1.79,24.4,383.1
"89",2016-08-13 10:05:35,19.109,60.87,1.91,24.3,378.3
"90",2016-08-13 10:05:36,19.109,60.87,2.03,24.3,381
"91",2016-08-13 10:05:37,19.109,60.87,2.15,24.3,380.6
"92",2016-08-13 10:05:38,19.109,60.87,2.15,24.4,382
"93",2016-08-13 10:05:39,19.109,60.87,1.91,24.3,380.1
"94",2016-08-13 10:05:40,19.109,60.87,1.91,24.4,384.8
"95",2016-08-13 10:05:41,19.109,60.87,2.15,24.3,382.5
"96",2016-08-13 10:05:42,19.109,60.87,2.27,24.3,385.1
"97",2016-08-13 10:05:43,19.109,60.87,2.63,24.3,383.3
"98",2016-08-13 10:05:44,19.109,60.87,2.75,24.3,381.4
"99",2016-08-13 10:05:45,19.109,60.87,2.27,24.2,383
"100",2016-08-13 10:05:46,19.109,60.87,2.27,24.3,384.3
"101",2016-08-13 10:05:47,19.109,60.87,2.03,24.2,384
"102",2016-08-13 10:05:48,19.109,60.87,2.51,24.3,385.4
"103",2016-08-13 10:05:49,19.109,60.87,2.27,24.3,385.9
"104",2016-08-13 10:05:50,19.109,60.87,2.15,24.3,385.4
"105",2016-08-13 10:05:51,19.109,60.87,1.91,24.3,386.4
"106",2016-08-13 10:05:52,19.109,60.87,1.79,24.3,384.9
"107",2016-08-13 10:05:53,19.109,60.87,1.79,24.3,387
"108",2016-08-13 10:05:54,19.109,60.87,2.39,24.3,387.2
"109",2016-08-13 10:05:55,19.109,60.87,2.15,24.3,386.3
"110",2016-08-13 10:05:56,19.109,60.87,2.63,24.3,386.4
"111",2016-08-13 10:05:57,19.109,60.87,1.79,24.3,388.1
"112",2016-08-13 10:05:58,19.109,60.87,1.67,24.3,386.2
"113",2016-08-13 10:05:59,19.109,60.87,2.27,24.4,390
"114",2016-08-13 10:06:00,19.109,60.87,1.31,24.4,388.6
"115",2016-08-13 10:06:01,19.109,60.87,1.43,24.4,386.3
"116",2016-08-13 10:06:02,19.109,60.87,1.08,24.4,391.5
"117",2016-08-13 10:06:03,19.109,60.87,0.72,24.4,386.7
"118",2016-08-13 10:06:04,19.109,60.87,0.84,24.4,390.1
"119",2016-08-13 10:06:05,19.109,60.87,1.08,24.4,391.4
"120",2016-08-13 10:06:06,19.109,60.87,0.72,24.3,389.7
"121",2016-08-13 10:06:07,19.109,60.87,1.08,24.3,390.4
"122",2016-08-13 10:06:08,19.109,60.87,0.84,24.3,392.8
"123",2016-08-13 10:06:09,19.109,60.87,0.72,24.2,390
"124",2016-08-13 10:06:10,19.109,60.87,0.6,24.1,391.9
"125",2016-08-13 10:06:11,19.109,60.87,0.6,24.2,391.4
"126",2016-08-13 10:06:12,19.109,60.87,0.48,24.1,391.7
"127",2016-08-13 10:06:13,19.109,60.87,0.6,24.1,391.2
"128",2016-08-13 10:06:14,19.109,60.87,0.84,24.1,393.5
"129",2016-08-13 10:06:15,19.109,60.87,0.96,24,391.9
"130",2016-08-13 10:06:16,19.109,60.87,1.08,24,393.7
"131",2016-08-13 10:06:17,19.109,60.87,0.84,23.9,391.9
"132",2016-08-13 10:06:18,19.109,60.87,0.96,23.9,395.1
"133",2016-08-13 10:06:19,19.109,60.87,1.08,23.8,391.5
"134",2016-08-13 10:06:20,19.109,60.87,0.72,23.7,394
"135",2016-08-13 10:06:21,19.109,60.87,1.31,23.8,394.4
"136",2016-08-13 10:06:22,19.109,60.87,2.15,23.6,392.8
"137",2016-08-13 10:06:23,19.109,60.87,1.43,23.6,395.5
"138",2016-08-13 10:06:24,19.109,60.87,0.72,23.7,398.1
"139",2016-08-13 10:06:25,19.109,60.87,0.6,23.6,395.8
"140",2016-08-13 10:06:26,19.109,60.87,0.6,23.6,398
"141",2016-08-13 10:06:27,19.109,60.87,0.84,23.5,394
"142",2016-08-13 10:06:28,19.109,60.87,0.6,23.5,398.1
"143",2016-08-13 10:06:29,19.109,60.87,0.36,23.5,397.1
"144",2016-08-13 10:06:30,19.109,60.87,0.72,23.4,397.4
"145",2016-08-13 10:06:31,19.109,60.87,0,23.3,393.8
"146",2016-08-13 10:06:32,19.109,60.87,0.36,23.4,399.5
"147",2016-08-13 10:06:33,19.109,60.87,0.24,23.4,397.7
"148",2016-08-13 10:06:34,19.109,60.87,0,23.3,397.2
"149",2016-08-13 10:06:35,19.109,60.87,0.12,23.3,399.9
"150",2016-08-13 10:06:36,19.109,60.87,0.48,23.3,400.3
"151",2016-08-13 10:06:37,19.109,60.87,0.36,23.3,400.2
"152",2016-08-13 10:06:38,19.109,60.87,0,23.2,399.3
