"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-11 15:29:18,20.111,65.66,635.21,26.5,344.3
"2",2016-08-11 15:29:19,20.111,65.66,636.52,26.4,343.5
"3",2016-08-11 15:29:20,20.111,65.66,634.49,26.5,341.4
"4",2016-08-11 15:29:21,20.111,65.66,634.37,26.5,341.4
"5",2016-08-11 15:29:22,20.111,65.66,633.77,26.4,343.1
"6",2016-08-11 15:29:23,20.111,65.66,628.75,26.4,343.6
"7",2016-08-11 15:29:24,20.111,65.66,632.34,26.4,341.9
"8",2016-08-11 15:29:25,20.111,65.66,631.86,26.4,341.7
"9",2016-08-11 15:29:26,20.111,65.66,632.22,26.4,340.9
"10",2016-08-11 15:29:27,20.111,65.66,631.86,26.4,342.5
"11",2016-08-11 15:29:28,20.111,65.66,635.09,26.4,342.8
"12",2016-08-11 15:29:29,20.111,65.66,632.1,26.4,341.1
"13",2016-08-11 15:29:30,20.111,65.66,613.81,26.3,342.1
"14",2016-08-11 15:29:31,20.111,65.66,614.05,26.4,340.6
"15",2016-08-11 15:29:32,20.111,65.66,614.29,26.4,341.7
"16",2016-08-11 15:29:33,20.111,65.66,615.49,26.4,342.6
"17",2016-08-11 15:29:34,20.111,65.66,614.41,26.4,340.7
"18",2016-08-11 15:29:35,20.111,65.66,608.91,26.4,341.7
"19",2016-08-11 15:29:36,20.111,65.66,627.68,26.4,341.8
"20",2016-08-11 15:29:37,20.111,65.66,629.11,26.4,341.7
"21",2016-08-11 15:29:38,20.111,65.66,628.51,26.4,342.9
"22",2016-08-11 15:29:39,20.111,65.66,628.63,26.4,342.2
"23",2016-08-11 15:29:40,20.111,65.66,627.56,26.4,342
"24",2016-08-11 15:29:41,20.111,65.66,626.84,26.4,344.1
"25",2016-08-11 15:29:42,20.111,65.66,625.77,26.3,340.9
"26",2016-08-11 15:29:43,20.111,65.66,626.24,26.4,340.7
"27",2016-08-11 15:29:44,20.111,65.66,625.65,26.4,342.5
"28",2016-08-11 15:29:45,20.111,65.66,624.09,26.3,341.2
"29",2016-08-11 15:29:46,20.111,65.66,623.26,26.3,341.3
"30",2016-08-11 15:29:47,20.111,65.66,623.14,26.4,341.1
"31",2016-08-11 15:29:48,20.111,65.66,623.73,26.3,341.8
"32",2016-08-11 15:29:49,20.111,65.66,623.85,26.4,341.1
"33",2016-08-11 15:29:50,20.111,65.66,622.54,26.4,351.1
