"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-13 10:39:29,18.108,60.87,5.38,24.9,354.6
"2",2016-08-13 10:39:30,18.108,60.87,5.38,24.8,352.5
"3",2016-08-13 10:39:31,18.108,60.87,5.38,24.8,350.4
"4",2016-08-13 10:39:32,18.108,60.87,5.26,24.9,355.3
"5",2016-08-13 10:39:33,18.108,60.87,5.62,24.9,356
"6",2016-08-13 10:39:34,18.108,60.87,5.26,25,357.3
"7",2016-08-13 10:39:35,18.108,60.87,5.38,25,354.9
"8",2016-08-13 10:39:36,18.108,60.87,5.14,25,354.5
"9",2016-08-13 10:39:37,18.108,60.87,5.5,25.1,358.8
"10",2016-08-13 10:39:38,18.108,60.87,5.38,25,357.1
"11",2016-08-13 10:39:39,18.108,60.87,5.62,25.1,358.5
"12",2016-08-13 10:39:40,18.108,60.87,5.38,25.2,362.4
"13",2016-08-13 10:39:41,18.108,60.87,5.74,25.1,360.5
"14",2016-08-13 10:39:42,18.108,60.87,5.86,25.2,361.2
"15",2016-08-13 10:39:43,18.108,60.87,5.5,25.2,359.7
"16",2016-08-13 10:39:44,18.108,60.87,5.02,25.2,363.7
"17",2016-08-13 10:39:45,18.108,60.87,4.78,25.3,364.2
"18",2016-08-13 10:39:46,18.108,60.87,4.78,25.3,363.3
"19",2016-08-13 10:39:47,18.108,60.87,4.42,25.3,366.4
"20",2016-08-13 10:39:48,18.108,60.87,3.83,25.2,361.3
"21",2016-08-13 10:39:49,18.108,60.87,3.83,25.2,364.8
"22",2016-08-13 10:39:50,18.108,60.87,4.3,25.2,363.4
"23",2016-08-13 10:39:51,18.108,60.87,2.99,25.1,367.3
"24",2016-08-13 10:39:52,18.108,60.87,2.87,25.1,362.7
"25",2016-08-13 10:39:53,18.108,60.87,2.63,25,371.2
"26",2016-08-13 10:39:54,18.108,60.87,2.63,24.9,362.1
"27",2016-08-13 10:39:55,18.108,60.87,2.03,24.9,369.1
"28",2016-08-13 10:39:56,18.108,60.87,2.63,24.9,367.6
"29",2016-08-13 10:39:57,18.108,60.87,2.63,24.9,370.5
"30",2016-08-13 10:39:58,18.108,60.87,2.39,24.8,364.3
"31",2016-08-13 10:39:59,18.108,60.87,2.63,24.8,370.7
"32",2016-08-13 10:40:00,18.108,60.87,2.63,24.7,369.6
"33",2016-08-13 10:40:01,18.108,60.87,2.51,24.7,370.3
"34",2016-08-13 10:40:02,18.108,60.87,2.39,24.6,373.5
"35",2016-08-13 10:40:03,18.108,60.87,2.63,24.6,371.4
"36",2016-08-13 10:40:04,18.108,60.87,2.63,24.5,372.8
"37",2016-08-13 10:40:05,18.108,60.87,2.39,24.5,374.6
"38",2016-08-13 10:40:06,18.108,60.87,2.51,24.4,374.3
"39",2016-08-13 10:40:07,18.108,60.87,2.51,24.3,372.1
"40",2016-08-13 10:40:08,18.108,60.87,2.51,24.4,372.7
"41",2016-08-13 10:40:09,18.108,60.87,2.39,24.4,375.7
"42",2016-08-13 10:40:10,18.108,60.87,2.75,24.3,377.7
"43",2016-08-13 10:40:11,18.108,60.87,2.39,24.3,373.8
"44",2016-08-13 10:40:12,18.108,60.87,2.27,24.2,375.9
"45",2016-08-13 10:40:13,18.108,60.87,2.63,24.3,375.6
"46",2016-08-13 10:40:14,18.108,60.87,2.75,24.3,378.7
"47",2016-08-13 10:40:15,18.108,60.87,2.75,24.2,375.9
"48",2016-08-13 10:40:16,18.108,60.87,2.27,24.2,378.8
"49",2016-08-13 10:40:17,18.108,60.87,2.51,24.2,380.4
"50",2016-08-13 10:40:18,18.108,60.87,2.63,24.2,379.1
"51",2016-08-13 10:40:19,18.108,60.87,2.99,24.2,380.2
"52",2016-08-13 10:40:20,18.108,60.87,2.51,24.2,380.9
"53",2016-08-13 10:40:21,18.108,60.87,2.75,24.2,381.3
"54",2016-08-13 10:40:22,18.108,60.87,2.87,24.1,381.2
"55",2016-08-13 10:40:23,18.108,60.87,2.39,24.1,382.9
"56",2016-08-13 10:40:24,18.108,60.87,2.75,24.2,385
