"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-12 10:19:10,20.611,62.85,930.22,27.1,362.1
"2",2016-08-12 10:19:11,20.111,62.82,1161.4,27,362
"3",2016-08-12 10:19:12,20.111,62.82,1203.48,27,363.1
"4",2016-08-12 10:19:13,20.111,62.82,795.62,27,363.2
"5",2016-08-12 10:19:14,20.111,62.82,1098.53,27,364.7
"6",2016-08-12 10:19:15,20.111,62.82,934.4,26.9,364.4
"7",2016-08-12 10:19:16,20.111,62.82,1085.98,26.8,362.5
"8",2016-08-12 10:19:17,20.111,62.82,766.94,26.9,365.4
"9",2016-08-12 10:19:18,20.111,62.82,721.75,26.9,365.4
"10",2016-08-12 10:19:19,20.111,62.82,1317.99,26.8,363.3
"11",2016-08-12 10:19:20,20.111,62.82,959.63,26.9,363.5
"12",2016-08-12 10:19:21,20.111,62.82,1327.32,26.8,367
"13",2016-08-12 10:19:22,20.111,62.82,1273.76,26.8,365.7
"14",2016-08-12 10:19:23,20.111,62.82,1056.33,26.8,368.9
"15",2016-08-12 10:19:24,20.111,62.82,870.93,26.8,366.2
"16",2016-08-12 10:19:25,20.111,62.82,872.25,26.7,364.2
"17",2016-08-12 10:19:26,20.111,62.82,827.9,26.8,369.1
"18",2016-08-12 10:19:27,20.111,62.82,855.15,26.7,367
"19",2016-08-12 10:19:28,20.111,62.82,782.83,26.7,367.9
"20",2016-08-12 10:19:29,20.111,62.82,761.44,26.7,368.8
"21",2016-08-12 10:19:30,20.111,62.82,846.79,26.7,366.9
"22",2016-08-12 10:19:31,20.111,62.82,964.53,26.8,368.3
"23",2016-08-12 10:19:32,20.111,62.82,960.46,26.6,367.2
"24",2016-08-12 10:19:33,20.111,62.82,939.9,26.6,368.5
"25",2016-08-12 10:19:34,20.111,62.82,983.53,26.7,367.3
"26",2016-08-12 10:19:35,20.111,62.82,1011.62,26.7,369
"27",2016-08-12 10:19:36,20.111,62.82,1326.24,26.6,368.3
"28",2016-08-12 10:19:37,20.111,62.82,1414.46,26.7,369.2
"29",2016-08-12 10:19:38,20.111,62.82,1213.28,26.7,367.5
"30",2016-08-12 10:19:39,20.111,62.82,1289.9,26.7,368.6
"31",2016-08-12 10:19:40,20.111,62.82,1374.65,26.7,367.4
"32",2016-08-12 10:19:41,20.111,62.82,1500.64,26.7,367.9
"33",2016-08-12 10:19:42,20.111,62.82,1553.83,26.8,370.2
"34",2016-08-12 10:19:43,20.111,62.82,1533.99,26.8,365.8
"35",2016-08-12 10:19:44,20.111,62.82,1604.16,26.8,368.1
"36",2016-08-12 10:19:45,20.111,62.82,1575.95,26.7,368.1
"37",2016-08-12 10:19:46,20.111,62.82,1581.81,26.8,369.9
"38",2016-08-12 10:19:47,20.111,62.82,1561.72,26.7,367
"39",2016-08-12 10:19:48,20.111,62.82,1614.92,26.8,367
"40",2016-08-12 10:19:49,20.111,62.82,1705.17,26.8,366.3
"41",2016-08-12 10:19:50,20.111,62.82,1433.7,26.8,367.2
"42",2016-08-12 10:19:51,20.111,62.82,1194.51,26.9,368.9
"43",2016-08-12 10:19:52,20.111,62.82,1003.97,26.8,366.2
"44",2016-08-12 10:19:53,20.111,62.82,827.54,26.8,365.3
"45",2016-08-12 10:19:54,20.111,62.82,760.24,26.9,367.7
"46",2016-08-12 10:19:55,20.111,62.82,758.57,26.8,363.8
"47",2016-08-12 10:19:56,20.111,62.82,783.79,26.8,365
"48",2016-08-12 10:19:57,20.111,62.81,795.15,26.8,363.7
"49",2016-08-12 10:19:58,20.111,62.82,780.92,26.7,364.9
"50",2016-08-12 10:19:59,20.611,62.82,813.32,26.8,364.1
"51",2016-08-12 10:20:00,20.611,62.82,834,26.7,365.8
"52",2016-08-12 10:20:01,20.611,62.82,918.51,26.7,365
"53",2016-08-12 10:20:02,20.611,62.83,908.7,26.7,364.2
"54",2016-08-12 10:20:03,20.611,62.83,872.72,26.6,367.4
"55",2016-08-12 10:20:04,20.611,62.82,895.79,26.6,365.2
"56",2016-08-12 10:20:05,20.611,62.81,912.05,26.6,366.4
"57",2016-08-12 10:20:06,20.611,62.82,903.33,26.6,365.9
"58",2016-08-12 10:20:07,20.611,62.83,896.63,26.5,365.8
"59",2016-08-12 10:20:08,20.611,62.83,810.45,26.6,365.2
"60",2016-08-12 10:20:09,20.611,62.82,806.26,26.6,366.3
"61",2016-08-12 10:20:10,20.611,62.83,779.37,26.5,363.6
"62",2016-08-12 10:20:11,20.611,62.82,800.88,26.5,365.7
"63",2016-08-12 10:20:12,20.611,62.82,810.45,26.5,365.3
"64",2016-08-12 10:20:13,20.611,62.82,778.17,26.5,364.4
"65",2016-08-12 10:20:14,20.611,62.83,856.35,26.5,368.4
"66",2016-08-12 10:20:15,20.611,62.83,781.52,26.5,363.1
"67",2016-08-12 10:20:16,20.611,62.83,763.11,26.5,365.3
"68",2016-08-12 10:20:17,20.611,62.83,802.56,26.5,365.7
"69",2016-08-12 10:20:18,20.611,62.83,774.71,26.4,367.5
"70",2016-08-12 10:20:19,20.611,62.82,717.93,26.4,366.6
"71",2016-08-12 10:20:20,20.611,62.82,702.98,26.3,364.4
"72",2016-08-12 10:20:21,20.611,62.82,678.48,26.3,367.5
"73",2016-08-12 10:20:22,20.611,62.82,659,26.4,367.9
"74",2016-08-12 10:20:23,20.611,62.83,652.42,26.3,369.1
"75",2016-08-12 10:20:24,20.611,62.83,654.81,26.2,365.6
"76",2016-08-12 10:20:25,20.611,62.82,659.71,26.3,366.3
"77",2016-08-12 10:20:26,20.611,62.81,703.1,26.3,364.7
"78",2016-08-12 10:20:27,20.611,62.81,712.31,26.3,368.5
"79",2016-08-12 10:20:28,20.611,62.81,831.84,26.2,368.3
"80",2016-08-12 10:20:29,20.611,62.82,916,26.1,368.2
"81",2016-08-12 10:20:30,20.611,62.82,766.46,26.1,365.7
"82",2016-08-12 10:20:31,20.611,62.82,932.37,26.2,370.7
"83",2016-08-12 10:20:32,20.611,62.83,800.64,26.1,367.2
"84",2016-08-12 10:20:33,20.611,62.82,966.2,26.2,369.6
"85",2016-08-12 10:20:34,20.611,62.82,955.2,26,366.2
"86",2016-08-12 10:20:35,20.611,62.81,981.38,26.1,367.8
"87",2016-08-12 10:20:36,20.611,62.82,936.91,26.1,369.7
"88",2016-08-12 10:20:37,20.611,62.83,1117.41,26.1,369
"89",2016-08-12 10:20:38,20.611,62.82,1470.64,26.1,368.3
"90",2016-08-12 10:20:39,20.611,62.83,1518.09,26.2,367.4
"91",2016-08-12 10:20:40,20.611,62.83,1102.35,26.2,365.2
"92",2016-08-12 10:20:41,20.611,62.82,1529.69,26.2,366
"93",2016-08-12 10:20:42,20.611,62.82,1516.18,26.2,366.2
"94",2016-08-12 10:20:43,20.611,62.82,1427.84,26.3,366.6
"95",2016-08-12 10:20:44,20.611,62.83,1517.5,26.3,364.5
"96",2016-08-12 10:20:45,20.611,62.83,1380.27,26.3,366.8
"97",2016-08-12 10:20:46,20.611,62.83,1515.94,26.3,365.6
"98",2016-08-12 10:20:47,20.611,62.82,1462.27,26.4,365
"99",2016-08-12 10:20:48,20.611,62.82,1396.41,26.4,364.6
"100",2016-08-12 10:20:49,20.611,62.82,1490.96,26.5,366.1
"101",2016-08-12 10:20:50,20.611,62.82,1487.73,26.5,362.6
"102",2016-08-12 10:20:51,20.611,62.82,1447.81,26.6,365
"103",2016-08-12 10:20:52,20.611,62.83,1336.16,26.5,363.5
"104",2016-08-12 10:20:53,20.611,62.83,1240.29,26.7,364.6
"105",2016-08-12 10:20:54,20.611,62.83,993.1,26.7,362.5
"106",2016-08-12 10:20:55,20.611,62.82,971.82,26.7,361.9
"107",2016-08-12 10:20:56,20.611,62.82,1290.14,26.7,363.9
"108",2016-08-12 10:20:57,20.611,62.81,1266.71,26.7,360.9
"109",2016-08-12 10:20:58,20.611,62.82,1284.64,26.8,361.7
"110",2016-08-12 10:20:59,20.611,62.82,1337.95,26.7,362.3
"111",2016-08-12 10:21:00,20.611,62.83,1397.84,26.8,360.2
"112",2016-08-12 10:21:01,20.611,62.83,1261.69,26.8,359.8
"113",2016-08-12 10:21:02,20.611,62.82,1263.72,26.8,360.6
"114",2016-08-12 10:21:03,20.611,62.82,1171.68,26.9,361.1
"115",2016-08-12 10:21:04,20.611,62.81,901.05,26.9,362
"116",2016-08-12 10:21:05,20.611,62.81,926.63,27,359.8
"117",2016-08-12 10:21:06,20.611,62.82,935.6,27,359.4
"118",2016-08-12 10:21:07,20.611,62.82,849.42,27,360
"119",2016-08-12 10:21:08,20.611,62.83,809.97,27,358.9
"120",2016-08-12 10:21:09,20.611,62.83,874.76,27,359.4
"121",2016-08-12 10:21:10,20.611,62.82,822.76,27,357.9
"122",2016-08-12 10:21:11,20.611,62.82,815.47,27,358
"123",2016-08-12 10:21:12,20.611,62.82,861.13,27,358.5
"124",2016-08-12 10:21:13,20.611,62.82,896.27,27,357.6
"125",2016-08-12 10:21:14,20.611,62.83,905.84,27,359.4
"126",2016-08-12 10:21:15,20.611,62.83,872.25,26.9,356.5
"127",2016-08-12 10:21:16,20.611,62.82,828.26,26.9,355.5
"128",2016-08-12 10:21:17,20.611,62.82,788.69,27,358.3
"129",2016-08-12 10:21:18,20.611,62.81,762.63,26.9,357.8
"130",2016-08-12 10:21:19,20.611,62.81,718.52,26.9,356
"131",2016-08-12 10:21:20,20.611,62.82,735.98,26.8,355
"132",2016-08-12 10:21:21,20.611,62.83,725.58,26.9,359.4
"133",2016-08-12 10:21:22,20.611,62.83,712.79,26.8,353.1
"134",2016-08-12 10:21:23,20.611,62.82,719.48,26.9,359.4
"135",2016-08-12 10:21:24,20.611,62.82,749.24,26.8,354.8
"136",2016-08-12 10:21:25,20.611,62.82,755.58,26.7,355.6
"137",2016-08-12 10:21:26,20.611,62.82,755.46,26.7,356.1
"138",2016-08-12 10:21:27,20.611,62.82,745.3,26.7,354.7
"139",2016-08-12 10:21:28,20.611,62.82,737.65,26.7,357.6
"140",2016-08-12 10:21:29,20.611,62.82,714.7,26.6,355.5
"141",2016-08-12 10:21:30,20.611,62.82,718.64,26.7,354.7
"142",2016-08-12 10:21:31,20.611,62.82,707.41,26.6,354.8
"143",2016-08-12 10:21:32,20.611,62.82,750.32,26.6,358.4
"144",2016-08-12 10:21:33,20.611,62.82,775.3,26.5,353.8
"145",2016-08-12 10:21:34,20.611,62.82,801,26.6,358
"146",2016-08-12 10:21:35,20.611,62.82,834.23,26.5,355.7
"147",2016-08-12 10:21:36,20.611,62.82,839.61,26.6,359.1
"148",2016-08-12 10:21:37,20.611,62.82,848.1,26.5,357.3
"149",2016-08-12 10:21:38,20.611,62.82,849.42,26.5,358.7
"150",2016-08-12 10:21:39,20.611,62.82,901.89,26.5,356.1
"151",2016-08-12 10:21:40,20.611,62.82,937.51,26.5,358.4
"152",2016-08-12 10:21:41,20.611,62.82,967.64,26.5,358.4
"153",2016-08-12 10:21:42,20.611,62.82,932.13,26.5,356.8
"154",2016-08-12 10:21:43,20.611,62.82,1090.04,26.4,357.2
"155",2016-08-12 10:21:44,20.611,62.82,1083.35,26.5,359.7
"156",2016-08-12 10:21:45,20.611,62.82,NA,NA,NA
