"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-11 15:33:01,20.611,65.65,0.84,27.2,360.9
"2",2016-08-11 15:33:02,20.611,65.65,1.2,27.2,362.8
"3",2016-08-11 15:33:03,20.611,65.65,1.08,27.2,363.7
"4",2016-08-11 15:33:04,20.611,65.65,1.2,27.2,364.1
"5",2016-08-11 15:33:05,20.611,65.65,1.08,27.3,366.1
"6",2016-08-11 15:33:06,20.611,65.65,1.2,27.3,366.2
"7",2016-08-11 15:33:07,20.611,65.65,0.96,27.3,367.6
"8",2016-08-11 15:33:08,20.611,65.65,1.31,27.3,368.1
"9",2016-08-11 15:33:09,20.611,65.65,0.6,27.3,374.8
"10",2016-08-11 15:33:10,20.611,65.65,0.72,27.3,371.1
"11",2016-08-11 15:33:11,20.611,65.65,1.2,27.3,371.5
"12",2016-08-11 15:33:12,20.611,65.65,1.08,27.3,371.9
"13",2016-08-11 15:33:13,20.611,65.65,0.96,27.4,373.5
"14",2016-08-11 15:33:14,20.611,65.65,1.31,27.4,374.9
"15",2016-08-11 15:33:15,20.611,65.66,1.08,27.4,377
"16",2016-08-11 15:33:16,20.611,65.66,1.08,27.4,378.1
"17",2016-08-11 15:33:17,20.611,65.66,1.08,27.4,378.3
"18",2016-08-11 15:33:18,20.611,65.66,1.08,27.4,381.4
"19",2016-08-11 15:33:19,20.611,65.66,0.96,27.4,379.6
"20",2016-08-11 15:33:20,20.611,65.66,0.96,27.4,382.5
"21",2016-08-11 15:33:21,20.611,65.66,1.43,27.5,385.2
"22",2016-08-11 15:33:22,20.611,65.66,1.08,27.5,386.4
"23",2016-08-11 15:33:23,20.611,65.66,0.6,27.5,385.3
"24",2016-08-11 15:33:24,20.611,65.67,0.72,27.5,385.6
"25",2016-08-11 15:33:25,20.611,65.66,0.48,27.5,386.3
"26",2016-08-11 15:33:26,20.611,65.66,1.08,27.5,387.4
"27",2016-08-11 15:33:27,20.611,65.65,0.84,27.5,387.5
"28",2016-08-11 15:33:28,20.611,65.65,0.84,27.6,390.8
"29",2016-08-11 15:33:29,20.611,65.65,0.48,27.5,390.5
"30",2016-08-11 15:33:30,20.611,65.66,0.96,27.6,392.6
"31",2016-08-11 15:33:31,20.611,65.66,0.84,27.6,395
"32",2016-08-11 15:33:32,20.611,65.66,0.48,27.6,393.1
"33",2016-08-11 15:33:33,20.611,65.66,0.84,27.6,395.9
"34",2016-08-11 15:33:34,20.611,65.66,1.2,27.6,394.4
