"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-10 14:45:36,18.108,68.91,280.91,24.9,472.8
"2",2016-08-10 14:45:37,18.108,68.91,281.27,24.9,479.7
"3",2016-08-10 14:45:38,18.108,68.91,280.67,24.9,478.8
"4",2016-08-10 14:45:39,18.108,68.91,281.03,25,482.3
"5",2016-08-10 14:45:40,18.108,68.91,280.91,24.9,482.6
"6",2016-08-10 14:45:41,18.108,68.91,279.71,24.9,486.7
"7",2016-08-10 14:45:42,18.108,68.91,280.07,24.8,486.9
"8",2016-08-10 14:45:43,18.108,68.91,279.95,24.9,488
"9",2016-08-10 14:45:44,18.108,68.91,280.19,24.9,493.6
"10",2016-08-10 14:45:45,18.108,68.91,281.5,24.9,494.1
"11",2016-08-10 14:45:46,18.108,68.91,281.15,24.9,493.7
"12",2016-08-10 14:45:47,18.108,68.91,280.31,25,503.3
"13",2016-08-10 14:45:48,18.108,68.91,280.79,24.8,496.6
"14",2016-08-10 14:45:49,18.108,68.91,281.5,24.9,503.7
"15",2016-08-10 14:45:50,18.108,68.91,280.67,24.9,504.3
"16",2016-08-10 14:45:51,18.108,68.91,279.95,24.9,505.4
"17",2016-08-10 14:45:52,18.108,68.91,281.03,24.9,507.8
"18",2016-08-10 14:45:53,18.108,68.91,281.15,24.7,506
"19",2016-08-10 14:45:54,18.108,68.91,281.27,24.7,509.8
"20",2016-08-10 14:45:55,18.108,68.91,279.71,24.7,510.4
"21",2016-08-10 14:45:56,18.108,68.91,278.99,24.8,515
"22",2016-08-10 14:45:57,18.108,68.91,282.34,24.8,516.7
"23",2016-08-10 14:45:58,18.108,68.91,282.94,24.7,513.4
"24",2016-08-10 14:45:59,18.108,68.91,283.3,24.7,518.2
"25",2016-08-10 14:46:00,18.108,68.91,282.94,24.8,519.9
"26",2016-08-10 14:46:01,18.108,68.91,283.3,24.8,519.3
"27",2016-08-10 14:46:02,18.108,68.91,283.3,24.8,519.9
"28",2016-08-10 14:46:03,18.108,68.91,282.94,24.7,522
"29",2016-08-10 14:46:04,18.108,68.91,283.18,24.7,526.2
"30",2016-08-10 14:46:05,18.108,68.91,282.58,24.7,522.6
"31",2016-08-10 14:46:06,18.108,68.91,282.94,24.8,527.5
"32",2016-08-10 14:46:07,18.108,68.91,283.06,24.7,526
"33",2016-08-10 14:46:08,18.108,68.91,283.18,24.6,524.8
"34",2016-08-10 14:46:09,18.108,68.91,283.42,24.8,530.9
"35",2016-08-10 14:46:10,18.108,68.91,283.3,24.6,526.2
"36",2016-08-10 14:46:11,18.108,68.91,283.78,24.7,531.3
"37",2016-08-10 14:46:12,18.108,68.91,283.9,24.7,530.3
"38",2016-08-10 14:46:13,18.108,68.91,283.42,24.7,529.8
"39",2016-08-10 14:46:14,18.108,68.91,284.49,24.8,534.8
"40",2016-08-10 14:46:15,18.108,68.91,284.25,24.7,531.7
"41",2016-08-10 14:46:16,18.108,68.91,284.25,24.8,538.6
"42",2016-08-10 14:46:17,18.108,68.91,284.49,24.7,538.2
"43",2016-08-10 14:46:18,18.108,68.91,287,24.7,535.2
"44",2016-08-10 14:46:19,18.108,68.91,287.36,24.7,536.1
