"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-13 12:15:47,20.111,60.88,3.47,25.7,337.9
"2",2016-08-13 12:15:48,20.111,60.88,4.3,25.8,337
"3",2016-08-13 12:15:49,20.111,60.88,3.83,25.7,342.4
"4",2016-08-13 12:15:50,20.111,60.88,4.18,25.6,339.7
"5",2016-08-13 12:15:51,20.111,60.88,4.18,25.7,342.7
"6",2016-08-13 12:15:52,20.111,60.88,3.83,25.7,346.6
"7",2016-08-13 12:15:53,20.111,60.88,3.83,25.5,343.2
"8",2016-08-13 12:15:54,20.111,60.88,3.35,25.6,350.8
"9",2016-08-13 12:15:55,20.111,60.88,3.59,25.5,347.3
"10",2016-08-13 12:15:56,20.111,60.88,3.94,25.5,346.7
"11",2016-08-13 12:15:57,20.111,60.88,3.47,25.6,355.2
"12",2016-08-13 12:15:58,20.111,60.88,3.35,25.5,350.2
"13",2016-08-13 12:15:59,20.111,60.88,3.35,25.5,355.1
"14",2016-08-13 12:16:00,20.111,60.88,3.47,25.6,357.1
"15",2016-08-13 12:16:01,20.111,60.88,3.23,25.5,357.5
"16",2016-08-13 12:16:02,20.111,60.88,3.59,25.6,361.1
"17",2016-08-13 12:16:03,20.111,60.88,3.11,25.5,356.5
"18",2016-08-13 12:16:04,20.111,60.88,3.11,25.5,359.8
"19",2016-08-13 12:16:05,20.111,60.88,3.11,25.5,358.5
"20",2016-08-13 12:16:06,20.111,60.88,3.35,25.5,363.7
"21",2016-08-13 12:16:07,20.111,60.88,2.99,25.5,362
"22",2016-08-13 12:16:08,20.111,60.88,3.23,25.5,361.7
"23",2016-08-13 12:16:09,20.111,60.88,3.11,25.5,362.7
"24",2016-08-13 12:16:10,20.111,60.88,2.99,25.4,368.3
"25",2016-08-13 12:16:11,20.111,60.88,2.87,25.4,365.5
"26",2016-08-13 12:16:12,20.111,60.88,3.35,25.4,366.2
"27",2016-08-13 12:16:13,20.111,60.88,3.35,25.5,369.1
"28",2016-08-13 12:16:14,20.111,60.88,2.99,25.5,370.8
"29",2016-08-13 12:16:15,20.111,60.88,2.99,25.4,370.8
"30",2016-08-13 12:16:16,20.111,60.88,3.11,25.4,369.3
"31",2016-08-13 12:16:17,20.111,60.88,2.99,25.4,371.8
"32",2016-08-13 12:16:18,20.111,60.88,3.35,25.4,372.2
"33",2016-08-13 12:16:19,20.111,60.88,2.99,25.5,376.3
"34",2016-08-13 12:16:20,20.111,60.88,3.59,25.3,373.3
"35",2016-08-13 12:16:21,20.111,60.88,3.71,25.4,375.9
"36",2016-08-13 12:16:22,20.111,60.88,3.47,25.4,380.3
