"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-11 15:30:12,20.111,65.66,611.66,29.434,380.93
"2",2016-08-11 15:30:13,20.111,65.66,612.98,29.433,380.94
"3",2016-08-11 15:30:14,20.611,65.65,612.74,29.428,380.94
"4",2016-08-11 15:30:15,20.611,65.65,612.98,29.416,380.83
"5",2016-08-11 15:30:16,20.611,65.65,613.33,29.4,380.82
"6",2016-08-11 15:30:17,20.611,65.66,613.21,29.376,380.62
"7",2016-08-11 15:30:18,20.611,65.67,612.38,29.361,380.17
"8",2016-08-11 15:30:19,20.111,65.67,610.82,29.341,379.99
"9",2016-08-11 15:30:20,20.111,65.66,612.14,29.323,379.93
"10",2016-08-11 15:30:21,20.111,65.66,611.3,29.307,380.27
"11",2016-08-11 15:30:22,20.111,65.66,610.7,29.28,380.38
"12",2016-08-11 15:30:23,20.111,65.66,610.58,29.259,380.44
"13",2016-08-11 15:30:24,20.111,65.66,609.99,29.24,380.36
"14",2016-08-11 15:30:25,20.111,65.67,610.11,29.222,380.06
"15",2016-08-11 15:30:26,20.111,65.67,609.87,29.212,379.87
"16",2016-08-11 15:30:27,20.111,65.66,610.23,29.196,379.66
"17",2016-08-11 15:30:28,20.111,65.66,609.63,29.187,379.49
"18",2016-08-11 15:30:29,20.611,65.66,609.27,29.17,378.82
"19",2016-08-11 15:30:30,20.611,65.66,609.03,29.154,378.63
"20",2016-08-11 15:30:31,20.611,65.66,608.67,29.137,378.51
"21",2016-08-11 15:30:32,20.611,65.67,608.07,29.109,378.29
"22",2016-08-11 15:30:33,20.611,65.67,607.95,29.091,378.5
"23",2016-08-11 15:30:34,20.611,65.66,607,29.059,378.02
"24",2016-08-11 15:30:35,20.611,65.66,596,29.035,377.69
"25",2016-08-11 15:30:36,20.611,65.65,620.74,29.026,377.68
"26",2016-08-11 15:30:37,20.611,65.65,620.51,29.003,377.45
"27",2016-08-11 15:30:38,20.611,65.66,613.21,28.976,376.95
"28",2016-08-11 15:30:39,20.611,65.66,621.82,28.956,376.92
"29",2016-08-11 15:30:40,20.611,65.67,620.15,28.93,376.6
"30",2016-08-11 15:30:41,20.611,65.67,619.79,28.915,376.39
"31",2016-08-11 15:30:42,20.611,65.67,620.98,28.902,376.4
"32",2016-08-11 15:30:43,20.611,65.66,620.27,28.897,376.37
"33",2016-08-11 15:30:44,20.611,65.65,618.83,28.891,376.01
"34",2016-08-11 15:30:45,20.611,65.65,619.07,28.881,375.98
"35",2016-08-11 15:30:46,20.611,65.66,618.95,28.867,375.8
"36",2016-08-11 15:30:47,20.611,65.66,618.71,28.849,375.35
"37",2016-08-11 15:30:48,20.611,65.66,617.64,28.843,375.3
"38",2016-08-11 15:30:49,20.611,65.66,619.07,28.84,375.09
"39",2016-08-11 15:30:50,20.611,65.66,619.67,28.842,375.21
"40",2016-08-11 15:30:51,20.611,65.66,619.55,28.833,375.36
"41",2016-08-11 15:30:52,20.611,65.66,620.51,28.825,375.44
"42",2016-08-11 15:30:53,20.611,65.66,621.34,28.81,375.37
"43",2016-08-11 15:30:54,20.611,65.67,620.15,28.799,374.89
"44",2016-08-11 15:30:55,20.611,65.67,619.91,28.799,374.41
"45",2016-08-11 15:30:56,20.611,65.66,619.55,28.799,373.81
"46",2016-08-11 15:30:57,20.611,65.66,620.51,28.804,373.55
"47",2016-08-11 15:30:58,20.611,65.66,620.27,28.803,373.54
"48",2016-08-11 15:30:59,20.611,65.66,619.55,28.804,373.79
"49",2016-08-11 15:31:00,20.611,65.66,619.19,28.785,374.12
"50",2016-08-11 15:31:01,20.611,65.66,619.43,28.773,374.32
"51",2016-08-11 15:31:02,20.611,65.66,618.83,28.762,374.52
"52",2016-08-11 15:31:03,20.611,65.67,616.08,28.757,374.29
"53",2016-08-11 15:31:04,20.611,65.67,618.59,28.77,374.15
"54",2016-08-11 15:31:05,20.611,65.66,616.8,28.781,373.83
"55",2016-08-11 15:31:06,20.611,65.66,617.04,28.787,373.6
"56",2016-08-11 15:31:07,20.611,65.66,618.95,28.792,373.63
"57",2016-08-11 15:31:08,20.611,65.66,618.71,28.779,373.64
"58",2016-08-11 15:31:09,20.611,65.66,618.35,28.771,373.65
"59",2016-08-11 15:31:10,20.611,65.66,619.31,28.767,373.59
"60",2016-08-11 15:31:11,20.611,65.66,621.22,28.756,373.55
"61",2016-08-11 15:31:12,20.611,65.65,620.03,28.759,373.57
"62",2016-08-11 15:31:13,20.611,65.65,619.67,28.744,373.93
"63",2016-08-11 15:31:14,20.611,65.64,621.34,28.727,374.22
"64",2016-08-11 15:31:15,20.611,65.64,621.58,28.705,374.1
"65",2016-08-11 15:31:16,20.611,65.66,622.06,28.671,374.18
"66",2016-08-11 15:31:17,20.611,65.67,623.61,28.656,373.72
"67",2016-08-11 15:31:18,20.611,65.67,623.26,28.639,373.61
"68",2016-08-11 15:31:19,20.611,65.66,622.78,28.636,373.59
"69",2016-08-11 15:31:20,20.611,65.66,614.17,28.632,373.51
"70",2016-08-11 15:31:21,20.611,65.65,613.09,28.636,373.63
"71",2016-08-11 15:31:22,20.611,65.65,611.9,28.628,373.99
"72",2016-08-11 15:31:23,20.611,65.65,611.66,28.634,374.28
"73",2016-08-11 15:31:24,20.611,65.65,614.77,28.626,374.32
"74",2016-08-11 15:31:25,20.611,65.66,617.64,28.614,374.64
"75",2016-08-11 15:31:26,20.611,65.67,617.88,28.601,374.52
"76",2016-08-11 15:31:27,20.611,65.66,617.16,28.585,374.49
"77",2016-08-11 15:31:28,20.611,65.66,617.4,28.559,374.59
"78",2016-08-11 15:31:29,20.611,65.66,616.8,28.531,374.83
"79",2016-08-11 15:31:30,20.611,65.66,617.4,28.5,374.94
"80",2016-08-11 15:31:31,20.611,65.66,617.04,28.455,375.06
"81",2016-08-11 15:31:32,20.611,65.67,617.16,28.426,375.38
"82",2016-08-11 15:31:33,20.611,65.67,616.68,28.401,374.93
"83",2016-08-11 15:31:34,20.611,65.66,616.56,28.373,375.04
