"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-13 11:08:06,16.606,60.87,558.11,23.218,363.3
"2",2016-08-13 11:08:07,16.606,60.88,564.8,23.234,363.9
"3",2016-08-13 11:08:08,16.606,60.88,572.09,23.255,364.94
"4",2016-08-13 11:08:09,16.606,60.88,578.79,23.273,365.82
"5",2016-08-13 11:08:10,16.606,60.88,585.96,23.287,366.56
"6",2016-08-13 11:08:11,16.606,60.87,592.18,23.31,367.22
"7",2016-08-13 11:08:12,16.606,60.87,598.03,23.33,367.67
"8",2016-08-13 11:08:13,16.606,60.87,603.53,23.346,368.4
"9",2016-08-13 11:08:14,16.606,60.88,604.73,23.364,369.07
"10",2016-08-13 11:08:15,16.606,60.88,605.44,23.389,369.79
"11",2016-08-13 11:08:16,16.606,60.88,605.68,23.415,370.77
"12",2016-08-13 11:08:17,16.606,60.88,606.28,23.449,371.35
"13",2016-08-13 11:08:18,16.606,60.88,606.04,23.477,372.02
"14",2016-08-13 11:08:19,16.606,60.87,607.24,23.496,372.59
"15",2016-08-13 11:08:21,16.606,60.87,608.55,23.516,373.27
"16",2016-08-13 11:08:22,16.606,60.88,610.35,23.541,374.1
"17",2016-08-13 11:08:23,16.606,60.88,608.67,23.577,375.53
"18",2016-08-13 11:08:24,16.606,60.88,607.95,23.612,376.14
"19",2016-08-13 11:08:25,16.606,60.87,605.92,23.637,376.86
"20",2016-08-13 11:08:26,16.606,60.87,604.01,23.668,377.37
"21",2016-08-13 11:08:27,16.606,60.86,602.22,23.703,377.89
"22",2016-08-13 11:08:28,16.606,60.87,600.78,23.727,378.69
"23",2016-08-13 11:08:29,16.606,60.87,598.51,23.747,379.39
"24",2016-08-13 11:08:30,16.606,60.88,595.52,23.765,380.23
"25",2016-08-13 11:08:31,16.606,60.88,593.01,23.781,381.05
"26",2016-08-13 11:08:32,16.606,60.88,590.26,23.79,381.71
"27",2016-08-13 11:08:33,16.606,60.87,587.39,23.809,382.32
"28",2016-08-13 11:08:34,16.606,60.87,583.81,23.823,382.87
"29",2016-08-13 11:08:35,16.606,60.87,581.3,23.849,383.45
"30",2016-08-13 11:08:36,16.606,60.87,575.08,23.875,384.05
"31",2016-08-13 11:08:37,16.606,60.87,563.13,23.902,384.56
"32",2016-08-13 11:08:38,16.606,60.88,548.9,23.929,385.09
"33",2016-08-13 11:08:39,16.606,60.87,538.39,23.95,385.77
"34",2016-08-13 11:08:40,16.606,60.87,535.16,23.977,386.14
"35",2016-08-13 11:08:41,16.606,60.87,531.93,24.005,386.56
"36",2016-08-13 11:08:43,16.606,60.87,526.91,24.038,387.1
"37",2016-08-13 11:08:44,16.606,60.87,529.66,24.063,387.5
"38",2016-08-13 11:08:45,16.606,60.87,531.33,24.103,388.4
"39",2016-08-13 11:08:46,16.606,60.88,529.06,24.121,389.35
"40",2016-08-13 11:08:47,16.606,60.88,525,24.146,389.92
"41",2016-08-13 11:08:48,16.606,60.87,520.81,24.175,390.62
"42",2016-08-13 11:08:49,16.606,60.87,516.99,24.202,391.29
"43",2016-08-13 11:08:50,16.606,60.87,514.36,24.23,391.6
"44",2016-08-13 11:08:51,16.606,60.88,512.09,24.244,392.31
"45",2016-08-13 11:08:52,16.606,60.88,510.06,24.256,392.85
"46",2016-08-13 11:08:53,16.606,60.88,508.74,24.268,393.35
"47",2016-08-13 11:08:54,16.606,60.88,508.98,24.28,394.14
"48",2016-08-13 11:08:55,16.606,60.87,509.46,24.301,394.62
"49",2016-08-13 11:08:56,16.606,60.87,511.01,24.323,395.19
"50",2016-08-13 11:08:57,16.606,60.87,512.69,24.344,395.93
