"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-13 09:38:44,19.109,60.87,401.28,21.3,352.8
"2",2016-08-13 09:38:45,19.109,60.87,404.75,21.3,354
"3",2016-08-13 09:38:46,19.109,60.87,406.78,21.3,352.4
"4",2016-08-13 09:38:47,19.109,60.87,408.09,21.3,352.7
"5",2016-08-13 09:38:48,19.109,60.87,410.36,21.3,350.9
"6",2016-08-13 09:38:49,19.109,60.87,412.04,21.3,352.1
"7",2016-08-13 09:38:50,19.109,60.87,414.55,21.3,351.7
"8",2016-08-13 09:38:51,19.109,60.87,415.14,21.3,354.1
"9",2016-08-13 09:38:52,19.109,60.87,415.5,21.3,352.2
"10",2016-08-13 09:38:53,19.109,60.87,415.62,21.3,352.1
"11",2016-08-13 09:38:54,19.109,60.87,415.86,21.3,349.6
"12",2016-08-13 09:38:55,19.109,60.87,422.2,21.3,350.6
"13",2016-08-13 09:38:56,19.109,60.87,426.5,21.3,349.9
"14",2016-08-13 09:38:57,19.109,60.87,424.83,21.3,348.4
"15",2016-08-13 09:38:58,19.109,60.87,426.5,21.4,353.9
"16",2016-08-13 09:38:59,19.109,60.87,430.92,21.3,349.7
"17",2016-08-13 09:39:00,19.109,60.87,431.76,21.4,350.5
"18",2016-08-13 09:39:01,19.109,60.87,429.73,21.3,349.6
"19",2016-08-13 09:39:02,19.109,60.87,429.37,21.3,348.7
"20",2016-08-13 09:39:03,19.109,60.87,432.72,21.3,348.7
"21",2016-08-13 09:39:04,19.109,60.87,437.62,21.3,349.7
"22",2016-08-13 09:39:05,19.109,60.87,440.96,21.3,348.5
"23",2016-08-13 09:39:06,19.109,60.87,444.91,21.3,347.4
"24",2016-08-13 09:39:07,19.109,60.87,451.48,21.3,349
"25",2016-08-13 09:39:08,19.109,60.87,456.26,21.3,349
"26",2016-08-13 09:39:09,19.109,60.87,460.21,21.2,346.7
"27",2016-08-13 09:39:10,19.109,60.87,463.44,21.3,346.6
"28",2016-08-13 09:39:11,19.109,60.87,468.1,21.2,347
"29",2016-08-13 09:39:12,19.109,60.87,470.01,21.3,348.6
"30",2016-08-13 09:39:13,19.109,60.87,471.8,21.2,345.1
"31",2016-08-13 09:39:14,19.109,60.87,471.21,21.3,346.3
"32",2016-08-13 09:39:15,19.109,60.87,469.65,21.2,345.9
"33",2016-08-13 09:39:16,19.109,60.87,466.78,21.2,345.5
"34",2016-08-13 09:39:17,19.109,60.87,465.23,21.2,345.4
"35",2016-08-13 09:39:18,19.109,60.87,466.19,21.2,344.4
"36",2016-08-13 09:39:19,19.109,60.87,466.31,21.2,345.6
"37",2016-08-13 09:39:20,19.109,60.87,468.22,21.2,343.3
"38",2016-08-13 09:39:21,19.109,60.87,467.02,21.3,343.9
"39",2016-08-13 09:39:22,19.109,60.87,466.66,21.2,344.5
"40",2016-08-13 09:39:23,19.109,60.87,466.31,21.3,342.1
"41",2016-08-13 09:39:24,19.109,60.87,465.83,21.3,343.2
"42",2016-08-13 09:39:25,19.109,60.87,462.96,21.3,342.7
"43",2016-08-13 09:39:26,19.109,60.87,461.17,21.3,342.2
"44",2016-08-13 09:39:27,19.109,60.87,463.8,21.3,339.3
"45",2016-08-13 09:39:28,19.109,60.87,460.81,21.3,341.7
"46",2016-08-13 09:39:29,19.109,60.87,459.49,21.3,341
"47",2016-08-13 09:39:30,19.109,60.87,458.66,21.3,341.5
"48",2016-08-13 09:39:31,19.109,60.87,459.49,21.3,340.1
"49",2016-08-13 09:39:32,19.109,60.87,460.57,21.3,340
"50",2016-08-13 09:39:33,19.109,60.87,462.84,21.3,338.2
"51",2016-08-13 09:39:34,19.109,60.87,466.19,21.3,339.5
"52",2016-08-13 09:39:35,19.109,60.87,470.01,21.3,338.7
"53",2016-08-13 09:39:36,19.109,60.87,470.73,21.3,338.1
"54",2016-08-13 09:39:37,19.109,60.87,472.64,21.3,338.6
"55",2016-08-13 09:39:38,19.109,60.87,474.55,21.3,338.1
"56",2016-08-13 09:39:39,19.109,60.87,478.14,21.3,336.6
"57",2016-08-13 09:39:40,19.109,60.87,482.32,21.3,335.2
"58",2016-08-13 09:39:41,19.109,60.87,484.59,21.3,337
"59",2016-08-13 09:39:42,19.109,60.87,490.69,21.3,336.1
"60",2016-08-13 09:39:43,19.109,60.87,494.76,21.3,336.8
"61",2016-08-13 09:39:44,19.109,60.87,499.54,21.3,334.7
"62",2016-08-13 09:39:45,19.109,60.87,508.38,21.3,334.7
"63",2016-08-13 09:39:46,19.109,60.87,512.8,21.3,335.5
"64",2016-08-13 09:39:47,19.109,60.87,518.3,21.3,333.9
"65",2016-08-13 09:39:48,19.109,60.87,523.8,21.3,334.2
"66",2016-08-13 09:39:49,19.109,60.87,531.33,21.2,333.1
"67",2016-08-13 09:39:50,19.109,60.87,533.25,21.2,333.6
"68",2016-08-13 09:39:51,19.109,60.87,534.8,21.3,331.9
"69",2016-08-13 09:39:52,19.109,60.87,536.83,21.2,332.4
"70",2016-08-13 09:39:53,19.109,60.87,542.69,21.2,331.2
"71",2016-08-13 09:39:54,19.109,60.87,543.41,21.2,331.5
"72",2016-08-13 09:39:55,19.109,60.87,545.68,21.3,332.5
"73",2016-08-13 09:39:56,19.109,60.87,540.78,21.2,330.1
"74",2016-08-13 09:39:57,19.109,60.87,545.08,21.2,330.2
"75",2016-08-13 09:39:58,19.109,60.87,541.73,21.2,330
"76",2016-08-13 09:39:59,19.109,60.87,541.02,21.2,330.6
"77",2016-08-13 09:40:00,19.109,60.87,540.9,21.2,327.8
"78",2016-08-13 09:40:01,19.109,60.87,539.22,21.2,329.2
"79",2016-08-13 09:40:02,19.109,60.87,540.3,21.2,327.7
"80",2016-08-13 09:40:03,19.109,60.87,538.03,21.2,327.3
"81",2016-08-13 09:40:04,19.109,60.87,537.07,21.2,328.2
"82",2016-08-13 09:40:05,19.109,60.87,535.52,21.2,327.2
"83",2016-08-13 09:40:06,19.109,60.87,534.56,21.2,326
"84",2016-08-13 09:40:07,19.109,60.87,532.77,21.2,326.2
"85",2016-08-13 09:40:08,19.109,60.87,529.18,21.2,326.8
"86",2016-08-13 09:40:09,19.109,60.87,526.19,21.2,325.4
"87",2016-08-13 09:40:10,19.109,60.87,518.78,21.2,325.4
"88",2016-08-13 09:40:11,19.109,60.87,517.23,21.2,325.2
"89",2016-08-13 09:40:12,19.109,60.87,514.24,21.2,323.8
"90",2016-08-13 09:40:13,19.109,60.87,509.94,21.1,323.2
"91",2016-08-13 09:40:14,19.109,60.87,503.84,21.2,324.2
"92",2016-08-13 09:40:15,19.109,60.87,499.18,21.1,324
"93",2016-08-13 09:40:16,19.109,60.87,500.37,21.1,323.4
"94",2016-08-13 09:40:17,19.109,60.87,499.54,21.1,323.5
"95",2016-08-13 09:40:18,19.109,60.87,497.74,21.1,321.9
"96",2016-08-13 09:40:19,19.109,60.87,493.8,21.1,322.2
"97",2016-08-13 09:40:20,19.109,60.87,489.26,21.1,323.1
"98",2016-08-13 09:40:21,19.109,60.87,486.99,21.1,322.3
"99",2016-08-13 09:40:22,19.109,60.87,484.24,21.1,321.5
"100",2016-08-13 09:40:23,19.109,60.87,480.41,21.1,321.6
"101",2016-08-13 09:40:24,19.109,60.87,475.27,21.1,320.5
"102",2016-08-13 09:40:25,19.109,60.87,470.25,21.1,321.7
"103",2016-08-13 09:40:26,19.109,60.87,465.83,21,321.5
"104",2016-08-13 09:40:27,19.109,60.87,459.37,21,321.7
"105",2016-08-13 09:40:28,19.109,60.87,456.86,21,321.2
"106",2016-08-13 09:40:29,19.109,60.87,456.26,21,320.7
"107",2016-08-13 09:40:30,19.109,60.87,454.23,20.9,319.9
"108",2016-08-13 09:40:31,19.109,60.87,452.8,20.9,320.9
"109",2016-08-13 09:40:32,19.109,60.87,449.69,20.9,320.3
"110",2016-08-13 09:40:33,19.109,60.87,448.26,20.9,320.5
"111",2016-08-13 09:40:34,19.109,60.87,445.87,20.9,320.7
"112",2016-08-13 09:40:35,19.109,60.87,443.47,20.9,320.4
"113",2016-08-13 09:40:36,19.109,60.87,439.41,20.9,320
"114",2016-08-13 09:40:37,19.109,60.87,436.3,20.9,323.3
"115",2016-08-13 09:40:38,19.109,60.87,434.99,20.9,320.6
"116",2016-08-13 09:40:39,19.109,60.87,433.43,20.9,319.5
"117",2016-08-13 09:40:40,19.109,60.87,431.28,20.9,320.1
"118",2016-08-13 09:40:41,19.109,60.87,429.37,20.9,320.4
"119",2016-08-13 09:40:42,19.109,60.87,430.21,20.9,321.1
"120",2016-08-13 09:40:43,19.109,60.87,428.29,20.9,320
"121",2016-08-13 09:40:44,19.109,60.87,425.42,20.9,320.7
"122",2016-08-13 09:40:45,19.109,60.87,423.63,20.9,321.1
"123",2016-08-13 09:40:46,19.109,60.87,422.68,20.9,319.7
"124",2016-08-13 09:40:47,19.109,60.87,421.6,20.9,319
"125",2016-08-13 09:40:48,19.109,60.87,421.12,20.9,320.5
"126",2016-08-13 09:40:49,19.109,60.87,420.76,20.9,320.6
"127",2016-08-13 09:40:50,19.109,60.87,418.97,20.9,318.9
"128",2016-08-13 09:40:51,19.109,60.87,418.37,20.8,320.4
"129",2016-08-13 09:40:52,19.109,60.87,416.22,20.8,320.6
"130",2016-08-13 09:40:53,19.109,60.87,413.59,20.8,320.9
"131",2016-08-13 09:40:54,19.109,60.87,411.44,20.8,320.4
"132",2016-08-13 09:40:55,19.109,60.87,409.77,20.8,320.3
"133",2016-08-13 09:40:56,19.109,60.87,409.89,20.8,321.4
"134",2016-08-13 09:40:57,19.109,60.87,408.69,20.8,319.5
"135",2016-08-13 09:40:58,19.109,60.87,404.98,20.8,320.9
"136",2016-08-13 09:40:59,19.109,60.87,402.59,20.8,321.3
"137",2016-08-13 09:41:00,19.109,60.87,401.4,20.8,319.5
"138",2016-08-13 09:41:01,19.109,60.87,399.84,20.8,320.5
"139",2016-08-13 09:41:02,19.109,60.87,396.5,20.8,318.7
"140",2016-08-13 09:41:03,19.109,60.87,393.87,20.8,321.6
"141",2016-08-13 09:41:04,19.109,60.87,393.27,20.8,321.4
"142",2016-08-13 09:41:05,19.109,60.87,392.91,20.8,320.4
"143",2016-08-13 09:41:06,19.109,60.87,391.36,20.8,320.7
"144",2016-08-13 09:41:07,19.109,60.87,390.28,20.8,321.1
"145",2016-08-13 09:41:08,19.109,60.87,389.21,20.8,322.4
"146",2016-08-13 09:41:09,19.109,60.87,385.86,20.8,322
"147",2016-08-13 09:41:10,19.109,60.87,NA,NA,NA
