"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-10 14:24:37,20.111,68.95,388.61,26.5,391.4
"2",2016-08-10 14:24:38,20.111,68.95,392.67,26.6,392.8
"3",2016-08-10 14:24:39,20.111,68.95,389.68,26.5,393.7
"4",2016-08-10 14:24:40,20.111,68.95,387.77,26.5,391.3
"5",2016-08-10 14:24:41,20.111,68.95,387.29,26.4,393.8
"6",2016-08-10 14:24:42,20.111,68.95,384.9,26.4,394.7
"7",2016-08-10 14:24:43,20.111,68.95,385.02,26.4,397.2
"8",2016-08-10 14:24:44,20.111,68.95,383.23,26.4,397.4
"9",2016-08-10 14:24:45,20.111,68.95,378.57,26.4,398.2
"10",2016-08-10 14:24:46,20.111,68.95,382.51,26.3,395
"11",2016-08-10 14:24:47,20.111,68.95,382.75,26.5,401.4
"12",2016-08-10 14:24:48,20.111,68.95,373.91,26.4,402.1
"13",2016-08-10 14:24:49,20.111,68.95,385.14,26.4,402.7
"14",2016-08-10 14:24:50,20.111,68.95,387.17,26.3,397.3
"15",2016-08-10 14:24:51,20.111,68.95,388.49,26.5,405.1
"16",2016-08-10 14:24:52,20.111,68.95,391.36,26.4,401.6
"17",2016-08-10 14:24:53,20.111,68.95,391.6,26.5,403.4
"18",2016-08-10 14:24:54,20.111,68.95,392.07,26.5,405.6
"19",2016-08-10 14:24:55,20.111,68.95,389.09,26.3,403.4
"20",2016-08-10 14:24:56,20.111,68.95,389.8,26.4,405.3
"21",2016-08-10 14:24:57,20.111,68.95,392.31,26.4,408.5
"22",2016-08-10 14:24:58,20.111,68.95,391.96,26.3,406.5
"23",2016-08-10 14:24:59,20.111,68.95,391.6,26.3,408
"24",2016-08-10 14:25:00,20.111,68.95,383.71,26.3,406.7
"25",2016-08-10 14:25:01,20.111,68.95,383.95,26.3,408.4
"26",2016-08-10 14:25:02,20.111,68.95,387.77,26.2,408.6
"27",2016-08-10 14:25:03,20.111,68.95,387.29,26.2,405.8
"28",2016-08-10 14:25:04,20.111,68.95,388.73,26.2,410.3
"29",2016-08-10 14:25:05,20.111,68.95,386.82,26.1,409.4
"30",2016-08-10 14:25:06,20.111,68.96,387.17,26.1,410.2
"31",2016-08-10 14:25:07,20.111,68.97,387.89,26,406.1
"32",2016-08-10 14:25:08,20.111,68.97,386.22,26.1,411.6
"33",2016-08-10 14:25:09,20.111,68.97,386.58,26.1,412.1
"34",2016-08-10 14:25:10,20.111,68.96,388.37,26,408
"35",2016-08-10 14:25:11,20.111,68.95,390.16,26.1,412.6
"36",2016-08-10 14:25:12,20.111,68.95,388.61,25.9,408.9
"37",2016-08-10 14:25:13,20.111,68.95,389.33,26,413.8
"38",2016-08-10 14:25:14,20.111,68.95,388.97,25.9,411.2
"39",2016-08-10 14:25:15,20.111,68.95,387.29,25.8,411.6
"40",2016-08-10 14:25:16,20.111,68.96,389.33,25.8,413.3
"41",2016-08-10 14:25:17,20.111,68.95,390.76,25.8,413.2
"42",2016-08-10 14:25:18,20.111,68.94,387.65,25.7,411.7
"43",2016-08-10 14:25:19,20.111,68.94,387.29,25.8,416.6
"44",2016-08-10 14:25:20,20.111,68.94,387.65,25.8,416.3
"45",2016-08-10 14:25:21,20.111,68.95,387.29,25.7,414
"46",2016-08-10 14:25:22,20.111,68.95,391.96,25.7,412.9
"47",2016-08-10 14:25:23,20.111,68.95,387.65,25.8,418.5
"48",2016-08-10 14:25:24,20.111,68.95,385.38,25.7,418.1
"49",2016-08-10 14:25:25,20.111,68.94,389.56,25.7,417.4
"50",2016-08-10 14:25:26,20.111,68.94,386.22,25.7,418.2
"51",2016-08-10 14:25:27,20.111,68.94,382.87,25.6,419.8
"52",2016-08-10 14:25:28,20.111,68.94,385.62,25.6,419.3
"53",2016-08-10 14:25:29,20.111,68.95,385.38,25.6,415.7
"54",2016-08-10 14:25:30,20.111,68.95,385.14,25.6,421
"55",2016-08-10 14:25:31,20.111,68.96,387.77,25.7,420.6
"56",2016-08-10 14:25:32,20.111,68.95,385.86,25.6,420.7
"57",2016-08-10 14:25:33,20.111,68.95,384.3,25.6,419.6
"58",2016-08-10 14:25:34,20.111,68.94,383.35,25.5,418.7
"59",2016-08-10 14:25:35,20.111,68.94,382.63,25.6,422.8
"60",2016-08-10 14:25:36,20.111,68.95,382.63,25.6,421
"61",2016-08-10 14:25:37,20.111,68.95,382.51,25.6,422.5
"62",2016-08-10 14:25:38,20.111,68.95,383.11,25.6,420.2
"63",2016-08-10 14:25:39,20.111,68.95,383.59,25.6,424.1
"64",2016-08-10 14:25:40,20.111,68.94,382.63,25.6,425.8
"65",2016-08-10 14:25:41,20.111,68.94,382.39,25.6,423.3
"66",2016-08-10 14:25:42,20.111,68.95,382.63,25.5,425.1
"67",2016-08-10 14:25:43,20.111,68.95,387.41,25.5,419.9
"68",2016-08-10 14:25:44,20.111,68.95,383.59,25.6,426.3
"69",2016-08-10 14:25:45,20.111,68.95,377.01,25.5,425.4
"70",2016-08-10 14:25:46,20.111,68.95,378.57,25.5,425.5
"71",2016-08-10 14:25:47,20.111,68.95,383.23,25.4,424.4
"72",2016-08-10 14:25:48,20.111,68.95,381.2,25.5,423.9
"73",2016-08-10 14:25:49,20.111,68.95,378.93,25.4,424.8
"74",2016-08-10 14:25:50,20.111,68.96,376.18,25.4,426.2
"75",2016-08-10 14:25:51,20.111,68.96,377.25,25.4,421.5
"76",2016-08-10 14:25:52,20.111,68.96,376.06,25.4,425
"77",2016-08-10 14:25:53,20.111,68.96,375.1,25.4,424.9
"78",2016-08-10 14:25:54,20.111,68.96,373.31,25.4,424.7
"79",2016-08-10 14:25:55,20.111,68.95,372.23,25.4,426.6
