"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-13 13:23:08,20.611,60.84,2.39,28.683,375.58
"2",2016-08-13 13:23:09,20.611,60.84,2.39,28.679,374.57
"3",2016-08-13 13:23:10,20.611,60.84,2.39,28.672,373.56
"4",2016-08-13 13:23:11,20.611,60.84,2.39,28.677,373.01
"5",2016-08-13 13:23:12,20.611,60.84,2.39,28.684,372.51
"6",2016-08-13 13:23:13,20.611,60.84,2.39,28.685,371.98
"7",2016-08-13 13:23:14,20.611,60.84,2.39,28.689,371.24
"8",2016-08-13 13:23:15,20.611,60.84,2.39,28.691,370.33
"9",2016-08-13 13:23:16,20.611,60.84,2.39,28.693,369.52
"10",2016-08-13 13:23:17,20.611,60.84,2.39,28.686,368.85
"11",2016-08-13 13:23:18,20.611,60.84,2.39,28.685,368.25
"12",2016-08-13 13:23:19,20.611,60.84,2.39,28.686,367.54
"13",2016-08-13 13:23:20,20.611,60.84,2.39,28.678,367.25
"14",2016-08-13 13:23:21,20.611,60.84,2.39,28.683,366.68
"15",2016-08-13 13:23:22,20.611,60.84,2.39,28.683,365.9
"16",2016-08-13 13:23:23,20.611,60.84,2.39,28.676,365.25
"17",2016-08-13 13:23:24,20.611,60.84,2.39,28.675,364.48
"18",2016-08-13 13:23:25,20.611,60.84,2.39,28.668,363.83
"19",2016-08-13 13:23:26,20.611,60.84,2.39,28.662,363.2
"20",2016-08-13 13:23:27,20.611,60.84,2.39,28.672,362.43
"21",2016-08-13 13:23:28,20.611,60.84,2.39,28.68,361.43
"22",2016-08-13 13:23:29,20.611,60.84,2.39,28.678,360.22
"23",2016-08-13 13:23:30,20.611,60.84,2.39,28.689,359.11
"24",2016-08-13 13:23:31,20.611,60.84,2.39,28.675,358.19
"25",2016-08-13 13:23:32,20.611,60.84,2.39,28.667,357.24
"26",2016-08-13 13:23:33,20.611,60.84,2.39,28.676,356.86
"27",2016-08-13 13:23:34,20.611,60.84,2.39,28.678,356.7
"28",2016-08-13 13:23:35,20.611,60.84,2.39,28.677,356.23
"29",2016-08-13 13:23:36,20.611,60.84,2.39,28.683,355.8
"30",2016-08-13 13:23:37,20.611,60.84,2.39,28.681,355.62
"31",2016-08-13 13:23:38,20.611,60.84,2.39,28.687,355.08
"32",2016-08-13 13:23:39,20.611,60.84,2.39,28.69,354.87
"33",2016-08-13 13:23:40,20.611,60.84,2.39,28.7,354.48
"34",2016-08-13 13:23:41,20.611,60.84,2.39,28.7,354.09
"35",2016-08-13 13:23:42,20.611,60.84,2.39,28.702,353.48
"36",2016-08-13 13:23:43,20.611,60.84,2.39,28.701,352.57
"37",2016-08-13 13:23:44,20.611,60.84,2.39,28.693,351.66
"38",2016-08-13 13:23:45,20.611,60.84,2.39,28.695,350.71
"39",2016-08-13 13:23:46,20.611,60.84,2.39,28.695,349.95
"40",2016-08-13 13:23:47,20.611,60.84,2.39,28.701,349.3
"41",2016-08-13 13:23:48,20.611,60.84,2.39,28.706,348.87
"42",2016-08-13 13:23:49,20.611,60.84,2.39,28.711,348.33
"43",2016-08-13 13:23:50,20.611,60.84,2.39,28.701,347.4
"44",2016-08-13 13:23:51,20.611,60.84,2.39,28.692,346.22
"45",2016-08-13 13:23:52,20.611,60.84,2.39,28.687,345.56
"46",2016-08-13 13:23:53,20.611,60.84,2.39,28.677,344.56
"47",2016-08-13 13:23:54,20.611,60.84,2.39,28.682,344.11
"48",2016-08-13 13:23:55,20.611,60.84,2.39,28.689,343.68
"49",2016-08-13 13:23:56,20.611,60.84,2.39,28.687,343.54
"50",2016-08-13 13:23:57,20.611,60.84,2.39,28.704,343
"51",2016-08-13 13:23:58,20.611,60.84,2.39,28.709,342.53
"52",2016-08-13 13:23:59,20.611,60.84,2.39,28.7,341.96
"53",2016-08-13 13:24:00,20.611,60.84,2.39,28.708,341.26
"54",2016-08-13 13:24:01,20.611,60.84,2.39,28.704,340.89
"55",2016-08-13 13:24:02,20.611,60.84,2.39,28.7,340.95
"56",2016-08-13 13:24:03,20.611,60.84,2.39,28.697,341.36
"57",2016-08-13 13:24:04,20.611,60.84,2.39,28.677,341.86
"58",2016-08-13 13:24:05,20.611,60.84,2.39,28.654,342.03
"59",2016-08-13 13:24:06,20.611,60.84,2.39,28.633,342.54
"60",2016-08-13 13:24:07,20.611,60.84,2.39,28.608,342.86
"61",2016-08-13 13:24:08,20.611,60.84,2.39,28.577,343.15
"62",2016-08-13 13:24:09,20.611,60.84,2.39,28.558,343.63
"63",2016-08-13 13:24:10,20.611,60.84,2.39,28.535,343.12
"64",2016-08-13 13:24:11,20.611,60.84,2.39,28.517,343.05
"65",2016-08-13 13:24:12,20.611,60.84,2.39,28.505,342.77
"66",2016-08-13 13:24:13,20.611,60.84,2.39,28.486,342.76
"67",2016-08-13 13:24:14,20.611,60.84,2.39,28.468,342.99
"68",2016-08-13 13:24:15,20.611,60.84,2.39,28.457,342.81
"69",2016-08-13 13:24:16,20.611,60.84,2.39,28.453,342.81
"70",2016-08-13 13:24:17,20.611,60.84,2.39,28.444,342.75
"71",2016-08-13 13:24:18,20.611,60.84,2.39,28.447,342.71
"72",2016-08-13 13:24:19,20.611,60.84,2.39,28.442,342.96
"73",2016-08-13 13:24:20,20.611,60.84,2.39,28.429,343.44
"74",2016-08-13 13:24:21,20.611,60.84,2.39,28.415,343.85
"75",2016-08-13 13:24:22,20.611,60.84,2.39,28.391,344.08
"76",2016-08-13 13:24:23,20.611,60.84,2.39,28.37,344.18
"77",2016-08-13 13:24:24,20.611,60.84,2.39,28.353,343.88
"78",2016-08-13 13:24:25,20.611,60.84,2.39,28.34,343.61
"79",2016-08-13 13:24:26,20.611,60.84,2.39,28.327,343.38
"80",2016-08-13 13:24:27,20.611,60.84,2.39,28.315,343.24
"81",2016-08-13 13:24:28,20.611,60.84,2.39,28.309,343.31
