"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-11 16:10:41,19.061,65.67,1.67,28.5,479.8
"2",2016-08-11 16:10:42,19.061,65.66,1.55,28.513,479.82
"3",2016-08-11 16:10:43,19.061,65.66,2.03,28.515,478.93
"4",2016-08-11 16:10:44,19.061,65.66,1.91,28.528,478.27
"5",2016-08-11 16:10:45,19.061,65.67,1.91,28.532,478.45
"6",2016-08-11 16:10:46,19.061,65.67,1.91,28.533,479.03
"7",2016-08-11 16:10:47,19.061,65.66,2.03,28.538,481.07
"8",2016-08-11 16:10:48,19.061,65.66,1.67,28.538,483.25
"9",2016-08-11 16:10:49,19.061,65.66,1.67,28.544,485.39
"10",2016-08-11 16:10:50,19.061,65.66,1.91,28.544,486.65
"11",2016-08-11 16:10:51,19.061,65.66,1.43,28.55,488.84
"12",2016-08-11 16:10:52,19.061,65.66,2.15,28.545,490.99
"13",2016-08-11 16:10:53,19.061,65.67,2.03,28.543,493.03
"14",2016-08-11 16:10:54,19.061,65.67,1.79,28.54,494.65
"15",2016-08-11 16:10:55,19.061,65.67,2.03,28.534,496.2
"16",2016-08-11 16:10:56,19.061,65.66,1.79,28.534,497.67
"17",2016-08-11 16:10:57,19.061,65.66,1.91,28.535,498.69
"18",2016-08-11 16:10:58,19.061,65.66,1.91,28.533,499.44
"19",2016-08-11 16:10:59,19.061,65.65,1.55,28.54,500.66
"20",2016-08-11 16:11:00,19.061,65.66,1.91,28.539,501.68
"21",2016-08-11 16:11:01,19.061,65.66,1.91,28.538,502.75
"22",2016-08-11 16:11:02,19.061,65.67,2.15,28.54,503.76
"23",2016-08-11 16:11:03,19.061,65.67,1.67,28.533,504.71
"24",2016-08-11 16:11:04,19.061,65.67,1.67,28.536,505.98
"25",2016-08-11 16:11:05,19.061,65.66,2.03,28.534,507.2
"26",2016-08-11 16:11:06,19.061,65.65,1.08,28.539,508.47
"27",2016-08-11 16:11:07,19.061,65.66,0.72,28.537,509.17
"28",2016-08-11 16:11:08,19.061,65.66,0.84,28.529,510.04
"29",2016-08-11 16:11:09,19.061,65.66,0.6,28.53,510.98
"30",2016-08-11 16:11:10,19.061,65.67,0.84,28.516,511.94
"31",2016-08-11 16:11:11,19.061,65.66,0.84,28.512,513.59
"32",2016-08-11 16:11:12,19.061,65.66,0.84,28.512,514.24
"33",2016-08-11 16:11:13,19.061,65.65,0.72,28.502,515.16
"34",2016-08-11 16:11:14,19.061,65.65,1.67,28.492,516.03
"35",2016-08-11 16:11:15,19.061,65.66,2.27,28.481,516.86
"36",2016-08-11 16:11:16,19.061,65.66,1.79,28.474,517.41
"37",2016-08-11 16:11:17,19.061,65.67,1.55,28.461,518.8
"38",2016-08-11 16:11:18,19.061,65.67,1.55,28.449,519.65
"39",2016-08-11 16:11:19,19.061,65.67,1.55,28.44,520.85
"40",2016-08-11 16:11:20,19.061,65.67,1.55,28.419,521.87
"41",2016-08-11 16:11:21,19.061,65.67,1.55,28.405,522.52
"42",2016-08-11 16:11:22,19.061,65.67,1.55,28.387,523.78
"43",2016-08-11 16:11:23,19.061,65.67,1.55,28.365,524.5
"44",2016-08-11 16:11:24,19.061,65.67,1.55,28.355,525.28
"45",2016-08-11 16:11:25,19.061,65.67,1.55,28.345,526.24
"46",2016-08-11 16:11:26,19.061,65.67,1.55,28.332,527.11
"47",2016-08-11 16:11:27,19.061,65.67,1.55,28.325,528.07
"48",2016-08-11 16:11:28,19.061,65.67,1.55,28.317,529.04
"49",2016-08-11 16:11:29,19.061,65.67,1.55,28.307,530.07
"50",2016-08-11 16:11:30,19.061,65.67,1.55,28.292,530.85
"51",2016-08-11 16:11:31,19.061,65.67,1.55,28.28,531.7
"52",2016-08-11 16:11:32,19.061,65.67,1.55,28.266,532.45
"53",2016-08-11 16:11:33,19.061,65.67,1.55,28.256,532.67
"54",2016-08-11 16:11:34,19.061,65.67,1.55,28.233,533.57
"55",2016-08-11 16:11:35,19.061,65.67,1.55,28.217,534.27
"56",2016-08-11 16:11:36,19.061,65.67,1.55,28.19,535.21
"57",2016-08-11 16:11:37,19.061,65.67,1.55,28.167,535.74
"58",2016-08-11 16:11:38,19.061,65.67,1.55,28.151,536.09
"59",2016-08-11 16:11:39,19.061,65.67,1.55,28.13,536.82
"60",2016-08-11 16:11:40,19.061,65.67,1.55,28.113,537.31
"61",2016-08-11 16:11:41,19.061,65.67,1.55,28.095,538.05
"62",2016-08-11 16:11:42,19.061,65.67,1.55,28.087,538.91
"63",2016-08-11 16:11:43,19.061,65.67,1.55,28.071,539.5
"64",2016-08-11 16:11:44,19.061,65.67,1.55,28.06,540.13
"65",2016-08-11 16:11:45,19.061,65.67,1.55,28.054,540.55
"66",2016-08-11 16:11:46,19.061,65.67,1.55,28.04,540.78
"67",2016-08-11 16:11:47,19.061,65.67,1.55,28.032,540.74
"68",2016-08-11 16:11:48,19.061,65.67,1.55,28.025,540.7
"69",2016-08-11 16:11:49,19.061,65.67,1.55,28.014,540.82
"70",2016-08-11 16:11:50,19.061,65.67,1.55,28.004,540.93
"71",2016-08-11 16:11:51,19.061,65.67,1.55,27.989,541.22
"72",2016-08-11 16:11:52,19.061,65.67,1.55,27.978,541.53
"73",2016-08-11 16:11:53,19.061,65.67,1.55,27.966,541.9
"74",2016-08-11 16:11:54,19.061,65.67,1.55,27.96,542.34
"75",2016-08-11 16:11:55,19.061,65.67,1.55,27.961,542.66
"76",2016-08-11 16:11:56,19.061,65.67,1.55,27.954,543.31
"77",2016-08-11 16:11:57,19.061,65.67,1.55,27.946,543.94
"78",2016-08-11 16:11:58,19.061,65.67,1.55,27.941,544.31
"79",2016-08-11 16:11:59,19.061,65.67,1.55,27.934,544.57
"80",2016-08-11 16:12:00,19.061,65.67,1.55,27.929,544.67
"81",2016-08-11 16:12:01,19.061,65.67,1.55,27.925,544.85
"82",2016-08-11 16:12:02,19.061,65.67,1.55,27.914,544.97
"83",2016-08-11 16:12:03,19.061,65.67,1.55,27.899,545.14
"84",2016-08-11 16:12:04,19.061,65.67,1.55,27.891,545.38
"85",2016-08-11 16:12:05,19.109,65.67,838.9,27.881,545.48
"86",2016-08-11 16:12:06,19.109,65.67,838.9,27.874,545.83
"87",2016-08-11 16:12:07,19.109,65.67,838.9,27.867,546.13
"88",2016-08-11 16:12:08,19.109,65.67,838.9,27.85,546.4
"89",2016-08-11 16:12:09,19.109,65.67,838.9,27.837,546.89
"90",2016-08-11 16:12:10,19.109,65.67,838.9,27.816,547.13
