"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-12 09:43:18,20.611,62.81,6.45,28.6,419.4
"2",2016-08-12 09:43:19,20.611,62.81,6.45,28.4,421.2
"3",2016-08-12 09:43:20,20.611,62.81,6.34,28.5,427.9
"4",2016-08-12 09:43:21,20.611,62.81,6.69,28.6,432.3
"5",2016-08-12 09:43:22,20.611,62.81,6.45,28.5,433.8
"6",2016-08-12 09:43:23,20.611,62.81,6.22,28.6,437.5
"7",2016-08-12 09:43:24,20.611,62.81,6.45,28.5,442.6
"8",2016-08-12 09:43:25,20.611,62.81,6.81,28.6,444.8
"9",2016-08-12 09:43:26,20.611,62.81,6.22,28.7,450.9
"10",2016-08-12 09:43:27,20.611,62.81,6.22,28.6,453.4
"11",2016-08-12 09:43:28,20.611,62.81,6.57,28.6,455.2
"12",2016-08-12 09:43:29,20.611,62.81,6.1,28.6,457.3
"13",2016-08-12 09:43:30,20.611,62.81,5.98,28.6,463.3
"14",2016-08-12 09:43:31,20.611,62.81,6.22,28.6,466.6
"15",2016-08-12 09:43:32,20.611,62.81,6.45,28.5,470.2
"16",2016-08-12 09:43:33,20.611,62.81,6.34,28.6,473.1
"17",2016-08-12 09:43:34,20.611,62.81,6.1,28.5,478.6
"18",2016-08-12 09:43:35,20.611,62.81,5.98,28.6,479.8
"19",2016-08-12 09:43:36,20.611,62.81,5.86,28.5,486.2
"20",2016-08-12 09:43:37,20.611,62.81,6.22,28.6,488.9
"21",2016-08-12 09:43:38,20.611,62.81,6.34,28.5,492.7
"22",2016-08-12 09:43:39,20.611,62.81,6.34,28.5,495.2
"23",2016-08-12 09:43:40,20.611,62.81,5.98,28.5,501
"24",2016-08-12 09:43:41,20.611,62.81,5.98,28.5,500.2
"25",2016-08-12 09:43:42,20.611,62.81,5.62,28.5,505.6
"26",2016-08-12 09:43:43,20.611,62.81,6.34,28.6,511.2
"27",2016-08-12 09:43:44,20.611,62.81,5.98,28.6,513.4
"28",2016-08-12 09:43:45,20.611,62.81,6.34,28.6,514.7
"29",2016-08-12 09:43:46,20.611,62.81,6.22,28.5,520.3
"30",2016-08-12 09:43:47,20.611,62.81,5.86,28.5,522.2
"31",2016-08-12 09:43:48,20.611,62.81,6.1,28.5,523.3
"32",2016-08-12 09:43:49,20.611,62.81,5.98,28.5,526.5
"33",2016-08-12 09:43:50,20.611,62.81,6.1,28.5,532.5
"34",2016-08-12 09:43:51,20.611,62.81,6.45,28.4,536.1
"35",2016-08-12 09:43:52,20.611,62.81,6.1,28.4,536.9
"36",2016-08-12 09:43:53,20.611,62.81,6.22,28.5,542.6
"37",2016-08-12 09:43:54,20.611,62.81,6.1,28.5,543.1
"38",2016-08-12 09:43:55,20.611,62.81,6.1,28.5,546
"39",2016-08-12 09:43:56,20.611,62.81,6.22,28.5,548.9
"40",2016-08-12 09:43:57,20.611,62.81,5.98,28.4,553.6
"41",2016-08-12 09:43:58,20.611,62.81,5.86,28.4,556.9
"42",2016-08-12 09:43:59,20.611,62.81,5.98,28.4,561.8
"43",2016-08-12 09:44:00,20.611,62.81,6.1,28.4,567.2
"44",2016-08-12 09:44:01,20.611,62.81,6.22,28.3,566.5
"45",2016-08-12 09:44:02,20.611,62.81,6.22,28.3,574.9
"46",2016-08-12 09:44:03,20.611,62.81,5.98,28.2,573.8
"47",2016-08-12 09:44:04,20.611,62.81,6.1,28.1,575.7
"48",2016-08-12 09:44:05,20.611,62.81,6.22,28.1,584.1
