"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-13 10:18:26,19.109,60.87,3.11,22.6,362.4
"2",2016-08-13 10:18:27,19.109,60.87,3.59,22.6,362.6
"3",2016-08-13 10:18:28,19.109,60.87,3.47,22.7,366.3
"4",2016-08-13 10:18:29,19.109,60.87,3.59,22.6,366.1
"5",2016-08-13 10:18:30,19.109,60.87,3.71,22.6,369
"6",2016-08-13 10:18:31,19.109,60.87,3.71,22.6,366.7
"7",2016-08-13 10:18:32,19.109,60.87,3.71,22.6,369.1
"8",2016-08-13 10:18:33,19.109,60.87,3.83,22.6,370.3
"9",2016-08-13 10:18:34,19.109,60.87,3.83,22.6,375.5
"10",2016-08-13 10:18:35,19.109,60.87,3.59,22.6,374.8
"11",2016-08-13 10:18:36,19.109,60.87,3.71,22.6,376.7
"12",2016-08-13 10:18:37,19.109,60.87,3.35,22.6,378.4
"13",2016-08-13 10:18:38,19.109,60.87,3.59,22.6,377.1
"14",2016-08-13 10:18:39,19.109,60.87,3.71,22.5,379.8
"15",2016-08-13 10:18:40,19.109,60.87,3.71,22.7,382.4
"16",2016-08-13 10:18:41,19.109,60.87,3.59,22.6,381.9
"17",2016-08-13 10:18:42,19.109,60.87,3.71,22.6,383.2
"18",2016-08-13 10:18:43,19.109,60.87,3.71,22.6,384.3
"19",2016-08-13 10:18:44,19.109,60.87,3.71,22.6,385.5
"20",2016-08-13 10:18:45,19.109,60.87,3.47,22.6,386.9
"21",2016-08-13 10:18:46,19.109,60.87,3.11,22.6,385.5
"22",2016-08-13 10:18:47,19.109,60.87,3.59,22.6,386.9
"23",2016-08-13 10:18:48,19.109,60.87,3.35,22.6,390.3
"24",2016-08-13 10:18:49,19.109,60.87,3.83,22.6,390
"25",2016-08-13 10:18:50,19.109,60.87,3.71,22.6,390.6
"26",2016-08-13 10:18:51,19.109,60.87,4.42,22.6,389
"27",2016-08-13 10:18:52,19.109,60.87,3.94,22.6,389.6
"28",2016-08-13 10:18:53,19.109,60.87,3.83,22.6,390.8
"29",2016-08-13 10:18:54,19.109,60.87,3.83,22.6,392.8
"30",2016-08-13 10:18:55,19.109,60.87,4.18,22.7,389.9
"31",2016-08-13 10:18:56,19.109,60.87,4.18,22.6,391.9
"32",2016-08-13 10:18:57,19.109,60.87,4.9,22.7,395.4
"33",2016-08-13 10:18:58,19.109,60.87,5.02,22.6,391.4
"34",2016-08-13 10:18:59,19.109,60.87,5.26,22.7,393.6
"35",2016-08-13 10:19:00,19.109,60.87,5.5,22.7,395.3
"36",2016-08-13 10:19:01,19.109,60.87,5.74,22.8,395.7
"37",2016-08-13 10:19:02,19.109,60.87,5.98,22.8,397.5
"38",2016-08-13 10:19:03,19.109,60.87,6.34,22.8,397.8
"39",2016-08-13 10:19:04,19.109,60.87,5.98,22.8,394.9
"40",2016-08-13 10:19:05,19.109,60.87,5.26,22.9,399.6
"41",2016-08-13 10:19:06,19.109,60.87,5.98,22.8,396.9
"42",2016-08-13 10:19:07,19.109,60.87,6.1,23,398.4
"43",2016-08-13 10:19:08,19.109,60.87,6.34,22.9,400
"44",2016-08-13 10:19:09,19.109,60.87,6.34,22.9,397
"45",2016-08-13 10:19:10,19.109,60.87,6.1,23,401.2
"46",2016-08-13 10:19:11,19.109,60.87,5.98,23.1,400.7
"47",2016-08-13 10:19:12,19.109,60.87,6.1,23.1,398.5
"48",2016-08-13 10:19:13,19.109,60.87,5.98,23.1,401.5
"49",2016-08-13 10:19:14,19.109,60.87,6.22,23.2,402.5
"50",2016-08-13 10:19:15,19.109,60.87,5.98,23.1,399.9
"51",2016-08-13 10:19:16,19.109,60.87,6.22,23.2,403.2
"52",2016-08-13 10:19:17,19.109,60.87,6.1,23.2,401.9
"53",2016-08-13 10:19:18,19.109,60.87,5.98,23.2,403.5
"54",2016-08-13 10:19:19,19.109,60.87,6.1,23.3,406.6
"55",2016-08-13 10:19:20,19.109,60.87,6.1,23.2,401.2
"56",2016-08-13 10:19:21,19.109,60.87,6.22,23.4,404.9
"57",2016-08-13 10:19:22,19.109,60.87,5.98,23.3,403.7
"58",2016-08-13 10:19:23,19.109,60.87,6.34,23.4,410.4
"59",2016-08-13 10:19:24,19.109,60.87,6.1,23.4,405.9
"60",2016-08-13 10:19:25,19.109,60.87,6.1,23.4,407.6
"61",2016-08-13 10:19:26,19.109,60.87,6.1,23.4,409.8
"62",2016-08-13 10:19:27,19.109,60.87,5.86,23.4,409.6
"63",2016-08-13 10:19:28,19.109,60.87,5.5,23.4,410.7
"64",2016-08-13 10:19:29,19.109,60.87,5.74,23.4,409.6
"65",2016-08-13 10:19:30,19.109,60.87,5.86,23.5,411.4
"66",2016-08-13 10:19:31,19.109,60.87,5.74,23.5,412.8
"67",2016-08-13 10:19:32,19.109,60.87,5.86,23.5,414.3
"68",2016-08-13 10:19:33,19.109,60.87,5.98,23.6,414.3
"69",2016-08-13 10:19:34,19.109,60.87,6.1,23.5,412.6
"70",2016-08-13 10:19:35,19.109,60.87,6.1,23.6,414.5
"71",2016-08-13 10:19:36,19.109,60.87,5.98,23.6,414.9
"72",2016-08-13 10:19:37,19.109,60.87,6.22,23.6,415.6
"73",2016-08-13 10:19:38,19.109,60.87,6.22,23.6,414.1
"74",2016-08-13 10:19:39,19.109,60.87,6.22,23.7,418.5
"75",2016-08-13 10:19:40,19.109,60.87,5.98,23.7,420.4
"76",2016-08-13 10:19:41,19.109,60.87,6.22,23.7,420
"77",2016-08-13 10:19:42,19.109,60.87,6.1,23.7,420.8
"78",2016-08-13 10:19:43,19.109,60.87,6.81,23.9,423.2
"79",2016-08-13 10:19:44,19.109,60.87,6.1,23.8,419.7
"80",2016-08-13 10:19:45,19.109,60.87,6.34,23.9,426.3
"81",2016-08-13 10:19:46,19.109,60.87,5.86,23.9,425.9
"82",2016-08-13 10:19:47,19.109,60.87,6.34,23.9,424
"83",2016-08-13 10:19:48,19.109,60.87,6.1,24,424.3
"84",2016-08-13 10:19:49,19.109,60.87,6.22,24,424.8
"85",2016-08-13 10:19:50,19.109,60.87,6.22,24,427.1
"86",2016-08-13 10:19:51,19.109,60.87,5.74,24,423.5
"87",2016-08-13 10:19:52,19.109,60.87,5.74,24,425
"88",2016-08-13 10:19:53,19.109,60.87,6.22,24,424
"89",2016-08-13 10:19:54,19.109,60.87,6.22,24.1,432.8
"90",2016-08-13 10:19:55,19.109,60.87,5.98,24.1,429.5
"91",2016-08-13 10:19:56,19.109,60.87,6.57,24.1,423.9
"92",2016-08-13 10:19:57,19.109,60.87,6.34,24,428.8
"93",2016-08-13 10:19:58,19.109,60.87,5.74,24.1,425
"94",2016-08-13 10:19:59,19.109,60.87,6.22,24,429.6
"95",2016-08-13 10:20:00,19.109,60.87,6.45,24,428.4
"96",2016-08-13 10:20:01,19.109,60.87,6.69,24,427.2
"97",2016-08-13 10:20:02,19.109,60.87,6.34,24.1,430.3
