"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-12 11:35:48,23.113,62.8,4.06,36.629,382.71
"2",2016-08-12 11:35:49,23.113,62.81,4.06,36.594,382.09
"3",2016-08-12 11:35:50,23.113,62.82,4.06,36.556,381.76
"4",2016-08-12 11:35:51,23.113,62.82,4.54,36.538,381.28
"5",2016-08-12 11:35:52,23.113,62.82,4.42,36.496,380.65
"6",2016-08-12 11:35:53,23.113,62.81,4.42,36.459,380.23
"7",2016-08-12 11:35:54,23.113,62.81,4.54,36.416,379.81
"8",2016-08-12 11:35:55,23.113,62.81,4.54,36.362,379.46
"9",2016-08-12 11:35:56,23.113,62.82,4.66,36.316,379.11
"10",2016-08-12 11:35:57,23.113,62.82,5.02,36.295,379.15
"11",2016-08-12 11:35:58,23.113,62.82,4.9,36.259,378.84
"12",2016-08-12 11:35:59,23.113,62.82,4.54,36.212,378.19
"13",2016-08-12 11:36:00,23.113,62.82,5.38,36.172,377.55
"14",2016-08-12 11:36:01,23.113,62.81,5.38,36.137,377.21
"15",2016-08-12 11:36:02,23.113,62.81,5.98,36.096,376.52
"16",2016-08-12 11:36:03,23.113,62.81,5.98,36.066,376.29
"17",2016-08-12 11:36:04,23.113,62.81,5.98,36.039,375.83
"18",2016-08-12 11:36:05,23.113,62.82,5.86,36,375.37
"19",2016-08-12 11:36:06,23.113,62.82,5.38,35.972,375.07
"20",2016-08-12 11:36:07,23.113,62.82,5.62,35.934,374.68
"21",2016-08-12 11:36:08,23.113,62.81,5.62,35.897,374.46
"22",2016-08-12 11:36:09,23.113,62.81,5.74,35.867,374.21
"23",2016-08-12 11:36:10,23.113,62.81,5.62,35.823,373.96
"24",2016-08-12 11:36:11,23.113,62.81,5.62,35.789,373.63
"25",2016-08-12 11:36:12,23.113,62.81,5.62,35.745,373.28
"26",2016-08-12 11:36:13,23.113,62.81,5.86,35.703,373.05
"27",2016-08-12 11:36:14,23.113,62.81,5.74,35.673,372.71
"28",2016-08-12 11:36:15,23.113,62.82,5.98,35.626,372.71
"29",2016-08-12 11:36:16,23.113,62.82,5.74,35.592,372.65
"30",2016-08-12 11:36:17,23.113,62.81,5.86,35.556,372.37
"31",2016-08-12 11:36:18,23.113,62.81,5.26,35.531,372.46
"32",2016-08-12 11:36:19,23.113,62.81,5.5,35.494,372.25
"33",2016-08-12 11:36:20,23.113,62.81,5.38,35.46,371.93
"34",2016-08-12 11:36:21,23.113,62.82,5.62,35.422,371.91
"35",2016-08-12 11:36:22,23.113,62.82,5.98,35.386,371.4
"36",2016-08-12 11:36:23,23.113,62.82,5.74,35.346,371.41
"37",2016-08-12 11:36:24,23.113,62.81,5.62,35.304,371.22
"38",2016-08-12 11:36:25,23.113,62.81,5.86,35.252,370.77
"39",2016-08-12 11:36:26,23.113,62.81,5.5,35.193,370.65
"40",2016-08-12 11:36:27,23.113,62.82,5.74,35.143,370.37
"41",2016-08-12 11:36:28,23.113,62.82,5.38,35.094,370.04
"42",2016-08-12 11:36:29,23.113,62.82,4.9,35.048,370
"43",2016-08-12 11:36:30,23.113,62.82,5.14,35.005,369.51
"44",2016-08-12 11:36:31,23.113,62.81,3.94,34.962,369.24
"45",2016-08-12 11:36:32,23.113,62.81,4.54,34.918,368.81
"46",2016-08-12 11:36:33,23.113,62.81,4.42,34.876,368.3
"47",2016-08-12 11:36:34,23.113,62.82,3.83,34.834,367.79
"48",2016-08-12 11:36:35,23.113,62.83,3.94,34.789,367.09
"49",2016-08-12 11:36:36,23.113,62.82,4.06,34.748,366.56
"50",2016-08-12 11:36:37,23.113,62.81,4.42,34.718,365.94
"51",2016-08-12 11:36:38,23.113,62.81,4.3,34.694,365.54
"52",2016-08-12 11:36:39,23.113,62.81,4.06,34.671,365.09
"53",2016-08-12 11:36:40,23.113,62.81,3.94,34.654,364.89
"54",2016-08-12 11:36:41,23.113,62.81,3.71,34.633,364.74
"55",2016-08-12 11:36:42,23.113,62.81,3.47,34.608,363.99
"56",2016-08-12 11:36:43,23.113,62.82,4.06,34.578,363.3
"57",2016-08-12 11:36:44,23.113,62.82,3.71,34.554,362.99
"58",2016-08-12 11:36:45,23.113,62.82,3.94,34.535,362.28
"59",2016-08-12 11:36:46,23.113,62.81,3.94,34.521,361.95
"60",2016-08-12 11:36:47,23.113,62.81,3.71,34.507,361.57
"61",2016-08-12 11:36:48,23.113,62.81,3.83,34.492,361
"62",2016-08-12 11:36:49,23.113,62.82,3.94,34.479,360.51
"63",2016-08-12 11:36:50,23.113,62.82,4.06,34.466,360.17
"64",2016-08-12 11:36:51,23.113,62.82,4.66,34.454,359.73
"65",2016-08-12 11:36:52,23.113,62.82,4.54,34.448,359.21
"66",2016-08-12 11:36:53,23.113,62.81,4.42,34.438,359.01
"67",2016-08-12 11:36:54,23.113,62.81,5.02,34.425,358.41
"68",2016-08-12 11:36:55,23.113,62.8,4.42,34.422,357.86
"69",2016-08-12 11:36:56,23.113,62.8,4.54,34.41,357.56
"70",2016-08-12 11:36:57,23.113,62.81,4.66,34.396,356.85
"71",2016-08-12 11:36:58,23.113,62.82,4.78,34.383,356.53
"72",2016-08-12 11:36:59,23.113,62.82,4.54,34.362,355.87
"73",2016-08-12 11:37:00,23.113,62.82,5.02,34.356,355.15
"74",2016-08-12 11:37:01,23.113,62.81,5.02,34.34,354.76
