"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-11 16:40:35,22.112,65.68,1195.11,39.649,474.39
"2",2016-08-11 16:40:36,22.112,65.68,1195.11,39.63,474.93
"3",2016-08-11 16:40:37,22.112,65.68,1195.11,39.616,475
"4",2016-08-11 16:40:38,22.112,65.68,1195.11,39.599,475.31
"5",2016-08-11 16:40:39,22.112,65.68,1195.11,39.579,475.49
"6",2016-08-11 16:40:40,22.112,65.68,1195.11,39.567,475.33
"7",2016-08-11 16:40:41,22.112,65.68,1195.11,39.557,475.46
"8",2016-08-11 16:40:42,22.112,65.68,1195.11,39.546,475.11
"9",2016-08-11 16:40:43,22.112,65.68,1195.11,39.539,474.29
"10",2016-08-11 16:40:44,22.112,65.68,1195.11,39.525,473.63
"11",2016-08-11 16:40:45,22.112,65.68,1195.11,39.512,472.57
"12",2016-08-11 16:40:46,22.112,65.68,1195.11,39.506,471.75
"13",2016-08-11 16:40:47,22.112,65.68,1195.11,39.49,471.63
"14",2016-08-11 16:40:48,22.112,65.68,1195.11,39.473,471.31
"15",2016-08-11 16:40:49,22.112,65.68,1195.11,39.463,471.18
"16",2016-08-11 16:40:50,22.112,65.68,1195.11,39.438,470.93
"17",2016-08-11 16:40:51,22.112,65.68,1195.11,39.408,470.68
"18",2016-08-11 16:40:52,22.112,65.68,1195.11,39.381,469.82
"19",2016-08-11 16:40:53,22.112,65.68,1195.11,39.331,468.72
"20",2016-08-11 16:40:54,22.112,65.68,1195.11,39.312,468.07
"21",2016-08-11 16:40:55,22.112,65.68,1195.11,39.242,466.09
"22",2016-08-11 16:40:56,22.112,65.68,1195.11,39.166,464.76
"23",2016-08-11 16:40:57,22.112,65.68,1195.11,39.086,463.64
"24",2016-08-11 16:40:58,22.112,65.68,1195.11,39.015,463.14
"25",2016-08-11 16:40:59,22.112,65.68,1195.11,38.971,463.21
"26",2016-08-11 16:41:00,22.112,65.68,1195.11,38.937,461.98
"27",2016-08-11 16:41:01,22.112,65.68,1195.11,38.879,458.51
"28",2016-08-11 16:41:02,22.112,65.68,1195.11,38.799,453.54
"29",2016-08-11 16:41:03,22.112,65.68,1195.11,38.735,448.64
"30",2016-08-11 16:41:04,22.112,65.68,1195.11,38.621,444.52
