"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-13 11:33:35,20.611,60.85,1.31,24.613,405.59
"2",2016-08-13 11:33:36,20.611,60.85,1.31,24.612,405.37
"3",2016-08-13 11:33:37,20.611,60.85,1.31,24.605,404.8
"4",2016-08-13 11:33:38,20.611,60.85,1.31,24.602,404.32
"5",2016-08-13 11:33:39,20.611,60.85,1.31,24.586,404.06
"6",2016-08-13 11:33:40,20.611,60.85,1.31,24.572,403.6
"7",2016-08-13 11:33:41,20.611,60.85,1.31,24.555,403.1
"8",2016-08-13 11:33:42,20.611,60.85,1.31,24.545,402.84
"9",2016-08-13 11:33:43,20.611,60.85,1.31,24.53,402.33
"10",2016-08-13 11:33:44,20.611,60.85,1.31,24.517,401.71
"11",2016-08-13 11:33:45,20.611,60.85,1.31,24.509,401.29
"12",2016-08-13 11:33:46,20.611,60.85,1.31,24.505,401.13
"13",2016-08-13 11:33:47,20.611,60.85,1.31,24.495,400.66
"14",2016-08-13 11:33:48,20.611,60.85,1.31,24.488,400.4
"15",2016-08-13 11:33:49,20.611,60.85,1.31,24.469,400.22
"16",2016-08-13 11:33:50,20.611,60.85,1.31,24.46,399.84
"17",2016-08-13 11:33:51,20.611,60.85,1.31,24.445,399.57
"18",2016-08-13 11:33:52,20.611,60.85,1.31,24.43,399.24
"19",2016-08-13 11:33:53,20.611,60.85,1.31,24.423,398.97
"20",2016-08-13 11:33:54,20.611,60.85,1.31,24.408,398.75
"21",2016-08-13 11:33:55,20.611,60.85,1.31,24.399,398.54
"22",2016-08-13 11:33:56,20.611,60.85,1.31,24.383,398.51
"23",2016-08-13 11:33:57,20.611,60.85,1.31,24.373,398.12
"24",2016-08-13 11:33:58,20.611,60.85,1.31,24.366,397.76
"25",2016-08-13 11:33:59,20.611,60.85,1.31,24.364,397.49
"26",2016-08-13 11:34:00,20.611,60.85,1.31,24.366,397
"27",2016-08-13 11:34:01,20.611,60.85,1.31,24.365,396.92
"28",2016-08-13 11:34:02,20.611,60.85,1.31,24.366,396.69
"29",2016-08-13 11:34:03,20.611,60.85,1.31,24.368,396.3
"30",2016-08-13 11:34:04,20.611,60.85,1.31,24.371,396.08
"31",2016-08-13 11:34:05,20.611,60.85,1.31,24.371,395.88
"32",2016-08-13 11:34:06,20.611,60.85,1.31,24.368,395.48
"33",2016-08-13 11:34:07,20.611,60.85,1.31,24.363,395.57
"34",2016-08-13 11:34:08,20.611,60.85,1.31,24.359,395.32
"35",2016-08-13 11:34:09,20.611,60.85,1.31,24.357,395.28
"36",2016-08-13 11:34:10,20.611,60.85,1.31,24.362,394.84
"37",2016-08-13 11:34:11,20.611,60.85,1.31,24.36,394.48
"38",2016-08-13 11:34:12,20.611,60.85,1.31,24.355,394.17
"39",2016-08-13 11:34:13,20.611,60.85,1.31,24.345,393.63
"40",2016-08-13 11:34:14,20.611,60.85,1.31,24.336,393.52
"41",2016-08-13 11:34:15,20.611,60.85,1.31,24.328,393.29
"42",2016-08-13 11:34:16,20.611,60.85,1.31,24.316,392.93
"43",2016-08-13 11:34:17,20.611,60.85,1.31,24.307,392.59
"44",2016-08-13 11:34:18,20.611,60.85,1.31,24.298,392.3
"45",2016-08-13 11:34:19,20.611,60.85,1.31,24.279,391.97
"46",2016-08-13 11:34:20,20.611,60.85,1.31,24.272,391.6
"47",2016-08-13 11:34:21,20.611,60.85,1.31,24.253,391.49
"48",2016-08-13 11:34:22,20.611,60.85,1.31,24.238,391.07
"49",2016-08-13 11:34:23,20.611,60.85,1.31,24.228,390.91
"50",2016-08-13 11:34:24,20.611,60.85,1.31,24.215,390.69
