"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-10 14:17:40,19.061,68.96,611.3,26.5,375.6
"2",2016-08-10 14:17:41,19.061,68.96,612.14,26.4,377.7
"3",2016-08-10 14:17:42,19.061,68.96,612.14,26.5,380
"4",2016-08-10 14:17:43,19.061,68.95,611.66,26.3,377.2
"5",2016-08-10 14:17:44,19.061,68.95,611.18,26.3,379.7
"6",2016-08-10 14:17:45,19.061,68.95,611.06,26.4,382.1
"7",2016-08-10 14:17:46,19.061,68.95,611.18,26.2,378.4
"8",2016-08-10 14:17:47,19.061,68.95,610.11,26.4,381.5
"9",2016-08-10 14:17:48,19.061,68.95,609.87,26.3,382.7
"10",2016-08-10 14:17:49,19.061,68.95,609.03,26.2,380.4
"11",2016-08-10 14:17:50,19.061,68.95,607.48,26.3,384.7
"12",2016-08-10 14:17:51,19.061,68.95,606.52,26.2,382.2
"13",2016-08-10 14:17:52,19.061,68.95,607.12,26.3,383.3
"14",2016-08-10 14:17:53,19.061,68.95,607.36,26.3,384.8
"15",2016-08-10 14:17:54,19.061,68.95,606.16,26.3,387
"16",2016-08-10 14:17:55,19.061,68.95,606.4,26.2,385.3
"17",2016-08-10 14:17:56,19.061,68.95,605.56,26.2,388.1
"18",2016-08-10 14:17:57,19.061,68.95,604.85,26.1,381.7
"19",2016-08-10 14:17:58,19.061,68.95,606.64,26.3,386.6
"20",2016-08-10 14:17:59,19.061,68.95,605.09,26.3,391.9
"21",2016-08-10 14:18:00,19.061,68.95,604.37,26.3,388.6
"22",2016-08-10 14:18:01,19.061,68.95,605.09,26.2,389.3
"23",2016-08-10 14:18:02,19.061,68.95,604.85,26.3,390.4
"24",2016-08-10 14:18:03,19.061,68.95,604.13,26.2,389.1
"25",2016-08-10 14:18:04,19.061,68.95,603.65,26.2,391.7
"26",2016-08-10 14:18:05,19.061,68.95,603.65,26.1,389.2
"27",2016-08-10 14:18:06,19.061,68.95,603.29,26.2,392.9
"28",2016-08-10 14:18:07,19.061,68.95,603.17,26.1,391.5
"29",2016-08-10 14:18:08,19.061,68.95,602.22,26.1,391.3
"30",2016-08-10 14:18:09,19.061,68.95,602.22,26.1,393.6
"31",2016-08-10 14:18:10,19.061,68.95,601.14,26,393
