"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-10 15:36:43,18.609,68.92,204.88,28.517,433.82
"2",2016-08-10 15:36:44,18.609,68.92,204.88,28.513,435.2
"3",2016-08-10 15:36:45,18.609,68.92,204.88,28.515,436.34
"4",2016-08-10 15:36:46,18.609,68.92,204.88,28.517,437.43
"5",2016-08-10 15:36:47,18.609,68.92,204.88,28.519,438.52
"6",2016-08-10 15:36:48,18.609,68.92,204.88,28.523,439.88
"7",2016-08-10 15:36:49,18.609,68.92,204.88,28.521,441.2
"8",2016-08-10 15:36:50,18.609,68.92,204.88,28.515,442.34
"9",2016-08-10 15:36:51,18.609,68.92,204.88,28.512,443.61
"10",2016-08-10 15:36:52,18.609,68.92,204.88,28.512,444.83
"11",2016-08-10 15:36:53,18.609,68.92,204.88,28.517,446.13
"12",2016-08-10 15:36:54,18.609,68.92,204.88,28.523,447.62
"13",2016-08-10 15:36:55,18.609,68.92,204.88,28.537,449.01
"14",2016-08-10 15:36:56,18.609,68.92,204.88,28.539,450.28
"15",2016-08-10 15:36:57,18.609,68.92,204.88,28.546,451.6
"16",2016-08-10 15:36:58,18.609,68.92,204.88,28.56,452.97
"17",2016-08-10 15:36:59,18.609,68.92,204.88,28.561,454.52
"18",2016-08-10 15:37:00,18.609,68.92,204.88,28.574,456.13
"19",2016-08-10 15:37:01,18.609,68.92,204.88,28.581,457.56
"20",2016-08-10 15:37:02,18.609,68.92,204.88,28.58,459.17
"21",2016-08-10 15:37:03,18.609,68.92,204.88,28.587,459.72
"22",2016-08-10 15:37:04,18.609,68.92,204.88,28.583,460.83
"23",2016-08-10 15:37:05,18.609,68.92,204.88,28.583,462.15
"24",2016-08-10 15:37:06,18.609,68.92,204.88,28.584,463.18
"25",2016-08-10 15:37:07,18.609,68.92,204.88,28.582,464.4
"26",2016-08-10 15:37:08,18.609,68.92,204.88,28.582,465.66
"27",2016-08-10 15:37:09,18.609,68.92,204.88,28.579,466.83
"28",2016-08-10 15:37:10,18.609,68.92,204.88,28.573,467.89
"29",2016-08-10 15:37:11,18.609,68.92,204.88,28.563,469
"30",2016-08-10 15:37:12,18.609,68.92,204.88,28.561,470.19
"31",2016-08-10 15:37:13,18.609,68.92,204.88,28.556,471.57
"32",2016-08-10 15:37:14,18.609,68.92,204.88,28.556,472.69
"33",2016-08-10 15:37:15,18.609,68.92,204.88,28.558,473.99
"34",2016-08-10 15:37:16,18.609,68.92,204.88,28.549,475.14
"35",2016-08-10 15:37:17,18.609,68.92,204.88,28.549,475.73
"36",2016-08-10 15:37:18,18.609,68.92,204.88,28.551,477.06
"37",2016-08-10 15:37:19,18.609,68.92,204.88,28.55,478.02
"38",2016-08-10 15:37:20,18.609,68.92,204.88,28.552,479.31
"39",2016-08-10 15:37:21,18.609,68.92,204.88,28.552,480.85
"40",2016-08-10 15:37:22,18.609,68.92,204.88,28.548,481.9
"41",2016-08-10 15:37:23,18.609,68.92,204.88,28.548,483.25
