"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-13 11:42:15,20.111,60.84,2.63,25.1,352.2
"2",2016-08-13 11:42:16,20.111,60.84,2.87,25,349.5
"3",2016-08-13 11:42:17,20.111,60.84,2.87,25,353.5
"4",2016-08-13 11:42:18,20.111,60.84,2.39,25.1,352.8
"5",2016-08-13 11:42:19,20.111,60.84,2.75,25,354.4
"6",2016-08-13 11:42:20,20.111,60.84,2.51,25,355.8
"7",2016-08-13 11:42:21,20.111,60.83,3.23,25.1,357.7
"8",2016-08-13 11:42:22,20.111,60.83,2.99,25,357.2
"9",2016-08-13 11:42:23,20.111,60.83,2.75,25,356.8
"10",2016-08-13 11:42:24,20.111,60.83,2.63,25,360.5
"11",2016-08-13 11:42:25,20.111,60.84,2.51,25,359.3
"12",2016-08-13 11:42:26,20.111,60.84,2.75,25.1,358.1
"13",2016-08-13 11:42:27,20.111,60.84,3.11,24.9,363.2
"14",2016-08-13 11:42:28,20.111,60.83,2.99,25,357.6
"15",2016-08-13 11:42:29,20.111,60.83,2.99,24.9,364.1
"16",2016-08-13 11:42:30,20.111,60.83,3.35,25,361.5
"17",2016-08-13 11:42:31,20.111,60.84,2.99,24.9,364.4
"18",2016-08-13 11:42:32,20.111,60.84,3.11,24.9,364.9
"19",2016-08-13 11:42:33,20.111,60.84,3.11,24.9,364.9
"20",2016-08-13 11:42:34,20.111,60.84,3.11,24.9,367.6
"21",2016-08-13 11:42:35,20.111,60.84,3.59,24.9,367
"22",2016-08-13 11:42:36,20.111,60.83,2.99,24.8,368.3
"23",2016-08-13 11:42:37,20.111,60.83,3.59,24.8,366
"24",2016-08-13 11:42:38,20.111,60.83,3.47,24.8,372.3
"25",2016-08-13 11:42:39,20.111,60.84,3.23,24.7,368.8
"26",2016-08-13 11:42:40,20.111,60.84,3.11,24.8,370.4
"27",2016-08-13 11:42:41,20.111,60.84,3.71,24.8,371.6
"28",2016-08-13 11:42:42,20.111,60.84,3.83,24.8,373.1
"29",2016-08-13 11:42:43,20.111,60.83,4.06,24.7,369.8
"30",2016-08-13 11:42:44,20.111,60.83,4.3,24.7,374.2
"31",2016-08-13 11:42:45,20.111,60.84,4.54,24.7,373.3
"32",2016-08-13 11:42:46,20.111,60.84,4.06,24.7,376.9
"33",2016-08-13 11:42:47,20.111,60.84,3.94,24.7,375.6
"34",2016-08-13 11:42:48,20.111,60.85,3.71,24.7,379.1
"35",2016-08-13 11:42:49,20.111,60.84,4.18,24.7,374.5
"36",2016-08-13 11:42:50,20.111,60.84,4.06,24.7,378.6
"37",2016-08-13 11:42:51,20.111,60.83,3.71,24.7,380.5
"38",2016-08-13 11:42:52,20.111,60.83,3.47,24.7,381.2
"39",2016-08-13 11:42:53,20.111,60.84,3.35,24.7,379.6
"40",2016-08-13 11:42:54,20.111,60.84,3.11,24.7,382
"41",2016-08-13 11:42:55,20.111,60.84,3.23,24.6,378.7
"42",2016-08-13 11:42:56,20.111,60.84,3.11,24.6,382.1
"43",2016-08-13 11:42:57,20.111,60.84,3.11,24.7,384.9
"44",2016-08-13 11:42:58,20.111,60.84,3.23,24.7,387.2
"45",2016-08-13 11:42:59,20.111,60.83,2.99,24.8,386.1
"46",2016-08-13 11:43:00,20.111,60.84,3.35,24.6,384.1
"47",2016-08-13 11:43:01,20.111,60.84,2.75,24.7,381.6
"48",2016-08-13 11:43:02,20.111,60.84,2.87,24.7,389.2
"49",2016-08-13 11:43:03,20.111,60.84,2.75,24.7,386.1
"50",2016-08-13 11:43:04,20.111,60.85,1.67,24.7,389.2
"51",2016-08-13 11:43:05,20.111,60.84,2.99,24.7,389
"52",2016-08-13 11:43:06,20.111,60.84,2.63,24.7,389.2
"53",2016-08-13 11:43:07,20.111,60.83,3.11,24.8,389.5
"54",2016-08-13 11:43:08,20.111,60.83,2.63,24.6,390.7
"55",2016-08-13 11:43:09,20.111,60.83,2.99,24.7,389.9
"56",2016-08-13 11:43:10,20.111,60.83,2.75,24.7,392.8
"57",2016-08-13 11:43:11,20.111,60.83,2.75,24.7,395.1
"58",2016-08-13 11:43:12,20.111,60.83,2.51,24.7,395.8
"59",2016-08-13 11:43:13,20.111,60.83,2.63,24.6,390
"60",2016-08-13 11:43:14,20.111,60.83,2.51,24.6,388.9
"61",2016-08-13 11:43:15,20.111,60.83,2.75,24.7,395.1
"62",2016-08-13 11:43:16,20.111,60.83,2.87,24.7,392.9
"63",2016-08-13 11:43:17,20.111,60.83,2.63,24.7,392.7
"64",2016-08-13 11:43:18,20.111,60.83,2.15,24.6,393.2
"65",2016-08-13 11:43:19,20.111,60.83,2.99,24.7,394.7
"66",2016-08-13 11:43:20,20.111,60.83,2.75,24.7,395.7
"67",2016-08-13 11:43:21,20.111,60.83,2.51,24.7,395
"68",2016-08-13 11:43:22,20.111,60.83,2.51,24.7,397.2
"69",2016-08-13 11:43:23,20.111,60.83,2.51,24.7,398.9
"70",2016-08-13 11:43:24,20.111,60.83,2.75,24.7,392.8
