"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-12 10:16:56,20.611,62.85,5.5,22.405,414.18
"2",2016-08-12 10:16:57,20.611,62.85,5.26,22.399,414.19
"3",2016-08-12 10:16:58,20.611,62.84,5.86,22.392,414.45
"4",2016-08-12 10:16:59,20.611,62.84,5.98,22.379,414.57
"5",2016-08-12 10:17:00,20.611,62.84,5.5,22.374,414.7
"6",2016-08-12 10:17:01,20.611,62.84,5.86,22.368,414.86
"7",2016-08-12 10:17:02,20.611,62.84,5.86,22.358,414.89
"8",2016-08-12 10:17:03,20.611,62.84,5.74,22.352,415.1
"9",2016-08-12 10:17:04,20.611,62.84,6.34,22.352,415.16
"10",2016-08-12 10:17:05,20.611,62.84,5.86,22.349,415.32
"11",2016-08-12 10:17:06,20.611,62.83,6.22,22.343,415.52
"12",2016-08-12 10:17:07,20.611,62.83,6.22,22.343,415.57
"13",2016-08-12 10:17:08,20.611,62.84,5.86,22.338,415.78
"14",2016-08-12 10:17:09,20.611,62.84,6.34,22.338,415.76
"15",2016-08-12 10:17:10,20.611,62.84,5.62,22.34,415.67
"16",2016-08-12 10:17:11,20.611,62.84,5.62,22.341,416.02
"17",2016-08-12 10:17:12,20.611,62.84,5.14,22.343,416.06
"18",2016-08-12 10:17:13,20.611,62.84,5.38,22.345,416.48
"19",2016-08-12 10:17:14,20.611,62.84,5.74,22.349,416.94
"20",2016-08-12 10:17:15,20.611,62.83,5.38,22.362,416.85
"21",2016-08-12 10:17:16,20.611,62.83,5.5,22.373,416.94
"22",2016-08-12 10:17:17,20.611,62.84,5.5,22.392,416.89
"23",2016-08-12 10:17:18,20.611,62.84,5.62,22.408,416.88
"24",2016-08-12 10:17:19,20.611,62.84,5.62,22.416,417.45
"25",2016-08-12 10:17:20,20.611,62.84,5.74,22.427,417.77
"26",2016-08-12 10:17:21,20.611,62.83,6.1,22.436,417.99
"27",2016-08-12 10:17:22,20.611,62.83,6.69,22.441,418.37
"28",2016-08-12 10:17:23,20.611,62.83,6.69,22.445,418.29
"29",2016-08-12 10:17:24,20.611,62.84,6.45,22.454,418.14
"30",2016-08-12 10:17:25,20.611,62.83,6.45,22.458,418.34
"31",2016-08-12 10:17:26,20.611,62.84,6.57,22.469,418.3
"32",2016-08-12 10:17:27,20.611,62.84,6.81,22.478,418.4
"33",2016-08-12 10:17:28,20.611,62.83,6.81,22.486,418.71
"34",2016-08-12 10:17:29,20.611,62.83,6.81,22.486,418.77
"35",2016-08-12 10:17:30,20.611,62.84,6.45,22.49,419.02
"36",2016-08-12 10:17:31,20.611,62.84,6.57,22.491,418.88
"37",2016-08-12 10:17:32,20.611,62.84,6.69,22.486,419.05
"38",2016-08-12 10:17:33,20.611,62.85,6.22,22.478,419.12
"39",2016-08-12 10:17:34,20.611,62.85,6.81,22.48,419.13
"40",2016-08-12 10:17:35,20.611,62.84,6.22,22.481,419.11
"41",2016-08-12 10:17:36,20.611,62.83,5.98,22.485,419.32
"42",2016-08-12 10:17:37,20.611,62.83,5.14,22.495,419.41
"43",2016-08-12 10:17:38,20.611,62.83,5.14,22.495,419.64
"44",2016-08-12 10:17:39,20.611,62.84,4.78,22.483,419.82
"45",2016-08-12 10:17:40,20.611,62.84,5.14,22.47,419.86
"46",2016-08-12 10:17:41,20.611,62.85,4.78,22.464,420.05
"47",2016-08-12 10:17:42,20.611,62.84,4.78,22.454,420
"48",2016-08-12 10:17:43,20.611,62.84,5.14,22.46,420.13
"49",2016-08-12 10:17:44,20.611,62.83,5.38,22.461,420.41
"50",2016-08-12 10:17:45,20.611,62.83,5.62,22.461,420.4
"51",2016-08-12 10:17:46,20.611,62.84,5.62,22.466,420.44
"52",2016-08-12 10:17:47,20.611,62.84,5.86,22.469,420.68
"53",2016-08-12 10:17:48,20.611,62.85,5.98,22.481,420.63
"54",2016-08-12 10:17:49,20.611,62.84,6.1,22.482,421.04
"55",2016-08-12 10:17:50,20.611,62.84,5.98,22.488,421.12
"56",2016-08-12 10:17:51,20.611,62.84,6.81,22.499,421.24
"57",2016-08-12 10:17:52,20.611,62.83,6.1,22.506,421.35
"58",2016-08-12 10:17:53,20.611,62.84,6.81,22.52,420.91
"59",2016-08-12 10:17:54,20.611,62.84,6.69,22.53,421.09
"60",2016-08-12 10:17:55,20.611,62.85,6.69,22.534,421.01
"61",2016-08-12 10:17:56,20.611,62.85,6.69,22.543,420.84
"62",2016-08-12 10:17:57,20.611,62.85,6.57,22.557,420.79
"63",2016-08-12 10:17:58,20.611,62.84,6.69,22.572,420.98
"64",2016-08-12 10:17:59,20.611,62.83,6.1,22.585,420.89
"65",2016-08-12 10:18:00,20.611,62.83,6.1,22.603,420.88
"66",2016-08-12 10:18:01,20.611,62.84,6.45,22.599,420.77
"67",2016-08-12 10:18:02,20.611,62.85,6.45,22.598,420.6
"68",2016-08-12 10:18:03,20.611,62.85,6.45,22.595,420.55
"69",2016-08-12 10:18:04,20.611,62.85,6.45,22.591,420.69
"70",2016-08-12 10:18:05,20.611,62.85,6.45,22.604,421.01
"71",2016-08-12 10:18:06,20.611,62.85,6.45,22.612,421.09
"72",2016-08-12 10:18:07,20.611,62.85,6.45,22.614,421.22
"73",2016-08-12 10:18:08,20.611,62.85,6.45,22.617,421.01
"74",2016-08-12 10:18:09,20.611,62.85,6.45,22.622,420.88
"75",2016-08-12 10:18:10,20.611,62.85,6.45,22.626,420.93
"76",2016-08-12 10:18:11,20.611,62.85,6.45,22.628,420.92
"77",2016-08-12 10:18:12,20.611,62.85,6.45,22.628,421.1
"78",2016-08-12 10:18:13,20.611,62.85,6.45,22.631,421.23
"79",2016-08-12 10:18:14,20.611,62.85,6.45,22.632,421.37
"80",2016-08-12 10:18:15,20.611,62.85,6.45,22.636,421.32
"81",2016-08-12 10:18:16,20.611,62.85,6.45,22.638,421.2
"82",2016-08-12 10:18:17,20.611,62.85,6.45,22.641,421.11
"83",2016-08-12 10:18:18,20.611,62.85,6.45,22.644,420.87
"84",2016-08-12 10:18:19,20.611,62.85,6.45,22.647,421
"85",2016-08-12 10:18:20,20.611,62.85,6.45,22.658,421
"86",2016-08-12 10:18:21,20.611,62.85,6.45,22.665,420.94
"87",2016-08-12 10:18:22,20.611,62.85,6.45,22.673,421.07
"88",2016-08-12 10:18:23,20.611,62.85,6.45,22.684,420.78
"89",2016-08-12 10:18:24,20.611,62.85,6.45,22.686,420.71
"90",2016-08-12 10:18:25,20.611,62.85,6.45,22.689,420.84
