"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-13 12:18:08,20.111,60.85,3.71,28.723,384.83
"2",2016-08-13 12:18:09,20.111,60.86,3.59,28.72,384.86
"3",2016-08-13 12:18:10,20.111,60.86,NA,28.722,384.44
"4",2016-08-13 12:18:11,20.111,60.86,NA,28.723,384.05
"5",2016-08-13 12:18:12,20.111,60.86,NA,28.723,383.94
"6",2016-08-13 12:18:13,20.111,60.86,NA,28.74,383.58
"7",2016-08-13 12:18:14,20.111,60.86,NA,28.737,383.35
"8",2016-08-13 12:18:15,20.111,60.86,NA,28.74,383.18
"9",2016-08-13 12:18:16,20.111,60.86,NA,28.74,383.2
"10",2016-08-13 12:18:17,20.111,60.86,NA,28.733,383.01
"11",2016-08-13 12:18:18,20.111,60.86,NA,28.742,382.49
"12",2016-08-13 12:18:19,20.111,60.86,NA,28.736,382.23
"13",2016-08-13 12:18:20,20.111,60.86,NA,28.747,381.75
"14",2016-08-13 12:18:21,20.111,60.86,NA,28.759,381.32
"15",2016-08-13 12:18:22,20.111,60.86,NA,28.757,381.22
"16",2016-08-13 12:18:23,20.111,60.86,NA,28.756,381.02
"17",2016-08-13 12:18:24,20.111,60.86,NA,28.757,380.77
"18",2016-08-13 12:18:25,20.111,60.86,NA,28.755,380.59
"19",2016-08-13 12:18:26,20.111,60.86,NA,28.755,380.23
"20",2016-08-13 12:18:27,20.111,60.86,NA,28.755,379.96
"21",2016-08-13 12:18:28,20.111,60.86,NA,28.753,379.43
"22",2016-08-13 12:18:29,20.111,60.86,NA,28.759,378.89
"23",2016-08-13 12:18:30,20.111,60.86,NA,28.764,378.55
"24",2016-08-13 12:18:31,20.111,60.86,NA,28.77,378.1
"25",2016-08-13 12:18:32,20.111,60.86,NA,28.777,378.01
"26",2016-08-13 12:18:33,20.111,60.86,NA,28.779,377.7
"27",2016-08-13 12:18:34,20.111,60.86,NA,28.783,377.42
"28",2016-08-13 12:18:35,20.111,60.86,NA,28.785,376.79
"29",2016-08-13 12:18:36,20.111,60.86,653.26,28.791,376.49
"30",2016-08-13 12:18:37,20.111,60.86,653.26,28.782,376.27
"31",2016-08-13 12:18:38,20.111,60.86,653.26,28.783,376.15
"32",2016-08-13 12:18:39,20.111,60.86,653.26,28.778,376.09
"33",2016-08-13 12:18:40,20.111,60.86,653.26,28.78,375.62
"34",2016-08-13 12:18:41,20.111,60.86,653.26,28.786,375.22
"35",2016-08-13 12:18:42,20.111,60.86,653.26,28.79,374.96
"36",2016-08-13 12:18:43,20.111,60.86,653.26,28.796,374.49
"37",2016-08-13 12:18:44,20.111,60.86,653.26,28.805,374.04
"38",2016-08-13 12:18:45,20.111,60.86,653.26,28.801,373.34
"39",2016-08-13 12:18:46,20.111,60.86,653.26,28.81,372.83
"40",2016-08-13 12:18:47,20.111,60.86,653.26,28.808,372.42
"41",2016-08-13 12:18:48,20.111,60.86,653.26,28.807,371.81
"42",2016-08-13 12:18:49,20.111,60.86,653.26,28.807,371.22
"43",2016-08-13 12:18:50,20.111,60.86,653.26,28.809,370.66
"44",2016-08-13 12:18:51,20.111,60.86,653.26,28.818,370.11
"45",2016-08-13 12:18:52,20.111,60.86,653.26,28.827,369.61
"46",2016-08-13 12:18:53,20.111,60.86,653.26,28.834,369.23
"47",2016-08-13 12:18:54,20.111,60.86,653.26,28.835,368.88
"48",2016-08-13 12:18:55,20.111,60.86,653.26,28.824,368.25
"49",2016-08-13 12:18:56,20.111,60.86,653.26,28.815,367.98
"50",2016-08-13 12:18:57,20.111,60.86,653.26,28.814,367.64
"51",2016-08-13 12:18:58,20.111,60.86,653.26,28.81,366.96
"52",2016-08-13 12:18:59,20.111,60.86,653.26,28.817,366.8
"53",2016-08-13 12:19:00,20.111,60.86,653.26,28.815,366.7
"54",2016-08-13 12:19:01,20.111,60.86,653.26,28.808,366.24
"55",2016-08-13 12:19:02,20.111,60.86,643.58,28.808,366.01
"56",2016-08-13 12:19:03,20.111,60.86,637.36,28.802,365.7
"57",2016-08-13 12:19:04,20.111,60.86,640.35,28.79,365.07
"58",2016-08-13 12:19:05,20.111,60.87,632.58,28.788,364.78
"59",2016-08-13 12:19:06,20.111,60.86,635.93,28.781,364.2
"60",2016-08-13 12:19:07,20.111,60.86,637.48,28.781,363.42
"61",2016-08-13 12:19:08,20.111,60.86,639.87,28.781,362.88
"62",2016-08-13 12:19:09,20.111,60.86,643.82,28.776,361.99
"63",2016-08-13 12:19:10,20.111,60.86,646.56,28.766,361.19
"64",2016-08-13 12:19:11,20.111,60.86,648.72,28.765,360.49
"65",2016-08-13 12:19:12,20.111,60.87,649.67,28.76,359.66
"66",2016-08-13 12:19:13,20.111,60.87,659.47,28.757,358.95
"67",2016-08-13 12:19:14,20.111,60.86,659.35,28.76,358.2
"68",2016-08-13 12:19:15,20.111,60.86,661.86,28.754,357.55
"69",2016-08-13 12:19:16,20.111,60.86,662.94,28.748,356.64
"70",2016-08-13 12:19:17,20.111,60.86,664.73,28.745,355.86
"71",2016-08-13 12:19:18,20.111,60.87,664.61,28.743,354.96
"72",2016-08-13 12:19:19,20.111,60.87,664.97,28.734,354.02
"73",2016-08-13 12:19:20,20.111,60.87,662.58,28.735,353.3
"74",2016-08-13 12:19:21,20.111,60.85,659.95,28.74,352.21
"75",2016-08-13 12:19:22,20.111,60.85,655.29,28.736,351.29
"76",2016-08-13 12:19:23,20.111,60.85,649.55,28.735,350.89
"77",2016-08-13 12:19:24,20.111,60.86,643.22,28.736,349.72
"78",2016-08-13 12:19:25,20.111,60.86,636.64,28.73,348.89
"79",2016-08-13 12:19:26,20.111,60.86,632.94,28.727,347.84
"80",2016-08-13 12:19:27,20.111,60.86,631.02,28.718,346.61
"81",2016-08-13 12:19:28,20.111,60.87,627.08,28.722,345.53
"82",2016-08-13 12:19:29,20.111,60.86,620.86,28.719,344.39
"83",2016-08-13 12:19:30,20.111,60.86,614.65,28.718,343.33
"84",2016-08-13 12:19:31,20.111,60.86,608.55,28.722,342.47
"85",2016-08-13 12:19:32,20.111,60.86,602.7,28.712,341.57
"86",2016-08-13 12:19:33,20.111,60.86,595.76,28.706,340.56
"87",2016-08-13 12:19:34,20.111,60.87,590.02,28.705,339.72
"88",2016-08-13 12:19:35,20.111,60.87,584.88,28.688,338.83
"89",2016-08-13 12:19:36,20.111,60.86,580.46,28.677,338.17
"90",2016-08-13 12:19:37,20.111,60.86,577.95,28.663,337.94
