"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-12 10:29:09,20.611,62.8,4.54,26.4,338.3
"2",2016-08-12 10:29:10,20.611,62.8,4.66,26.6,342.9
"3",2016-08-12 10:29:11,20.611,62.8,4.3,26.6,355.2
"4",2016-08-12 10:29:12,20.611,62.8,4.66,26.5,354.4
"5",2016-08-12 10:29:13,20.611,62.8,4.54,26.5,343.2
"6",2016-08-12 10:29:14,20.611,62.8,4.66,26.5,347.8
"7",2016-08-12 10:29:15,20.611,62.8,4.54,26.5,347.4
"8",2016-08-12 10:29:16,20.611,62.8,5.02,26.5,352.4
"9",2016-08-12 10:29:17,20.611,62.8,4.9,26.5,350.5
"10",2016-08-12 10:29:18,20.611,62.8,4.9,26.5,350
"11",2016-08-12 10:29:19,20.611,62.8,4.66,26.5,355.4
"12",2016-08-12 10:29:20,20.611,62.8,5.02,26.6,355.6
"13",2016-08-12 10:29:21,20.611,62.8,4.66,26.5,353.2
"14",2016-08-12 10:29:22,20.611,62.8,4.9,26.5,357.5
"15",2016-08-12 10:29:23,20.611,62.8,4.78,26.5,354.7
"16",2016-08-12 10:29:24,20.611,62.8,4.66,26.5,358.8
"17",2016-08-12 10:29:25,20.611,62.8,4.06,26.5,361.3
"18",2016-08-12 10:29:26,20.611,62.8,4.18,26.4,360.3
"19",2016-08-12 10:29:27,20.611,62.8,4.18,26.4,362.2
"20",2016-08-12 10:29:28,20.611,62.8,3.94,26.4,362.7
"21",2016-08-12 10:29:29,20.611,62.8,4.3,26.4,362.5
"22",2016-08-12 10:29:30,20.611,62.8,3.83,26.3,364
"23",2016-08-12 10:29:31,20.611,62.8,3.83,26.3,364.3
"24",2016-08-12 10:29:32,20.611,62.8,3.94,26.3,365.2
"25",2016-08-12 10:29:33,20.611,62.8,3.59,26.3,378
"26",2016-08-12 10:29:34,20.611,62.8,3.71,26.2,371.6
"27",2016-08-12 10:29:35,20.611,62.8,3.59,26.2,365.2
"28",2016-08-12 10:29:36,20.611,62.8,3.71,26.2,371.2
"29",2016-08-12 10:29:37,20.611,62.8,3.23,26.2,368.7
"30",2016-08-12 10:29:38,20.611,62.8,3.59,26.2,386.7
"31",2016-08-12 10:29:39,20.611,62.8,3.83,26.1,374.7
"32",2016-08-12 10:29:40,20.611,62.8,3.71,26.2,376.5
"33",2016-08-12 10:29:41,20.611,62.8,4.18,26.1,376.6
"34",2016-08-12 10:29:42,20.611,62.8,4.06,26.1,373.4
"35",2016-08-12 10:29:43,20.611,62.8,3.83,26.1,385
"36",2016-08-12 10:29:44,20.611,62.8,4.06,26.1,380.4
"37",2016-08-12 10:29:45,20.611,62.8,3.94,26,377.6
"38",2016-08-12 10:29:46,20.611,62.8,4.18,26,380.3
"39",2016-08-12 10:29:47,20.611,62.8,3.94,26,381
"40",2016-08-12 10:29:48,20.611,62.8,3.83,26,379.6
"41",2016-08-12 10:29:49,20.611,62.8,3.83,26,383.2
"42",2016-08-12 10:29:50,20.611,62.8,3.59,26,382.1
"43",2016-08-12 10:29:51,20.611,62.8,4.06,26,381.4
"44",2016-08-12 10:29:52,20.611,62.8,3.71,26,384.2
"45",2016-08-12 10:29:53,20.611,62.8,3.47,26,384.3
"46",2016-08-12 10:29:54,20.611,62.8,3.59,26,385.8
"47",2016-08-12 10:29:55,20.611,62.8,3.59,25.9,386.8
"48",2016-08-12 10:29:56,20.611,62.8,3.59,26,386.8
"49",2016-08-12 10:29:57,20.611,62.8,3.59,26,389.7
"50",2016-08-12 10:29:58,20.611,62.8,3.23,25.9,389.2
"51",2016-08-12 10:29:59,20.611,62.8,3.71,25.9,389.6
"52",2016-08-12 10:30:00,20.611,62.8,3.83,25.9,390.2
"53",2016-08-12 10:30:01,20.611,62.8,3.47,25.9,391.7
"54",2016-08-12 10:30:02,20.611,62.8,3.59,25.9,392.8
"55",2016-08-12 10:30:03,20.611,62.8,3.35,25.8,393.1
"56",2016-08-12 10:30:04,20.611,62.8,3.71,25.9,393.3
"57",2016-08-12 10:30:05,20.611,62.8,3.71,25.8,395.5
"58",2016-08-12 10:30:06,20.611,62.8,3.35,26,399.8
"59",2016-08-12 10:30:07,20.611,62.8,3.35,25.8,397.6
"60",2016-08-12 10:30:08,20.611,62.8,3.83,25.9,396.2
"61",2016-08-12 10:30:09,20.611,62.8,3.47,25.9,397.9
"62",2016-08-12 10:30:10,20.611,62.8,3.83,25.9,398.6
"63",2016-08-12 10:30:11,20.611,62.8,3.59,25.8,399.7
"64",2016-08-12 10:30:12,20.611,62.8,3.83,25.8,397.6
"65",2016-08-12 10:30:13,20.611,62.8,3.35,25.9,402.4
"66",2016-08-12 10:30:14,20.611,62.8,4.06,25.9,404.5
"67",2016-08-12 10:30:15,20.611,62.79,3.59,25.8,401.8
"68",2016-08-12 10:30:16,20.611,62.79,3.71,25.8,403.8
"69",2016-08-12 10:30:17,20.611,62.79,3.71,25.8,403.8
"70",2016-08-12 10:30:18,20.611,62.79,3.71,25.8,406.6
"71",2016-08-12 10:30:19,20.611,62.79,3.59,25.7,404.4
"72",2016-08-12 10:30:20,20.611,62.8,3.59,25.7,406.3
"73",2016-08-12 10:30:21,20.611,62.8,3.94,25.6,405.9
"74",2016-08-12 10:30:22,20.611,62.79,3.83,25.7,406.6
