"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-11 12:37:51,28.612,65.97,5.14,27.8,383.5
"2",2016-08-11 12:37:52,28.612,65.97,5.02,27.7,381.9
"3",2016-08-11 12:37:53,28.612,65.97,5.26,27.6,383.1
"4",2016-08-11 12:37:54,28.612,65.97,5.38,27.7,385
"5",2016-08-11 12:37:55,28.612,65.97,5.26,27.6,384.8
"6",2016-08-11 12:37:56,28.612,65.97,5.5,27.7,387.3
"7",2016-08-11 12:37:57,28.612,65.97,4.9,27.6,385.5
"8",2016-08-11 12:37:58,28.612,65.97,5.26,27.6,389
"9",2016-08-11 12:37:59,28.612,65.97,5.02,27.5,386.8
"10",2016-08-11 12:38:00,28.612,65.97,5.14,27.7,390.9
"11",2016-08-11 12:38:01,28.612,65.97,5.5,27.6,389.8
"12",2016-08-11 12:38:02,28.612,65.97,5.38,27.6,391.4
"13",2016-08-11 12:38:03,28.612,65.97,5.5,27.6,390.8
"14",2016-08-11 12:38:04,28.612,65.97,5.38,27.7,393.2
"15",2016-08-11 12:38:05,28.612,65.97,5.5,27.7,394.8
"16",2016-08-11 12:38:06,28.612,65.97,5.38,27.6,391.3
"17",2016-08-11 12:38:07,28.612,65.97,5.14,27.7,395.7
"18",2016-08-11 12:38:08,28.612,65.97,5.62,27.7,394.4
"19",2016-08-11 12:38:09,28.612,65.97,5.38,27.7,394.5
"20",2016-08-11 12:38:10,28.612,65.97,5.38,27.7,395.9
"21",2016-08-11 12:38:11,28.612,65.97,5.38,27.7,394.2
"22",2016-08-11 12:38:12,28.612,65.97,4.9,27.7,397.6
"23",2016-08-11 12:38:13,28.612,65.97,5.5,27.7,397.2
"24",2016-08-11 12:38:14,28.612,65.97,5.02,27.7,397.4
"25",2016-08-11 12:38:15,28.612,65.97,5.38,27.7,396.9
"26",2016-08-11 12:38:16,28.612,65.97,5.02,27.7,398.3
"27",2016-08-11 12:38:17,28.612,65.97,5.26,27.8,396.7
"28",2016-08-11 12:38:18,28.612,65.97,5.26,27.6,396.7
"29",2016-08-11 12:38:19,28.612,65.97,5.14,27.7,398.7
"30",2016-08-11 12:38:20,28.612,65.97,4.54,27.6,399.9
"31",2016-08-11 12:38:21,28.612,65.97,5.26,27.7,401.1
"32",2016-08-11 12:38:22,28.612,65.97,5.38,27.5,397.1
"33",2016-08-11 12:38:23,28.612,65.97,4.78,27.6,400
"34",2016-08-11 12:38:24,28.612,65.97,4.9,27.5,400.4
"35",2016-08-11 12:38:25,28.612,65.97,5.5,27.5,396.6
"36",2016-08-11 12:38:26,28.612,65.97,5.02,27.5,402.5
"37",2016-08-11 12:38:27,28.612,65.97,5.02,27.4,400.3
"38",2016-08-11 12:38:28,28.612,65.97,5.14,27.5,401.6
"39",2016-08-11 12:38:29,28.612,65.97,5.74,27.5,401
"40",2016-08-11 12:38:30,28.612,65.97,5.38,27.5,403.6
"41",2016-08-11 12:38:31,28.612,65.97,5.14,27.3,399.7
"42",2016-08-11 12:38:32,28.612,65.97,5.26,27.4,401.5
"43",2016-08-11 12:38:33,28.612,65.97,5.26,27.3,399.9
"44",2016-08-11 12:38:34,28.612,65.97,5.38,27.3,404.8
"45",2016-08-11 12:38:35,28.612,65.97,5.26,27.2,399
"46",2016-08-11 12:38:36,28.612,65.97,5.26,27.3,399.2
"47",2016-08-11 12:38:37,28.612,65.97,5.5,27.2,402.4
"48",2016-08-11 12:38:38,28.612,65.97,5.02,27.2,403.4
"49",2016-08-11 12:38:39,28.612,65.97,5.5,27.2,404
"50",2016-08-11 12:38:40,28.612,65.97,5.38,27.2,402.7
"51",2016-08-11 12:38:41,28.612,65.97,5.14,27.2,405.2
"52",2016-08-11 12:38:42,28.612,65.97,5.38,27.1,402.6
"53",2016-08-11 12:38:43,28.612,65.97,5.5,27.2,406.2
"54",2016-08-11 12:38:44,28.612,65.97,5.38,27.2,405.4
"55",2016-08-11 12:38:45,28.612,65.97,5.98,27.1,405.8
"56",2016-08-11 12:38:46,28.612,65.97,5.74,27.1,404.4
"57",2016-08-11 12:38:47,28.612,65.97,5.5,27.1,406.3
"58",2016-08-11 12:38:48,28.612,65.97,5.98,27,403.1
"59",2016-08-11 12:38:49,28.612,65.97,5.14,27.1,406.2
"60",2016-08-11 12:38:50,28.612,65.97,5.38,27,404
"61",2016-08-11 12:38:51,28.612,65.97,5.98,27,407.3
"62",2016-08-11 12:38:52,28.612,65.97,5.38,27.1,407.3
"63",2016-08-11 12:38:53,28.612,65.97,5.62,27.1,407
"64",2016-08-11 12:38:54,28.612,65.97,5.26,27.1,407.2
"65",2016-08-11 12:38:55,28.612,65.97,5.74,27,404.6
"66",2016-08-11 12:38:56,28.612,65.97,5.62,27,407.3
"67",2016-08-11 12:38:57,28.612,65.97,5.86,27,406.1
"68",2016-08-11 12:38:58,28.612,65.97,5.5,27,411
"69",2016-08-11 12:38:59,28.612,65.97,5.74,26.9,403.2
"70",2016-08-11 12:39:00,28.612,65.97,5.5,27.1,409.5
"71",2016-08-11 12:39:01,28.612,65.97,5.62,27,408
"72",2016-08-11 12:39:02,28.612,65.97,5.62,27,408.2
"73",2016-08-11 12:39:03,28.612,65.97,5.5,27,405.9
"74",2016-08-11 12:39:04,28.612,65.97,5.86,27.1,408
"75",2016-08-11 12:39:05,28.612,65.97,5.62,27.1,409.5
"76",2016-08-11 12:39:06,28.612,65.97,5.74,27,406.3
"77",2016-08-11 12:39:07,28.612,65.97,5.86,27.1,408
"78",2016-08-11 12:39:08,28.612,65.97,5.86,27.1,411.5
"79",2016-08-11 12:39:09,28.612,65.97,5.98,27.1,411.3
"80",2016-08-11 12:39:10,28.612,65.97,5.86,27.1,410.1
"81",2016-08-11 12:39:11,28.612,65.97,5.86,27.1,413.8
"82",2016-08-11 12:39:12,28.612,65.97,5.74,27,411
"83",2016-08-11 12:39:13,28.612,65.97,5.86,27.2,413.2
"84",2016-08-11 12:39:14,28.612,65.97,6.1,27.1,409.6
"85",2016-08-11 12:39:15,28.612,65.97,6.1,27.1,412.8
