"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-10 13:54:14,23.613,69.02,879.18,38.459,378.89
"2",2016-08-10 13:54:15,23.613,69.02,878.58,38.486,378.6
"3",2016-08-10 13:54:16,23.613,69.01,878.34,38.509,378.45
"4",2016-08-10 13:54:17,23.613,69.01,879.18,38.534,378.05
"5",2016-08-10 13:54:18,23.613,69.01,866.87,38.56,377.48
"6",2016-08-10 13:54:19,23.613,69.01,868.18,38.59,377.27
"7",2016-08-10 13:54:20,23.613,69.02,864.84,38.625,376.88
"8",2016-08-10 13:54:21,23.613,69.02,869.14,38.636,376.57
"9",2016-08-10 13:54:22,23.613,69.02,867.23,38.66,376.55
"10",2016-08-10 13:54:23,23.613,69.01,873.8,38.668,376.21
"11",2016-08-10 13:54:24,23.613,69.01,879.66,38.674,375.83
"12",2016-08-10 13:54:25,23.613,69.01,882.88,38.671,375.67
"13",2016-08-10 13:54:26,23.613,69.01,881.57,38.667,375.32
"14",2016-08-10 13:54:27,23.613,69.02,882.29,38.655,374.83
"15",2016-08-10 13:54:28,23.613,69.02,870.45,38.633,374.39
"16",2016-08-10 13:54:29,23.613,69.02,858.02,38.607,373.99
"17",2016-08-10 13:54:30,23.613,69.01,853.24,38.566,373.62
"18",2016-08-10 13:54:31,23.613,69.01,856.71,38.527,373.14
"19",2016-08-10 13:54:32,23.613,69.02,857.66,38.478,372.53
"20",2016-08-10 13:54:33,23.613,69.02,857.78,38.437,371.9
"21",2016-08-10 13:54:34,23.613,69.01,857.3,38.396,371.53
"22",2016-08-10 13:54:35,23.613,69.01,854.44,38.362,371.18
"23",2016-08-10 13:54:36,23.613,69.01,856.11,38.334,371.21
"24",2016-08-10 13:54:37,23.613,69.01,855.63,38.305,370.91
"25",2016-08-10 13:54:38,23.613,69.01,828.02,38.281,370.21
"26",2016-08-10 13:54:39,23.613,69.01,871.41,38.26,369.96
"27",2016-08-10 13:54:40,23.613,69.02,876.91,38.243,369.11
"28",2016-08-10 13:54:41,23.613,69.02,876.43,38.231,368.74
"29",2016-08-10 13:54:42,23.613,69.02,873.56,38.219,368.43
"30",2016-08-10 13:54:43,23.613,69.02,875.12,38.212,368.21
"31",2016-08-10 13:54:44,23.613,69.02,874.04,38.202,367.82
"32",2016-08-10 13:54:45,23.613,69.01,874.4,38.18,367.42
"33",2016-08-10 13:54:46,23.613,69.01,875.35,38.163,367.23
"34",2016-08-10 13:54:47,23.613,69.01,874.76,38.138,366.75
"35",2016-08-10 13:54:48,23.613,69.01,874.52,38.106,366.37
"36",2016-08-10 13:54:49,23.613,69.02,873.08,38.082,365.94
"37",2016-08-10 13:54:50,23.613,69.02,872.84,38.056,365.45
"38",2016-08-10 13:54:51,23.613,69.02,872.72,38.039,365.24
"39",2016-08-10 13:54:52,23.613,69.01,872.72,38.034,364.95
"40",2016-08-10 13:54:53,23.613,69.01,872.01,38.028,364.83
"41",2016-08-10 13:54:54,23.613,69,871.77,38.023,364.53
"42",2016-08-10 13:54:55,23.613,69.01,870.93,38.017,363.99
"43",2016-08-10 13:54:56,23.613,69.02,869.86,38.006,363.46
"44",2016-08-10 13:54:57,23.613,69.02,870.33,37.989,362.87
