"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-13 11:26:07,19.061,60.85,1188.06,27.918,411.03
"2",2016-08-13 11:26:08,19.061,60.85,1212.68,27.882,411.44
"3",2016-08-13 11:26:09,19.061,60.85,1264.32,27.854,411.45
"4",2016-08-13 11:26:10,19.061,60.86,1378.36,27.813,411.52
"5",2016-08-13 11:26:11,19.061,60.86,1472.19,27.782,411.41
"6",2016-08-13 11:26:12,19.061,60.85,1551.8,27.752,411.48
"7",2016-08-13 11:26:13,19.061,60.85,1732.18,27.719,411.78
"8",2016-08-13 11:26:14,19.061,60.85,1827.57,27.693,412
"9",2016-08-13 11:26:15,19.061,60.86,1923.08,27.667,411.94
"10",2016-08-13 11:26:16,19.061,60.86,1928.22,27.641,411.94
"11",2016-08-13 11:26:17,19.061,60.86,2110.27,27.617,411.91
"12",2016-08-13 11:26:18,19.061,60.86,2399.31,27.599,411.96
"13",2016-08-13 11:26:19,19.061,60.85,2464.69,27.576,412.35
"14",2016-08-13 11:26:20,19.061,60.85,2216.9,27.549,412.34
"15",2016-08-13 11:26:21,19.061,60.85,2052.18,27.53,412.27
"16",2016-08-13 11:26:22,19.061,60.85,1807.25,27.506,412.21
"17",2016-08-13 11:26:23,19.061,60.85,1683.77,27.48,412.03
"18",2016-08-13 11:26:24,19.061,60.86,1740.31,27.459,411.89
"19",2016-08-13 11:26:25,19.061,60.85,1848.37,27.436,411.93
"20",2016-08-13 11:26:27,19.061,60.85,1828.41,27.413,411.92
"21",2016-08-13 11:26:28,19.061,60.85,1858.77,27.395,412.02
"22",2016-08-13 11:26:29,19.061,60.85,1888.29,27.377,411.94
"23",2016-08-13 11:26:30,19.061,60.86,2111.11,27.332,412.08
"24",2016-08-13 11:26:31,19.061,60.86,2204.94,27.308,411.7
"25",2016-08-13 11:26:32,19.061,60.86,2289.81,27.285,411.56
"26",2016-08-13 11:26:33,19.061,60.85,1980.1,27.258,411.76
"27",2016-08-13 11:26:34,19.061,60.85,2155.57,27.246,411.74
"28",2016-08-13 11:26:35,19.061,60.85,2333.8,27.227,412.18
"29",2016-08-13 11:26:36,19.061,60.86,2219.76,27.202,412.24
"30",2016-08-13 11:26:37,19.061,60.86,1778.2,27.182,412.31
"31",2016-08-13 11:26:38,19.061,60.86,1985,27.152,412.12
"32",2016-08-13 11:26:39,19.061,60.86,2104.29,27.125,411.85
"33",2016-08-13 11:26:40,19.061,60.86,1955.71,27.11,411.95
"34",2016-08-13 11:26:41,19.061,60.85,1988.11,27.096,411.87
"35",2016-08-13 11:26:42,19.061,60.85,2017.27,27.083,412
"36",2016-08-13 11:26:43,19.061,60.85,1948.54,27.073,412
"37",2016-08-13 11:26:44,19.061,60.85,1963.24,27.061,412.02
"38",2016-08-13 11:26:45,19.061,60.86,1876.58,27.051,411.87
"39",2016-08-13 11:26:46,19.061,60.86,2024.56,27.048,411.67
"40",2016-08-13 11:26:47,19.061,60.86,1984.88,27.046,411.25
"41",2016-08-13 11:26:49,19.061,60.85,2042.49,27.048,410.86
"42",2016-08-13 11:26:50,19.061,60.85,1959.54,27.05,410.6
"43",2016-08-13 11:26:51,19.061,60.85,1621.25,27.059,410.13
"44",2016-08-13 11:26:52,19.061,60.85,1365.45,27.074,409.54
"45",2016-08-13 11:26:53,19.061,60.85,995.73,27.088,408.9
"46",2016-08-13 11:26:54,19.061,60.86,892.33,27.098,408.5
"47",2016-08-13 11:26:55,19.061,60.85,795.86,27.105,407.87
"48",2016-08-13 11:26:56,19.061,60.85,744.58,27.116,407.31
"49",2016-08-13 11:26:57,19.061,60.84,712.91,27.136,406.84
"50",2016-08-13 11:26:58,19.061,60.85,678.6,27.155,405.93
"51",2016-08-13 11:26:59,20.111,60.85,648.96,27.164,405.15
"52",2016-08-13 11:27:00,20.111,60.86,623.85,27.176,404.59
"53",2016-08-13 11:27:01,20.111,60.86,593.49,27.178,403.86
"54",2016-08-13 11:27:02,20.111,60.86,569.34,27.19,403.45
"55",2016-08-13 11:27:03,20.111,60.86,550.34,27.207,402.79
"56",2016-08-13 11:27:04,20.111,60.85,535.64,27.225,402.19
"57",2016-08-13 11:27:05,20.111,60.85,524.04,27.241,401.47
"58",2016-08-13 11:27:06,20.111,60.85,514.12,27.257,400.95
"59",2016-08-13 11:27:07,20.111,60.86,504.56,27.268,400.25
"60",2016-08-13 11:27:08,20.111,60.86,496.91,27.279,399.7
"61",2016-08-13 11:27:10,20.111,60.85,484.83,27.305,399.08
"62",2016-08-13 11:27:11,20.111,60.85,480.53,27.318,398.32
"63",2016-08-13 11:27:12,20.111,60.85,478.26,27.332,398.12
"64",2016-08-13 11:27:13,20.111,60.85,476.59,27.347,397.3
"65",2016-08-13 11:27:14,20.111,60.85,476.11,27.357,396.68
"66",2016-08-13 11:27:15,20.111,60.85,476.47,27.364,396.14
"67",2016-08-13 11:27:16,20.111,60.85,477.66,27.376,395.57
"68",2016-08-13 11:27:17,20.111,60.86,480.29,27.385,394.93
"69",2016-08-13 11:27:18,20.111,60.86,478.98,27.394,394.42
"70",2016-08-13 11:27:19,20.111,60.85,464.15,27.398,393.89
"71",2016-08-13 11:27:20,20.111,60.85,464.15,27.406,393.35
"72",2016-08-13 11:27:21,20.111,60.85,464.15,27.406,392.94
"73",2016-08-13 11:27:22,20.111,60.85,464.15,27.405,392.35
"74",2016-08-13 11:27:23,20.111,60.85,464.15,27.405,391.75
"75",2016-08-13 11:27:24,20.111,60.85,464.15,27.398,391.51
"76",2016-08-13 11:27:25,20.111,60.85,464.15,27.41,390.82
"77",2016-08-13 11:27:26,20.111,60.85,464.15,27.413,390.56
"78",2016-08-13 11:27:27,20.111,60.85,464.15,27.423,390.17
"79",2016-08-13 11:27:28,20.111,60.85,464.15,27.424,389.58
"80",2016-08-13 11:27:29,20.111,60.85,464.15,27.421,389.42
"81",2016-08-13 11:27:30,20.111,60.85,464.15,27.424,388.64
"82",2016-08-13 11:27:32,20.111,60.85,464.15,27.428,388.07
"83",2016-08-13 11:27:33,20.111,60.85,464.15,27.437,387.75
