"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-11 15:49:30,19.109,65.67,615.84,28.02,433.63
"2",2016-08-11 15:49:31,19.109,65.67,615.84,28.028,434.45
"3",2016-08-11 15:49:32,19.109,65.67,615.84,28.028,435.16
"4",2016-08-11 15:49:33,19.109,65.67,615.84,28.029,435.96
"5",2016-08-11 15:49:34,19.109,65.67,615.84,28.03,436.69
"6",2016-08-11 15:49:35,19.109,65.67,615.84,28.033,437.3
"7",2016-08-11 15:49:36,19.109,65.67,615.84,28.033,438.01
"8",2016-08-11 15:49:37,19.109,65.67,615.84,28.028,438.72
"9",2016-08-11 15:49:38,19.109,65.67,615.84,28.025,439.47
"10",2016-08-11 15:49:39,19.109,65.67,615.84,28.018,440.18
"11",2016-08-11 15:49:40,19.109,65.67,615.84,28.015,441.18
"12",2016-08-11 15:49:41,19.109,65.67,615.84,28.01,441.88
"13",2016-08-11 15:49:42,19.109,65.67,615.84,28.01,442.54
"14",2016-08-11 15:49:43,19.109,65.66,588.35,28.013,443.29
"15",2016-08-11 15:49:44,19.109,65.66,633.89,28.012,443.94
"16",2016-08-11 15:49:45,19.109,65.66,671.43,28.014,444.6
"17",2016-08-11 15:49:46,19.109,65.66,674.42,28.004,445.19
"18",2016-08-11 15:49:47,19.109,65.67,667.6,27.993,445.86
"19",2016-08-11 15:49:48,19.109,65.67,677.88,27.978,446.18
"20",2016-08-11 15:49:49,19.109,65.67,678.48,27.972,446.66
"21",2016-08-11 15:49:50,19.109,65.67,677.05,27.962,447.11
"22",2016-08-11 15:49:51,19.109,65.67,678.24,27.952,447.8
"23",2016-08-11 15:49:52,19.109,65.66,666.53,27.943,448.56
"24",2016-08-11 15:49:53,19.109,65.66,677.88,27.938,449.35
"25",2016-08-11 15:49:54,19.109,65.66,679.32,27.933,450.39
"26",2016-08-11 15:49:55,19.109,65.67,677.76,27.935,451.02
"27",2016-08-11 15:49:56,19.109,65.67,677.64,27.94,451.74
"28",2016-08-11 15:49:57,19.109,65.67,678.24,27.944,452.26
"29",2016-08-11 15:49:58,19.109,65.66,678.36,27.95,452.73
"30",2016-08-11 15:49:59,19.109,65.66,678.6,27.957,453.59
"31",2016-08-11 15:50:00,19.109,65.65,678.48,27.951,454.32
"32",2016-08-11 15:50:01,19.109,65.66,678.12,27.949,455.25
"33",2016-08-11 15:50:02,19.109,65.66,678.48,27.938,456.04
"34",2016-08-11 15:50:03,19.109,65.67,678.72,27.921,456.57
"35",2016-08-11 15:50:04,19.109,65.67,679.68,27.915,457.02
"36",2016-08-11 15:50:05,19.109,65.66,680.15,27.903,457.49
"37",2016-08-11 15:50:06,19.109,65.66,680.63,27.893,458.09
"38",2016-08-11 15:50:07,19.109,65.66,682.07,27.881,458.75
"39",2016-08-11 15:50:08,19.109,65.66,681.35,27.865,459.65
"40",2016-08-11 15:50:09,19.109,65.66,680.99,27.849,460.3
"41",2016-08-11 15:50:10,19.109,65.66,681.11,27.837,460.56
"42",2016-08-11 15:50:11,19.109,65.67,681.95,27.826,461.15
"43",2016-08-11 15:50:12,19.109,65.66,681.47,27.805,461.73
"44",2016-08-11 15:50:13,19.109,65.66,676.21,27.789,462.48
"45",2016-08-11 15:50:14,19.109,65.66,676.45,27.768,463.1
"46",2016-08-11 15:50:15,19.109,65.66,675.97,27.745,463.66
"47",2016-08-11 15:50:16,19.109,65.66,678,27.725,464.52
"48",2016-08-11 15:50:17,19.109,65.66,677.52,27.709,464.98
"49",2016-08-11 15:50:18,19.109,65.67,677.4,27.694,465.46
"50",2016-08-11 15:50:19,19.109,65.67,677.64,27.681,466.22
"51",2016-08-11 15:50:20,19.109,65.66,677.4,27.672,466.68
"52",2016-08-11 15:50:21,19.109,65.66,676.33,27.651,467.31
"53",2016-08-11 15:50:22,19.109,65.66,676.57,27.632,468.12
"54",2016-08-11 15:50:23,19.109,65.67,676.69,27.601,468.7
"55",2016-08-11 15:50:24,19.109,65.67,677.76,27.558,469.23
"56",2016-08-11 15:50:25,19.109,65.67,675.73,27.518,469.66
"57",2016-08-11 15:50:26,19.109,65.67,678.36,27.469,470.1
"58",2016-08-11 15:50:27,19.109,65.67,674.3,27.417,470.72
"59",2016-08-11 15:50:28,19.109,65.66,672.38,27.354,471.34
"60",2016-08-11 15:50:29,19.109,65.65,675.01,27.288,472.09
"61",2016-08-11 15:50:30,19.109,65.65,674.77,27.22,472.74
"62",2016-08-11 15:50:31,19.109,65.66,675.37,27.145,473.38
"63",2016-08-11 15:50:32,19.109,65.66,675.61,27.11,473.6
"64",2016-08-11 15:50:33,19.109,65.66,675.25,27.038,474.12
"65",2016-08-11 15:50:34,19.109,65.66,675.49,26.967,474.58
"66",2016-08-11 15:50:35,19.109,65.66,673.7,26.9,475.3
"67",2016-08-11 15:50:36,19.109,65.65,673.94,26.838,475.86
"68",2016-08-11 15:50:37,19.109,65.66,672.98,26.786,476.37
"69",2016-08-11 15:50:38,19.109,65.65,671.79,26.739,477.04
"70",2016-08-11 15:50:39,19.109,65.66,674.3,26.703,477.32
"71",2016-08-11 15:50:40,19.109,65.67,666.17,26.671,478.03
"72",2016-08-11 15:50:41,19.109,65.67,673.82,26.635,478.59
"73",2016-08-11 15:50:42,19.109,65.66,673.34,26.598,479.08
"74",2016-08-11 15:50:43,19.109,65.65,672.14,26.56,479.69
"75",2016-08-11 15:50:44,19.109,65.65,671.67,26.526,480.16
"76",2016-08-11 15:50:45,19.109,65.66,672.03,26.492,480.51
"77",2016-08-11 15:50:46,19.109,65.66,670.95,26.461,481.01
"78",2016-08-11 15:50:47,19.109,65.67,670.23,26.434,481.47
"79",2016-08-11 15:50:48,19.109,65.67,670.35,26.411,481.69
"80",2016-08-11 15:50:49,19.109,65.67,671.07,26.395,482
"81",2016-08-11 15:50:50,19.109,65.66,670.35,26.381,482.63
"82",2016-08-11 15:50:51,19.109,65.65,669.75,26.376,482.95
"83",2016-08-11 15:50:52,19.109,65.66,668.56,26.361,483.47
"84",2016-08-11 15:50:53,19.109,65.66,668.68,26.357,484.08
"85",2016-08-11 15:50:54,19.109,65.66,669.04,26.352,484.06
"86",2016-08-11 15:50:55,19.109,65.65,668.08,26.342,484.54
"87",2016-08-11 15:50:56,19.109,65.66,667.48,26.338,484.96
"88",2016-08-11 15:50:57,19.109,65.66,658.76,26.341,485.28
"89",2016-08-11 15:50:58,19.109,65.66,659.95,26.346,485.85
"90",2016-08-11 15:50:59,19.109,65.65,664.02,26.354,486.33
