"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-11 14:00:53,26.113,65.68,577.59,45.2,380.1
"2",2016-08-11 14:00:54,26.613,65.69,567.31,45.1,377.6
"3",2016-08-11 14:00:55,26.613,65.68,578.91,45.1,379.6
"4",2016-08-11 14:00:56,26.613,65.67,581.42,45,378.3
"5",2016-08-11 14:00:57,26.613,65.67,579.15,45.1,380
"6",2016-08-11 14:00:58,26.613,65.67,580.58,45,380.2
"7",2016-08-11 14:00:59,26.613,65.68,584.17,45,381.4
"8",2016-08-11 14:01:00,26.613,65.68,587.51,45,378.7
"9",2016-08-11 14:01:01,26.613,65.68,593.37,44.9,378.9
"10",2016-08-11 14:01:02,26.613,65.67,593.25,45,380.6
"11",2016-08-11 14:01:03,26.613,65.67,597.2,45,379.5
"12",2016-08-11 14:01:04,26.613,65.67,594.21,44.9,379.4
"13",2016-08-11 14:01:05,26.613,65.67,593.13,44.9,378.2
"14",2016-08-11 14:01:06,26.613,65.68,602.81,45,379.2
"15",2016-08-11 14:01:07,26.613,65.68,603.65,45,378.6
"16",2016-08-11 14:01:08,26.613,65.68,603.53,44.8,378.4
"17",2016-08-11 14:01:09,26.613,65.68,609.27,44.8,377.4
"18",2016-08-11 14:01:10,26.613,65.68,609.99,44.8,378
"19",2016-08-11 14:01:11,26.613,65.68,612.38,44.8,377.4
"20",2016-08-11 14:01:12,26.613,65.68,615.25,44.8,376.1
"21",2016-08-11 14:01:13,26.613,65.68,615.01,44.8,376.9
"22",2016-08-11 14:01:14,26.613,65.68,617.04,44.8,376.5
"23",2016-08-11 14:01:15,26.613,65.68,622.78,44.7,375.7
"24",2016-08-11 14:01:16,26.613,65.68,624.69,44.7,376.4
"25",2016-08-11 14:01:17,26.613,65.68,628.87,44.7,376.7
"26",2016-08-11 14:01:18,26.613,65.68,634.61,44.8,377.7
"27",2016-08-11 14:01:19,26.613,65.68,637.36,44.6,375.1
"28",2016-08-11 14:01:20,26.613,65.68,639.87,44.6,376.8
"29",2016-08-11 14:01:21,26.613,65.68,644.77,44.6,375.8
"30",2016-08-11 14:01:22,26.613,65.68,646.44,44.6,376.4
"31",2016-08-11 14:01:23,26.613,65.68,649.07,44.5,375.4
"32",2016-08-11 14:01:24,26.613,65.68,656.25,44.5,374.5
"33",2016-08-11 14:01:25,26.613,65.68,660.79,44.4,375.2
"34",2016-08-11 14:01:26,26.613,65.68,659.59,44.5,377
"35",2016-08-11 14:01:27,26.613,65.68,662.82,44.6,376.3
"36",2016-08-11 14:01:28,26.613,65.68,669.63,44.4,375.2
"37",2016-08-11 14:01:29,26.613,65.68,648.84,44.5,376
"38",2016-08-11 14:01:30,26.613,65.68,648.36,44.5,375
"39",2016-08-11 14:01:31,26.613,65.68,671.31,44.6,376.2
"40",2016-08-11 14:01:32,26.613,65.68,687.8,44.6,375.9
"41",2016-08-11 14:01:33,26.613,65.68,691.75,44.5,373.9
"42",2016-08-11 14:01:34,26.613,65.68,696.29,44.5,375.2
"43",2016-08-11 14:01:35,26.613,65.68,701.43,44.5,375
"44",2016-08-11 14:01:36,26.613,65.68,741.48,44.4,373.4
"45",2016-08-11 14:01:37,26.613,65.68,755.94,44.5,376.7
"46",2016-08-11 14:01:38,26.613,65.68,762.39,44.4,372.9
"47",2016-08-11 14:01:39,26.613,65.68,766.7,44.4,372.7
"48",2016-08-11 14:01:40,26.613,65.68,756.3,44.4,375.2
"49",2016-08-11 14:01:41,26.613,65.68,745.42,44.3,374.5
"50",2016-08-11 14:01:42,26.613,65.67,744.46,44.3,372.6
"51",2016-08-11 14:01:43,26.613,65.67,757.25,44.3,372.2
"52",2016-08-11 14:01:44,26.613,65.67,771.36,44.3,374.7
"53",2016-08-11 14:01:45,26.613,65.67,783.79,44.3,373.6
"54",2016-08-11 14:01:46,26.613,65.67,799.93,44.2,372.2
"55",2016-08-11 14:01:47,26.613,65.67,808.89,44.3,372.9
"56",2016-08-11 14:01:48,26.613,65.67,834.83,44.3,372.7
"57",2016-08-11 14:01:49,26.613,65.67,840.69,44.1,369.2
"58",2016-08-11 14:01:50,26.613,65.67,858.74,44.2,372.3
"59",2016-08-11 14:01:51,26.613,65.67,873.2,44.1,370.3
"60",2016-08-11 14:01:52,26.613,65.67,883.48,44.2,369.3
"61",2016-08-11 14:01:53,26.613,65.67,909.42,44.1,371.7
"62",2016-08-11 14:01:54,26.613,65.67,930.22,44.1,368.6
"63",2016-08-11 14:01:55,26.613,65.67,934.88,44.1,369.9
"64",2016-08-11 14:01:56,26.613,65.67,951.02,44.1,368.4
"65",2016-08-11 14:01:57,26.613,65.67,957.47,44,368.6
"66",2016-08-11 14:01:58,26.613,65.67,989.03,44,366.9
"67",2016-08-11 14:01:59,26.613,65.67,997.64,43.9,366.3
"68",2016-08-11 14:02:00,26.613,65.67,1001.58,44,368.6
"69",2016-08-11 14:02:01,26.613,65.67,1005.89,43.9,365.6
"70",2016-08-11 14:02:02,26.613,65.67,1019.27,44,368
"71",2016-08-11 14:02:03,26.613,65.67,1026.09,43.8,364.7
"72",2016-08-11 14:02:04,26.613,65.67,1035.29,43.9,365
"73",2016-08-11 14:02:05,26.613,65.67,1063.38,43.8,366.1
"74",2016-08-11 14:02:06,26.613,65.67,1092.31,43.9,362.5
"75",2016-08-11 14:02:07,26.613,65.67,1105.58,43.8,363.6
"76",2016-08-11 14:02:08,26.613,65.67,1117.05,43.8,362.7
"77",2016-08-11 14:02:09,26.613,65.67,1117.29,43.9,362.8
"78",2016-08-11 14:02:10,26.613,65.67,1107.25,43.9,361.9
"79",2016-08-11 14:02:11,26.613,65.67,1097.09,43.8,361.3
