"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-11 13:03:02,28.612,65.97,2471.62,34,312.2
"2",2016-08-11 13:03:03,28.612,65.97,2481.07,34,310
"3",2016-08-11 13:03:04,28.612,65.97,2482.5,34,311.3
"4",2016-08-11 13:03:05,28.612,65.97,2483.46,34,314.1
"5",2016-08-11 13:03:06,28.612,65.97,2483.22,33.9,310.8
"6",2016-08-11 13:03:07,28.612,65.97,2478.2,33.9,308.2
"7",2016-08-11 13:03:08,28.612,65.97,2478.68,33.9,309.9
"8",2016-08-11 13:03:09,28.612,65.97,2478.32,33.9,307.7
"9",2016-08-11 13:03:10,28.612,65.97,2479.63,33.9,306.5
"10",2016-08-11 13:03:11,28.612,65.97,2479.39,34,307.8
"11",2016-08-11 13:03:12,28.612,65.97,2478.92,33.9,304.4
"12",2016-08-11 13:03:13,28.612,65.97,2479.87,34,303.2
"13",2016-08-11 13:03:14,28.612,65.97,2482.14,34,303.9
"14",2016-08-11 13:03:15,28.612,65.97,2475.57,34,302.5
"15",2016-08-11 13:03:16,28.612,65.97,2476.17,34,301.6
"16",2016-08-11 13:03:17,28.612,65.97,2474.13,34,300.8
"17",2016-08-11 13:03:18,28.612,65.97,2475.21,34,299.6
"18",2016-08-11 13:03:19,28.612,65.97,2472.46,34,299.4
"19",2016-08-11 13:03:20,28.612,65.97,2474.13,33.9,299.3
"20",2016-08-11 13:03:21,28.612,65.97,2471.39,33.9,300.7
"21",2016-08-11 13:03:22,28.612,65.97,2470.19,33.7,296.8
"22",2016-08-11 13:03:23,28.612,65.97,2470.67,33.7,297
"23",2016-08-11 13:03:24,28.612,65.97,2468.76,33.7,297
"24",2016-08-11 13:03:25,28.612,65.97,2471.62,33.7,296.7
"25",2016-08-11 13:03:26,28.612,65.97,2466.6,33.6,296.7
"26",2016-08-11 13:03:27,28.612,65.97,2467.92,33.5,293.4
"27",2016-08-11 13:03:28,28.612,65.97,2465.41,33.5,294.1
"28",2016-08-11 13:03:29,28.612,65.97,2463.85,33.5,295.5
"29",2016-08-11 13:03:30,28.612,65.97,2463.38,33.4,293.4
"30",2016-08-11 13:03:31,28.612,65.97,2463.38,33.3,292.4
"31",2016-08-11 13:03:32,28.612,65.97,2461.46,33.4,292.4
"32",2016-08-11 13:03:33,28.612,65.97,2456.8,33.3,291.3
