"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-10 14:20:58,20.111,68.96,2.87,25.9,385
"2",2016-08-10 14:20:59,20.111,68.96,2.87,25.9,385.3
"3",2016-08-10 14:21:00,20.111,68.97,3.23,25.9,389.6
"4",2016-08-10 14:21:01,20.111,68.96,3.35,25.9,388.6
"5",2016-08-10 14:21:02,20.111,68.96,3.23,25.7,386.9
"6",2016-08-10 14:21:03,20.111,68.97,3.35,25.8,387.9
"7",2016-08-10 14:21:04,20.111,68.96,3.11,25.9,392
"8",2016-08-10 14:21:05,20.111,68.96,2.99,25.7,392.2
"9",2016-08-10 14:21:06,20.111,68.96,2.99,25.8,389.6
"10",2016-08-10 14:21:07,20.111,68.96,3.23,25.8,394
"11",2016-08-10 14:21:08,20.111,68.97,3.23,25.7,388.9
"12",2016-08-10 14:21:09,20.111,68.97,3.11,25.8,396.9
"13",2016-08-10 14:21:10,20.111,68.97,3.59,25.7,391.9
"14",2016-08-10 14:21:11,20.111,68.96,2.87,25.8,395.2
"15",2016-08-10 14:21:12,20.111,68.96,3.23,25.7,394.3
"16",2016-08-10 14:21:13,20.111,68.95,3.35,25.7,396.6
"17",2016-08-10 14:21:14,20.111,68.95,3.23,25.7,396.3
"18",2016-08-10 14:21:15,20.111,68.96,3.23,25.8,398.3
"19",2016-08-10 14:21:16,20.111,68.97,3.47,25.7,395.4
"20",2016-08-10 14:21:17,20.111,68.97,3.59,25.8,401
"21",2016-08-10 14:21:18,20.111,68.97,3.11,25.7,399.7
"22",2016-08-10 14:21:19,20.111,68.95,3.11,25.7,398.4
"23",2016-08-10 14:21:20,20.111,68.95,3.11,25.7,403.4
"24",2016-08-10 14:21:21,20.111,68.95,3.11,25.7,402.1
"25",2016-08-10 14:21:22,20.111,68.96,2.99,25.8,406.6
"26",2016-08-10 14:21:23,20.111,68.96,3.11,25.8,404.3
"27",2016-08-10 14:21:24,20.111,68.97,3.11,25.7,404.2
"28",2016-08-10 14:21:25,20.111,68.97,2.87,25.7,405.6
"29",2016-08-10 14:21:26,20.111,68.97,2.75,25.7,407.4
"30",2016-08-10 14:21:27,20.111,68.96,3.23,25.7,406.9
"31",2016-08-10 14:21:28,20.111,68.95,3.11,25.8,408.6
"32",2016-08-10 14:21:29,20.111,68.95,3.35,25.7,412.3
"33",2016-08-10 14:21:30,20.111,68.96,2.99,25.7,409.6
"34",2016-08-10 14:21:31,20.111,68.96,2.99,25.7,410.9
"35",2016-08-10 14:21:32,20.111,68.96,3.11,25.7,415.6
"36",2016-08-10 14:21:33,20.111,68.96,3.11,25.6,412.4
"37",2016-08-10 14:21:34,20.111,68.96,2.63,25.8,414.4
"38",2016-08-10 14:21:35,20.111,68.96,2.63,25.7,416.7
"39",2016-08-10 14:21:36,20.111,68.96,3.11,25.7,418.7
"40",2016-08-10 14:21:37,20.111,68.96,2.63,25.6,414.1
"41",2016-08-10 14:21:38,20.111,68.96,2.63,25.6,418.7
"42",2016-08-10 14:21:39,20.111,68.96,3.23,25.7,420
"43",2016-08-10 14:21:40,20.111,68.96,2.99,25.6,419.2
"44",2016-08-10 14:21:41,20.111,68.96,2.63,25.7,422.5
"45",2016-08-10 14:21:42,20.111,68.96,2.75,25.7,421.8
"46",2016-08-10 14:21:43,20.111,68.96,2.75,25.6,423.8
"47",2016-08-10 14:21:44,20.111,68.96,2.87,25.7,425.5
"48",2016-08-10 14:21:45,20.111,68.96,2.87,25.6,424
"49",2016-08-10 14:21:46,20.111,68.96,2.99,25.6,426.7
"50",2016-08-10 14:21:47,20.111,68.96,2.39,25.6,425.9
"51",2016-08-10 14:21:48,20.111,68.96,2.87,25.6,430.2
"52",2016-08-10 14:21:49,20.111,68.96,3.11,25.6,424.8
"53",2016-08-10 14:21:50,20.111,68.96,2.51,25.6,432.6
"54",2016-08-10 14:21:51,20.111,68.96,2.75,25.6,427
"55",2016-08-10 14:21:52,20.111,68.96,2.51,25.6,431.9
"56",2016-08-10 14:21:53,20.111,68.96,3.23,25.6,431
"57",2016-08-10 14:21:54,20.111,68.96,2.99,25.6,431.7
"58",2016-08-10 14:21:55,20.111,68.96,2.87,25.6,433.8
"59",2016-08-10 14:21:56,20.111,68.96,3.11,25.5,433.5
"60",2016-08-10 14:21:57,20.111,68.96,2.87,25.5,432.6
"61",2016-08-10 14:21:58,20.111,68.96,3.23,25.7,438.8
"62",2016-08-10 14:21:59,20.111,68.96,2.87,25.6,435.7
"63",2016-08-10 14:22:00,20.111,68.96,2.63,25.6,436.7
"64",2016-08-10 14:22:01,20.111,68.96,2.87,25.5,433.6
"65",2016-08-10 14:22:02,20.111,68.96,2.75,25.6,440.7
"66",2016-08-10 14:22:03,20.111,68.96,2.87,25.6,436.4
"67",2016-08-10 14:22:04,20.111,68.96,2.75,25.6,440.9
"68",2016-08-10 14:22:05,20.111,68.96,2.87,25.5,439.3
"69",2016-08-10 14:22:06,20.111,68.96,2.99,25.6,443.4
"70",2016-08-10 14:22:07,20.111,68.96,2.51,25.5,443.9
"71",2016-08-10 14:22:08,20.111,68.96,2.87,25.6,442.1
"72",2016-08-10 14:22:09,20.111,68.96,2.75,25.5,441.8
"73",2016-08-10 14:22:10,20.111,68.96,2.63,25.6,444.8
"74",2016-08-10 14:22:11,20.111,68.96,2.75,25.6,443
"75",2016-08-10 14:22:12,20.111,68.96,2.87,25.5,445.6
"76",2016-08-10 14:22:13,20.111,68.96,2.75,25.5,446.1
"77",2016-08-10 14:22:14,20.111,68.96,3.23,25.6,448.5
"78",2016-08-10 14:22:15,20.111,68.96,2.99,25.5,449.8
"79",2016-08-10 14:22:16,20.111,68.96,2.87,25.5,446
"80",2016-08-10 14:22:17,20.111,68.96,2.87,25.4,449.4
"81",2016-08-10 14:22:18,20.111,68.96,2.75,25.5,450.6
"82",2016-08-10 14:22:19,20.111,68.96,2.75,25.4,447.4
"83",2016-08-10 14:22:20,20.111,68.96,2.99,25.5,450.9
"84",2016-08-10 14:22:21,20.111,68.96,2.99,25.4,452.5
"85",2016-08-10 14:22:22,20.111,68.96,2.75,25.4,451.9
"86",2016-08-10 14:22:23,20.111,68.96,2.51,25.4,453.3
