"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-11 14:14:12,25.613,65.67,1118.49,38.656,371.67
"2",2016-08-11 14:14:13,25.613,65.66,1121.6,38.693,371.11
"3",2016-08-11 14:14:14,25.613,65.66,1124.35,38.733,370.74
"4",2016-08-11 14:14:15,25.613,65.66,1126.14,38.765,370.15
"5",2016-08-11 14:14:16,25.613,65.66,1129.37,38.786,369.19
"6",2016-08-11 14:14:17,25.613,65.66,1132.59,38.804,368.49
"7",2016-08-11 14:14:18,25.613,65.66,1136.66,38.812,367.8
"8",2016-08-11 14:14:19,25.613,65.66,1138.93,38.816,367.43
"9",2016-08-11 14:14:20,25.613,65.66,1142.28,38.833,367.26
"10",2016-08-11 14:14:21,25.613,65.66,1145.62,38.85,366.82
"11",2016-08-11 14:14:22,25.613,65.66,1149.45,38.871,365.99
"12",2016-08-11 14:14:23,25.613,65.67,1151,38.889,365.27
"13",2016-08-11 14:14:24,25.613,65.67,1152.8,38.9,364.69
"14",2016-08-11 14:14:25,25.613,65.67,1153.63,38.91,364.27
"15",2016-08-11 14:14:26,25.613,65.67,1154.83,38.906,363.9
"16",2016-08-11 14:14:27,25.613,65.67,1154.35,38.892,363.67
"17",2016-08-11 14:14:28,25.613,65.67,1156.02,38.873,363.41
"18",2016-08-11 14:14:29,25.613,65.66,1156.74,38.855,362.85
"19",2016-08-11 14:14:30,25.613,65.66,1156.62,38.847,362.69
"20",2016-08-11 14:14:31,25.613,65.67,1156.62,38.846,362.42
"21",2016-08-11 14:14:32,25.613,65.67,1158.17,38.859,362.07
"22",2016-08-11 14:14:33,25.613,65.67,1160.21,38.871,361.49
"23",2016-08-11 14:14:34,25.613,65.67,1162,38.902,360.86
"24",2016-08-11 14:14:35,25.613,65.67,1164.03,38.936,360.34
"25",2016-08-11 14:14:36,25.613,65.66,1139.17,38.973,360.19
"26",2016-08-11 14:14:37,25.613,65.66,1136.3,39.014,359.67
"27",2016-08-11 14:14:38,25.613,65.67,1145.62,39.048,359.44
"28",2016-08-11 14:14:39,25.613,65.67,1158.05,39.084,358.98
"29",2016-08-11 14:14:40,25.613,65.67,1167.74,39.11,358.44
"30",2016-08-11 14:14:41,25.613,65.66,1177.18,39.135,358.13
"31",2016-08-11 14:14:42,25.613,65.67,1195.11,39.145,357.52
"32",2016-08-11 14:14:43,25.613,65.66,1211.01,39.151,357.29
"33",2016-08-11 14:14:44,25.613,65.66,1233.96,39.163,356.96
"34",2016-08-11 14:14:45,25.613,65.66,1259.9,39.171,356.53
"35",2016-08-11 14:14:46,25.613,65.66,1282.97,39.185,356.09
"36",2016-08-11 14:14:47,25.613,65.66,1308.67,39.198,355.51
"37",2016-08-11 14:14:48,25.613,65.67,1329.11,39.219,354.87
"38",2016-08-11 14:14:49,25.613,65.67,1378,39.244,353.99
"39",2016-08-11 14:14:50,25.613,65.66,1468.13,39.28,353.65
"40",2016-08-11 14:14:51,25.613,65.66,1538.06,39.318,353.09
"41",2016-08-11 14:14:52,25.613,65.66,1573.8,39.34,352.97
"42",2016-08-11 14:14:53,25.613,65.66,1612.05,39.375,352.89
"43",2016-08-11 14:14:54,25.613,65.66,1739.95,39.405,352.74
"44",2016-08-11 14:14:55,25.613,65.67,1971.13,39.429,352.32
"45",2016-08-11 14:14:56,25.613,65.67,2020.74,39.461,351.99
"46",2016-08-11 14:14:57,25.613,65.67,2227.77,39.485,351.38
"47",2016-08-11 14:14:58,25.613,65.66,2613.87,39.519,350.75
"48",2016-08-11 14:14:59,25.613,65.66,2837.76,39.551,350.16
"49",2016-08-11 14:15:00,25.613,65.66,2860.59,39.568,349.65
"50",2016-08-11 14:15:01,25.613,65.66,2661.33,39.583,349.29
"51",2016-08-11 14:15:02,25.613,65.67,2672.2,39.593,348.93
"52",2016-08-11 14:15:03,25.613,65.66,2880.91,39.608,348.62
"53",2016-08-11 14:15:04,25.613,65.66,2950.48,39.629,348.45
"54",2016-08-11 14:15:05,25.613,65.66,2985.5,39.654,347.81
"55",2016-08-11 14:15:06,25.613,65.66,2913.43,39.689,347.64
"56",2016-08-11 14:15:07,25.613,65.66,2825.09,39.725,347.54
"57",2016-08-11 14:15:08,25.613,65.66,2994.71,39.769,346.92
"58",2016-08-11 14:15:09,25.613,65.66,3034.16,39.82,346.88
"59",2016-08-11 14:15:10,25.613,65.66,3035.35,39.863,346.48
"60",2016-08-11 14:15:11,25.613,65.67,3074.56,39.895,345.94
"61",2016-08-11 14:15:12,25.613,65.66,3053.76,39.923,346.2
"62",2016-08-11 14:15:13,25.613,65.66,3071.45,39.948,346.64
"63",2016-08-11 14:15:14,25.613,65.66,3065.11,39.957,346.66
"64",2016-08-11 14:15:15,25.613,65.66,3060.33,39.979,346.51
"65",2016-08-11 14:15:16,25.613,65.67,3042.4,40.014,346.75
"66",2016-08-11 14:15:17,25.613,65.67,3054.36,40.035,346.57
"67",2016-08-11 14:15:18,25.613,65.67,3075.75,40.072,346.48
"68",2016-08-11 14:15:19,25.613,65.67,3076.59,40.11,346.29
"69",2016-08-11 14:15:20,25.613,65.66,3089.38,40.159,346.34
"70",2016-08-11 14:15:21,25.613,65.66,3052.21,40.217,345.82
"71",2016-08-11 14:15:22,25.613,65.65,3044.79,40.269,345.49
"72",2016-08-11 14:15:23,25.613,65.66,3083.64,40.322,345.53
"73",2016-08-11 14:15:24,25.613,65.66,3090.58,40.346,344.92
"74",2016-08-11 14:15:25,25.613,65.66,3094.16,40.355,344.26
"75",2016-08-11 14:15:26,25.613,65.66,3101.57,40.358,344.07
"76",2016-08-11 14:15:27,25.613,65.66,3116.04,40.356,343.24
"77",2016-08-11 14:15:28,25.613,65.66,3118.79,40.37,343.1
"78",2016-08-11 14:15:29,26.113,65.66,3102.89,40.396,343.02
"79",2016-08-11 14:15:30,26.113,65.66,2805.96,40.428,342.36
"80",2016-08-11 14:15:31,26.113,65.66,2752.77,40.469,342.52
"81",2016-08-11 14:15:32,26.113,65.67,2699.7,40.518,342.11
"82",2016-08-11 14:15:33,26.113,65.67,2523.86,40.557,341.79
"83",2016-08-11 14:15:34,26.113,65.67,2453.1,40.597,341.56
"84",2016-08-11 14:15:35,26.113,65.67,2028.99,40.62,341.17
"85",2016-08-11 14:15:36,26.113,65.66,1725.49,40.632,341
"86",2016-08-11 14:15:37,26.113,65.66,1687,40.643,340.65
"87",2016-08-11 14:15:38,26.113,65.65,1659.62,40.658,340.58
"88",2016-08-11 14:15:39,26.113,65.65,1619.7,40.682,340.44
"89",2016-08-11 14:15:40,26.113,65.66,1681.02,40.705,340.1
"90",2016-08-11 14:15:41,26.113,65.67,1896.06,40.741,339.79
