"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-11 15:25:55,21.112,65.66,2.87,32.596,404.4
"2",2016-08-11 15:25:56,21.112,65.66,2.87,32.571,405.2
"3",2016-08-11 15:25:57,21.112,65.66,2.87,32.545,406
"4",2016-08-11 15:25:58,21.112,65.66,2.87,32.513,406.66
"5",2016-08-11 15:25:59,21.112,65.66,3.23,32.481,407.25
"6",2016-08-11 15:26:00,21.112,65.66,3.11,32.452,407.67
"7",2016-08-11 15:26:01,21.112,65.65,2.75,32.421,408.1
"8",2016-08-11 15:26:02,21.112,65.65,3.35,32.391,408.62
"9",2016-08-11 15:26:03,21.112,65.65,3.47,32.364,409.23
"10",2016-08-11 15:26:04,21.112,65.66,3.23,32.33,409.71
"11",2016-08-11 15:26:05,21.112,65.67,2.99,32.293,410.22
"12",2016-08-11 15:26:06,21.112,65.67,3.35,32.254,410.83
"13",2016-08-11 15:26:07,21.112,65.66,3.23,32.213,411.28
"14",2016-08-11 15:26:08,21.112,65.65,3.11,32.173,411.85
"15",2016-08-11 15:26:09,21.112,65.65,3.35,32.135,412.53
"16",2016-08-11 15:26:10,21.112,65.65,3.23,32.104,412.91
"17",2016-08-11 15:26:11,21.112,65.66,3.23,32.08,413.27
"18",2016-08-11 15:26:12,21.112,65.66,3.35,32.061,413.83
"19",2016-08-11 15:26:13,21.112,65.66,3.35,32.034,414.18
"20",2016-08-11 15:26:14,21.112,65.66,3.47,32.011,414.78
"21",2016-08-11 15:26:15,21.112,65.66,3.47,31.995,415.17
"22",2016-08-11 15:26:16,21.112,65.66,3.23,31.968,415.58
"23",2016-08-11 15:26:17,21.112,65.66,3.59,31.95,416.34
"24",2016-08-11 15:26:18,21.112,65.66,3.23,31.932,416.97
"25",2016-08-11 15:26:19,21.112,65.66,3.11,31.92,417.47
"26",2016-08-11 15:26:20,21.112,65.66,3.11,31.914,418.1
"27",2016-08-11 15:26:21,21.112,65.66,2.99,31.91,418.56
