"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-12 12:57:35,17.107,62.69,2.15,40.848,432.71
"2",2016-08-12 12:57:36,17.107,62.7,2.03,40.841,434.3
"3",2016-08-12 12:57:37,17.107,62.69,2.27,40.831,435.76
"4",2016-08-12 12:57:38,17.107,62.69,2.15,40.811,437.67
"5",2016-08-12 12:57:39,17.107,62.7,2.15,40.793,439.6
"6",2016-08-12 12:57:40,17.107,62.7,2.39,40.779,441.21
"7",2016-08-12 12:57:41,17.107,62.7,1.79,40.77,442.95
"8",2016-08-12 12:57:42,17.107,62.7,2.03,40.766,443.87
"9",2016-08-12 12:57:43,17.107,62.7,2.51,40.765,445.53
"10",2016-08-12 12:57:44,17.107,62.69,1.91,40.764,447.36
"11",2016-08-12 12:57:45,17.107,62.69,1.67,40.757,449.06
"12",2016-08-12 12:57:46,17.107,62.69,1.67,40.755,450.97
"13",2016-08-12 12:57:47,17.107,62.69,2.27,40.746,452.35
"14",2016-08-12 12:57:48,17.107,62.69,1.91,40.727,453.8
"15",2016-08-12 12:57:49,17.107,62.69,2.27,40.719,454.44
"16",2016-08-12 12:57:50,17.107,62.7,2.15,40.711,455.8
"17",2016-08-12 12:57:51,17.107,62.7,2.27,40.711,457.39
"18",2016-08-12 12:57:52,17.107,62.69,2.15,40.705,458.99
"19",2016-08-12 12:57:53,17.107,62.68,1.79,40.703,460.87
"20",2016-08-12 12:57:54,17.107,62.68,1.55,40.695,462.66
"21",2016-08-12 12:57:55,17.107,62.69,2.03,40.676,463.99
"22",2016-08-12 12:57:56,17.107,62.69,2.63,40.663,465.86
"23",2016-08-12 12:57:57,17.107,62.7,2.39,40.652,467.37
"24",2016-08-12 12:57:58,17.107,62.7,1.91,40.645,468.89
"25",2016-08-12 12:57:59,17.107,62.69,2.27,40.638,470.21
"26",2016-08-12 12:58:00,17.107,62.69,2.39,40.639,471.64
"27",2016-08-12 12:58:01,17.107,62.68,2.39,40.636,472.91
