"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-12 13:26:11,17.607,62.71,NA,36.755,395.77
"2",2016-08-12 13:26:12,17.607,62.71,NA,36.692,396.49
"3",2016-08-12 13:26:13,17.607,62.71,NA,36.629,396.83
"4",2016-08-12 13:26:14,17.607,62.71,NA,36.561,397.16
"5",2016-08-12 13:26:15,17.607,62.71,NA,36.484,397.41
"6",2016-08-12 13:26:16,17.607,62.71,NA,36.411,397.61
"7",2016-08-12 13:26:17,17.607,62.71,NA,36.35,398.21
"8",2016-08-12 13:26:18,17.607,62.71,NA,36.29,398.75
"9",2016-08-12 13:26:19,17.607,62.71,NA,36.234,399.53
"10",2016-08-12 13:26:20,17.607,62.71,NA,36.173,400.21
"11",2016-08-12 13:26:21,17.607,62.71,NA,36.109,400.7
"12",2016-08-12 13:26:22,17.607,62.71,NA,36.059,401.15
"13",2016-08-12 13:26:23,17.607,62.71,NA,35.998,401.47
"14",2016-08-12 13:26:24,17.607,62.71,NA,35.95,401.87
"15",2016-08-12 13:26:25,17.607,62.71,NA,35.903,402.21
"16",2016-08-12 13:26:26,17.607,62.71,NA,35.838,402.62
"17",2016-08-12 13:26:27,17.607,62.71,NA,35.809,402.83
"18",2016-08-12 13:26:28,17.607,62.71,NA,35.753,403.15
"19",2016-08-12 13:26:29,17.607,62.71,NA,35.696,403.79
"20",2016-08-12 13:26:30,17.607,62.71,NA,35.636,404.32
"21",2016-08-12 13:26:31,17.607,62.71,NA,35.59,404.8
"22",2016-08-12 13:26:32,17.607,62.71,NA,35.546,405.33
"23",2016-08-12 13:26:33,17.607,62.71,NA,35.499,405.89
"24",2016-08-12 13:26:34,17.607,62.71,NA,35.445,406.57
"25",2016-08-12 13:26:35,17.607,62.71,NA,35.398,407.12
"26",2016-08-12 13:26:36,17.607,62.71,NA,35.347,407.49
"27",2016-08-12 13:26:37,17.607,62.71,NA,35.308,407.5
"28",2016-08-12 13:26:38,17.607,62.71,NA,35.263,407.9
"29",2016-08-12 13:26:39,17.607,62.71,NA,35.213,408.35
"30",2016-08-12 13:26:40,17.607,62.71,NA,35.175,409
"31",2016-08-12 13:26:41,17.607,62.71,NA,35.135,409.61
"32",2016-08-12 13:26:42,17.607,62.71,NA,35.093,409.88
"33",2016-08-12 13:26:43,17.607,62.71,NA,35.05,410.07
"34",2016-08-12 13:26:44,17.607,62.71,NA,35.011,410.1
"35",2016-08-12 13:26:45,17.607,62.71,NA,34.96,410.27
"36",2016-08-12 13:26:46,17.607,62.71,NA,34.919,410.33
"37",2016-08-12 13:26:47,17.607,62.71,NA,34.896,410.65
"38",2016-08-12 13:26:48,17.607,62.71,NA,34.854,411.06
"39",2016-08-12 13:26:49,17.607,62.71,NA,34.838,411.21
"40",2016-08-12 13:26:50,17.607,62.71,NA,34.795,411.76
"41",2016-08-12 13:26:51,17.607,62.71,NA,34.757,412.21
"42",2016-08-12 13:26:52,17.607,62.71,NA,34.713,412.52
"43",2016-08-12 13:26:53,17.607,62.71,NA,34.666,412.72
"44",2016-08-12 13:26:54,17.607,62.71,NA,34.636,412.8
"45",2016-08-12 13:26:55,17.607,62.71,NA,34.594,413.06
"46",2016-08-12 13:26:56,17.607,62.71,NA,34.553,413.04
"47",2016-08-12 13:26:57,17.607,62.71,NA,34.513,413.53
"48",2016-08-12 13:26:58,17.607,62.71,NA,34.476,413.8
"49",2016-08-12 13:26:59,17.607,62.71,NA,34.437,413.95
"50",2016-08-12 13:27:00,17.607,62.71,NA,34.404,414.29
"51",2016-08-12 13:27:01,17.607,62.71,NA,34.372,414.45
"52",2016-08-12 13:27:02,17.607,62.71,NA,34.344,415.03
"53",2016-08-12 13:27:03,17.607,62.71,NA,34.322,415.38
"54",2016-08-12 13:27:04,17.607,62.71,NA,34.291,415.7
"55",2016-08-12 13:27:05,17.607,62.71,NA,34.269,416.08
"56",2016-08-12 13:27:06,17.607,62.71,NA,34.238,416.07
"57",2016-08-12 13:27:07,17.607,62.71,NA,34.21,416.38
"58",2016-08-12 13:27:08,17.607,62.71,NA,34.193,416.68
"59",2016-08-12 13:27:09,17.607,62.71,NA,34.166,416.8
"60",2016-08-12 13:27:10,17.607,62.71,NA,34.146,417.19
