"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-11 15:16:58,20.111,65.65,600.3,33.217,430.29
"2",2016-08-11 15:16:59,20.111,65.65,593.49,33.205,430.82
"3",2016-08-11 15:17:00,20.111,65.66,585.36,33.182,430.84
"4",2016-08-11 15:17:01,20.111,65.65,585.6,33.166,431.06
"5",2016-08-11 15:17:02,20.111,65.65,591.34,33.155,430.5
"6",2016-08-11 15:17:03,20.111,65.65,591.22,33.14,430.8
"7",2016-08-11 15:17:04,20.111,65.64,590.86,33.13,431.46
"8",2016-08-11 15:17:05,20.111,65.65,590.98,33.119,431.9
"9",2016-08-11 15:17:06,20.111,65.66,592.06,33.105,432.71
"10",2016-08-11 15:17:07,20.111,65.66,594.33,33.086,433
"11",2016-08-11 15:17:08,20.111,65.66,596,33.067,433.5
"12",2016-08-11 15:17:09,20.111,65.66,596.96,33.041,434.04
"13",2016-08-11 15:17:10,20.111,65.66,597.91,33.029,434.4
"14",2016-08-11 15:17:11,20.111,65.65,599.35,33.034,434.74
"15",2016-08-11 15:17:12,20.111,65.65,601.98,33.042,435.03
"16",2016-08-11 15:17:13,20.111,65.65,604.13,33.051,435.62
"17",2016-08-11 15:17:14,20.111,65.66,603.29,33.061,436.37
"18",2016-08-11 15:17:15,20.111,65.66,606.04,33.056,435.85
"19",2016-08-11 15:17:16,20.111,65.66,607.95,33.06,434.12
"20",2016-08-11 15:17:17,20.111,65.66,611.42,33.056,433.7
"21",2016-08-11 15:17:18,20.111,65.66,619.43,33.052,433.38
"22",2016-08-11 15:17:19,20.111,65.65,625.53,33.06,434.13
"23",2016-08-11 15:17:20,20.111,65.64,625.29,33.066,436.3
"24",2016-08-11 15:17:21,20.111,65.65,633.65,33.073,436.58
"25",2016-08-11 15:17:22,20.111,65.66,638.2,33.08,436.68
"26",2016-08-11 15:17:23,20.111,65.66,643.46,33.092,437.16
"27",2016-08-11 15:17:24,20.111,65.66,649.79,33.087,437.49
"28",2016-08-11 15:17:25,20.111,65.66,655.77,33.096,438.46
"29",2016-08-11 15:17:26,20.111,65.65,662.58,33.104,439.05
"30",2016-08-11 15:17:27,20.111,65.64,667.84,33.104,439.37
"31",2016-08-11 15:17:28,20.111,65.65,669.04,33.119,439.94
"32",2016-08-11 15:17:29,20.111,65.65,671.07,33.122,440.17
"33",2016-08-11 15:17:30,20.111,65.65,672.26,33.113,440.39
"34",2016-08-11 15:17:31,20.111,65.65,677.05,33.121,440.25
"35",2016-08-11 15:17:32,20.111,65.66,679.08,33.114,439.98
"36",2016-08-11 15:17:33,20.111,65.66,682.78,33.115,439.19
"37",2016-08-11 15:17:34,20.111,65.65,684.94,33.127,438.15
"38",2016-08-11 15:17:35,20.111,65.64,686.37,33.129,437.27
"39",2016-08-11 15:17:36,20.111,65.65,688.52,33.133,436.02
"40",2016-08-11 15:17:37,20.111,65.65,685.29,33.115,435.45
"41",2016-08-11 15:17:38,20.111,65.66,690.43,33.09,435.77
"42",2016-08-11 15:17:39,20.111,65.66,692.7,33.052,435.82
"43",2016-08-11 15:17:40,20.111,65.66,696.53,33.008,436.32
"44",2016-08-11 15:17:41,20.111,65.65,703.7,32.962,436.95
"45",2016-08-11 15:17:42,20.111,65.65,712.31,32.905,437.44
"46",2016-08-11 15:17:43,20.111,65.65,727.49,32.839,438.4
"47",2016-08-11 15:17:44,20.111,65.66,738.13,32.776,438.8
"48",2016-08-11 15:17:45,20.111,65.65,747.09,32.715,438.48
"49",2016-08-11 15:17:46,20.111,65.66,760.6,32.654,438.48
"50",2016-08-11 15:17:47,20.111,65.66,792.76,32.599,438.13
"51",2016-08-11 15:17:48,20.111,65.66,815.47,32.54,438.88
"52",2016-08-11 15:17:49,20.111,65.66,838.66,32.472,439.59
"53",2016-08-11 15:17:50,20.111,65.66,866.75,32.398,440.18
"54",2016-08-11 15:17:51,20.111,65.66,896.39,32.357,440
"55",2016-08-11 15:17:52,20.111,65.66,939.9,32.283,439.5
"56",2016-08-11 15:17:53,20.111,65.66,957.59,32.212,437.39
"57",2016-08-11 15:17:54,20.111,65.66,947.19,32.145,436.01
"58",2016-08-11 15:17:55,20.111,65.66,965.36,32.078,435.37
"59",2016-08-11 15:17:56,20.111,65.65,948.39,32.009,435.18
"60",2016-08-11 15:17:57,20.111,65.65,930.34,31.938,437.3
"61",2016-08-11 15:17:58,20.111,65.65,940.02,31.87,438.77
"62",2016-08-11 15:17:59,20.111,65.65,980.66,31.813,439.9
"63",2016-08-11 15:18:00,20.111,65.66,1041.99,31.771,440.91
"64",2016-08-11 15:18:01,20.111,65.66,1103.07,31.742,440.19
"65",2016-08-11 15:18:02,20.111,65.66,1121.12,31.724,439.46
"66",2016-08-11 15:18:03,20.111,65.65,1123.99,31.716,439.33
"67",2016-08-11 15:18:04,20.111,65.64,1124.35,31.698,439.28
"68",2016-08-11 15:18:05,20.111,65.65,1110.48,31.681,440.12
"69",2016-08-11 15:18:06,20.111,65.65,1143.23,31.666,440.88
"70",2016-08-11 15:18:07,20.111,65.66,1036.13,31.657,440.23
"71",2016-08-11 15:18:08,20.111,65.66,957,31.649,439.71
"72",2016-08-11 15:18:09,20.111,65.65,921.14,31.649,439.82
"73",2016-08-11 15:18:10,20.111,65.65,889.7,31.649,439.48
"74",2016-08-11 15:18:11,20.111,65.64,857.9,31.639,440.69
"75",2016-08-11 15:18:12,20.111,65.64,827.18,31.631,441.58
"76",2016-08-11 15:18:13,20.111,65.65,804.71,31.62,441.66
"77",2016-08-11 15:18:14,20.611,65.65,776.02,31.601,442.33
"78",2016-08-11 15:18:15,20.611,65.66,758.57,31.577,442.29
"79",2016-08-11 15:18:16,20.611,65.66,744.1,31.552,441.89
"80",2016-08-11 15:18:17,20.611,65.65,732.99,31.516,442.04
"81",2016-08-11 15:18:18,20.611,65.65,725.58,31.484,442.13
"82",2016-08-11 15:18:19,20.611,65.65,708.01,31.446,442.6
"83",2016-08-11 15:18:20,20.611,65.65,701.91,31.419,442.99
"84",2016-08-11 15:18:21,20.611,65.66,701.55,31.405,443.26
"85",2016-08-11 15:18:22,20.611,65.66,708.24,31.399,443.61
"86",2016-08-11 15:18:23,20.611,65.66,702.51,31.413,444.14
"87",2016-08-11 15:18:24,20.611,65.66,700,31.428,444.98
"88",2016-08-11 15:18:25,20.611,65.66,697.25,31.45,445.11
"89",2016-08-11 15:18:26,20.611,65.65,687.68,31.471,444.7
"90",2016-08-11 15:18:27,20.611,65.65,686.85,31.493,444.37
