"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-11 15:11:38,20.111,65.63,2.87,26.1,370.4
"2",2016-08-11 15:11:39,20.111,65.63,1.91,26.1,368.2
"3",2016-08-11 15:11:40,20.111,65.63,1.67,26.1,369.7
"4",2016-08-11 15:11:41,20.111,65.63,1.79,26.1,371.7
"5",2016-08-11 15:11:42,20.111,65.63,1.91,26,371.5
"6",2016-08-11 15:11:43,20.111,65.63,2.03,26.1,373.7
"7",2016-08-11 15:11:44,20.111,65.63,2.15,26,373
"8",2016-08-11 15:11:45,20.111,65.63,1.67,26.1,372.3
"9",2016-08-11 15:11:46,20.111,65.63,2.15,26.1,377.8
"10",2016-08-11 15:11:47,20.111,65.63,1.79,26,375.8
"11",2016-08-11 15:11:48,20.111,65.63,2.03,26,376
"12",2016-08-11 15:11:49,20.111,65.63,1.43,26,379.9
"13",2016-08-11 15:11:50,20.111,65.63,1.91,26.1,381.7
"14",2016-08-11 15:11:51,20.111,65.63,1.55,26,379.9
"15",2016-08-11 15:11:52,20.111,65.63,1.91,26.1,378.4
"16",2016-08-11 15:11:53,20.111,65.63,1.67,26,379.8
"17",2016-08-11 15:11:54,20.111,65.63,2.03,26,380.1
"18",2016-08-11 15:11:55,20.111,65.63,1.91,26,380.2
"19",2016-08-11 15:11:56,20.111,65.63,1.79,26,384.1
"20",2016-08-11 15:11:57,20.111,65.63,1.79,26,382.7
"21",2016-08-11 15:11:58,20.111,65.63,1.08,26,383.1
"22",2016-08-11 15:11:59,20.111,65.63,1.67,26,382
"23",2016-08-11 15:12:00,20.111,65.63,1.67,26,385.1
"24",2016-08-11 15:12:01,20.111,65.63,1.91,26,384.9
"25",2016-08-11 15:12:02,20.111,65.63,2.03,26,385.4
"26",2016-08-11 15:12:03,20.111,65.63,1.55,26,384.7
"27",2016-08-11 15:12:04,20.111,65.63,1.55,26,386.1
"28",2016-08-11 15:12:05,20.111,65.63,1.43,25.9,384.9
"29",2016-08-11 15:12:06,20.111,65.63,1.55,26,386.4
"30",2016-08-11 15:12:07,20.111,65.63,1.67,26,389.1
"31",2016-08-11 15:12:08,20.111,65.63,1.79,26,386.8
"32",2016-08-11 15:12:09,20.111,65.63,1.67,26,390.5
"33",2016-08-11 15:12:10,20.111,65.63,1.67,26,387.6
"34",2016-08-11 15:12:11,20.111,65.63,1.67,26,390.3
"35",2016-08-11 15:12:12,20.111,65.63,1.43,26,391
"36",2016-08-11 15:12:13,20.111,65.63,1.55,26,391.7
"37",2016-08-11 15:12:14,20.111,65.63,1.91,26,393.1
"38",2016-08-11 15:12:15,20.111,65.63,1.43,26,392.5
"39",2016-08-11 15:12:16,20.111,65.63,1.31,26,393.4
"40",2016-08-11 15:12:17,20.111,65.63,1.55,26,394.8
"41",2016-08-11 15:12:18,20.111,65.63,1.91,26,395.2
"42",2016-08-11 15:12:19,20.111,65.63,1.67,26,397
"43",2016-08-11 15:12:20,20.111,65.63,1.79,26,395.9
"44",2016-08-11 15:12:21,20.111,65.63,1.67,26,397.7
"45",2016-08-11 15:12:22,20.111,65.63,1.31,26,398.4
"46",2016-08-11 15:12:23,20.111,65.63,1.43,26,399.1
"47",2016-08-11 15:12:24,20.111,65.63,1.31,26,399.9
"48",2016-08-11 15:12:25,20.111,65.63,1.91,26,401
"49",2016-08-11 15:12:26,20.111,65.63,1.2,26,402.2
"50",2016-08-11 15:12:27,20.111,65.63,1.67,26.1,401.8
"51",2016-08-11 15:12:28,20.111,65.63,1.55,26.1,401.6
"52",2016-08-11 15:12:29,20.111,65.63,1.43,26,405.7
"53",2016-08-11 15:12:30,20.111,65.63,1.79,26,404.8
"54",2016-08-11 15:12:31,20.111,65.63,1.91,26,405.2
"55",2016-08-11 15:12:32,20.111,65.63,1.55,26.1,408
"56",2016-08-11 15:12:33,20.111,65.63,1.67,26.1,404.4
"57",2016-08-11 15:12:34,20.111,65.63,1.79,26,407.4
"58",2016-08-11 15:12:35,20.111,65.63,2.03,26.1,407.9
"59",2016-08-11 15:12:36,20.111,65.63,1.67,26,407.4
"60",2016-08-11 15:12:37,20.111,65.63,1.43,26.1,409.7
"61",2016-08-11 15:12:38,20.111,65.63,1.91,26,409.5
"62",2016-08-11 15:12:39,20.111,65.63,1.79,26.1,410.2
"63",2016-08-11 15:12:40,20.111,65.63,1.67,26,410.7
"64",2016-08-11 15:12:41,20.111,65.63,1.67,26,411.3
"65",2016-08-11 15:12:42,20.111,65.63,1.67,26,412.2
"66",2016-08-11 15:12:43,20.111,65.63,1.43,26.1,413.5
"67",2016-08-11 15:12:44,20.111,65.63,1.79,26,413.1
"68",2016-08-11 15:12:45,20.111,65.63,1.91,26,412.7
"69",2016-08-11 15:12:46,20.111,65.63,1.43,26,413.8
"70",2016-08-11 15:12:47,20.111,65.63,2.03,26.1,414.7
"71",2016-08-11 15:12:48,20.111,65.63,1.79,26,415.5
"72",2016-08-11 15:12:49,20.111,65.63,1.55,26.1,417.4
"73",2016-08-11 15:12:50,20.111,65.63,1.79,26,415.9
"74",2016-08-11 15:12:51,20.111,65.63,1.43,26,415.5
"75",2016-08-11 15:12:52,20.111,65.63,1.79,26,416.7
"76",2016-08-11 15:12:53,20.111,65.63,2.15,26,417.3
"77",2016-08-11 15:12:54,20.111,65.63,1.55,26.1,417.4
"78",2016-08-11 15:12:55,20.111,65.63,1.91,26.1,419.5
"79",2016-08-11 15:12:56,20.111,65.63,2.27,26,416.4
"80",2016-08-11 15:12:57,20.111,65.63,1.91,26.1,419.5
"81",2016-08-11 15:12:58,20.111,65.63,1.55,26.1,420.1
"82",2016-08-11 15:12:59,20.111,65.63,1.79,26.1,419.1
"83",2016-08-11 15:13:00,20.111,65.63,1.79,26.1,420.8
"84",2016-08-11 15:13:01,20.111,65.63,1.91,26.1,422.2
"85",2016-08-11 15:13:02,20.111,65.63,1.43,26.1,421
"86",2016-08-11 15:13:03,20.111,65.63,1.31,26.1,422
"87",2016-08-11 15:13:04,20.111,65.63,1.91,26.1,422.5
"88",2016-08-11 15:13:05,20.111,65.63,1.79,26.1,426.3
"89",2016-08-11 15:13:06,20.111,65.63,1.67,26.1,424.1
"90",2016-08-11 15:13:07,20.111,65.63,1.79,26.2,425
"91",2016-08-11 15:13:08,20.111,65.63,1.67,26.1,423.2
"92",2016-08-11 15:13:09,20.111,65.63,1.79,26.1,425.1
"93",2016-08-11 15:13:10,20.111,65.63,1.55,26.2,425.3
"94",2016-08-11 15:13:11,20.111,65.63,1.31,26.1,424
"95",2016-08-11 15:13:12,20.111,65.63,1.67,26.1,424.7
"96",2016-08-11 15:13:13,20.111,65.63,1.67,26.2,426.1
"97",2016-08-11 15:13:14,20.111,65.62,1.55,26.1,425.6
"98",2016-08-11 15:13:15,20.111,65.63,1.67,26.1,426.5
"99",2016-08-11 15:13:16,20.111,65.63,1.67,26.1,426.2
"100",2016-08-11 15:13:17,20.111,65.63,1.79,26.1,428.2
"101",2016-08-11 15:13:18,20.111,65.64,1.67,26.1,427.9
"102",2016-08-11 15:13:19,20.111,65.63,1.55,26.1,426.7
"103",2016-08-11 15:13:20,20.111,65.63,1.91,26.1,427
"104",2016-08-11 15:13:21,20.111,65.62,1.91,26.1,430.1
"105",2016-08-11 15:13:22,20.111,65.62,2.03,26.1,427.9
"106",2016-08-11 15:13:23,20.111,65.63,1.91,26.1,429.5
"107",2016-08-11 15:13:24,20.111,65.63,2.03,26.1,430.6
"108",2016-08-11 15:13:25,20.111,65.64,1.67,26.1,429.6
"109",2016-08-11 15:13:26,20.111,65.64,1.67,26.1,432.5
"110",2016-08-11 15:13:27,20.111,65.63,1.55,26.1,429.6
"111",2016-08-11 15:13:28,20.111,65.62,1.55,26.1,430.6
"112",2016-08-11 15:13:29,20.111,65.62,1.79,26.1,432.9
"113",2016-08-11 15:13:30,20.111,65.63,1.43,26.1,429.3
"114",2016-08-11 15:13:31,20.111,65.63,1.79,26.1,430.2
"115",2016-08-11 15:13:32,20.111,65.63,1.91,26.1,430.3
"116",2016-08-11 15:13:33,20.111,65.64,1.91,26.1,432.8
"117",2016-08-11 15:13:34,20.111,65.64,1.31,26.1,430
"118",2016-08-11 15:13:35,20.111,65.64,2.03,26.1,432.9
"119",2016-08-11 15:13:36,20.111,65.63,2.03,26.1,431.3
"120",2016-08-11 15:13:37,20.111,65.63,1.55,26.1,429.7
"121",2016-08-11 15:13:38,20.111,65.63,1.67,26.1,432.6
"122",2016-08-11 15:13:39,20.111,65.63,1.91,26.1,432.4
"123",2016-08-11 15:13:40,20.111,65.64,1.55,26.1,433.1
"124",2016-08-11 15:13:41,20.111,65.64,1.43,26.1,435
"125",2016-08-11 15:13:42,20.111,65.64,1.67,26.1,430.7
