"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-10 12:45:02,27.613,69.01,2187.01,31.8,385.7
"2",2016-08-10 12:45:03,27.613,69.01,2188.57,31.8,388.9
"3",2016-08-10 12:45:04,27.613,69.01,2195.26,31.8,387.2
"4",2016-08-10 12:45:05,27.613,69.01,2200.04,31.6,402.7
"5",2016-08-10 12:45:06,27.613,69.01,2204.22,31.6,393.9
"6",2016-08-10 12:45:07,27.613,69.01,2214.5,31.5,390.4
"7",2016-08-10 12:45:08,27.613,69.01,2229.8,31.6,391.7
"8",2016-08-10 12:45:09,28.612,69.01,2247.02,31.5,390.8
"9",2016-08-10 12:45:10,28.612,69.01,2262.8,31.6,396.4
"10",2016-08-10 12:45:11,28.612,69.01,2287.06,31.5,393.7
"11",2016-08-10 12:45:12,28.612,69.01,2308.22,31.4,394.6
"12",2016-08-10 12:45:13,28.612,69.01,2327.11,31.5,399.1
"13",2016-08-10 12:45:14,28.612,69.01,2337.86,31.3,393.4
"14",2016-08-10 12:45:15,28.612,69.01,2346.47,31.2,396.7
"15",2016-08-10 12:45:16,28.612,69.01,2344.92,31.3,397.3
"16",2016-08-10 12:45:17,28.612,69.01,2333.92,31.4,400.3
"17",2016-08-10 12:45:18,28.612,69.01,2319.34,31.3,400.7
"18",2016-08-10 12:45:19,28.612,69.01,2294.71,31.2,398.5
"19",2016-08-10 12:45:20,28.612,69.01,2265.9,31.2,400.2
"20",2016-08-10 12:45:21,28.612,69.01,2242.48,31.2,401.5
"21",2016-08-10 12:45:22,28.612,69.01,2217.85,31.1,399.2
"22",2016-08-10 12:45:23,28.612,69.01,2190.48,30.9,399.9
"23",2016-08-10 12:45:24,28.612,69.01,2167.89,31.1,401.3
"24",2016-08-10 12:45:25,28.612,69.01,2152.59,31.1,401.4
"25",2016-08-10 12:45:26,28.612,69.01,2144.58,31.1,403.3
"26",2016-08-10 12:45:27,28.612,69.01,2140.51,31.1,406.3
"27",2016-08-10 12:45:28,28.612,69.01,2150.43,31.1,402.4
"28",2016-08-10 12:45:29,28.612,69.01,2153.66,31,406.2
"29",2016-08-10 12:45:30,28.612,69.01,2167.77,31,403.7
"30",2016-08-10 12:45:31,28.612,69.01,2177.33,30.9,406.4
"31",2016-08-10 12:45:32,28.612,69.01,2186.77,30.9,403.2
"32",2016-08-10 12:45:33,28.612,69.01,2198.73,30.9,402.8
"33",2016-08-10 12:45:34,28.612,69.01,2203.51,30.9,408.1
"34",2016-08-10 12:45:35,28.612,69.01,2208.89,31,408.9
"35",2016-08-10 12:45:36,28.612,69.01,2207.93,31,407.9
"36",2016-08-10 12:45:37,28.612,69.01,2213.55,31,408.1
"37",2016-08-10 12:45:38,28.612,69.01,2214.74,31,408.4
"38",2016-08-10 12:45:39,28.612,69.01,2217.73,31,407.7
"39",2016-08-10 12:45:40,28.612,69.01,2225.98,31,408.4
"40",2016-08-10 12:45:41,28.612,69.01,2233.63,31,409.2
"41",2016-08-10 12:45:42,28.612,69.01,2239.85,31,410.5
"42",2016-08-10 12:45:43,28.612,69.01,2248.33,30.9,408.7
"43",2016-08-10 12:45:44,28.612,69.01,2252.99,31.1,410.2
"44",2016-08-10 12:45:45,28.612,69.01,2256.1,31,411.4
"45",2016-08-10 12:45:46,28.612,69.01,2261.12,31.1,409.7
"46",2016-08-10 12:45:47,28.612,69.01,2262.56,31.3,415.8
"47",2016-08-10 12:45:48,28.612,69.01,2264.95,31.2,412
"48",2016-08-10 12:45:49,28.612,69.01,2264.95,31.3,414.5
"49",2016-08-10 12:45:50,28.612,69.01,2258.13,31.2,414.7
"50",2016-08-10 12:45:51,28.612,69.01,2251.2,31.4,415.7
"51",2016-08-10 12:45:52,28.612,69.01,2240.44,31.4,413.6
"52",2016-08-10 12:45:53,28.612,69.01,2225.98,31.5,417.1
"53",2016-08-10 12:45:54,28.612,69.01,2213.55,31.5,417.9
"54",2016-08-10 12:45:55,28.612,69.01,2204.22,31.6,415.4
"55",2016-08-10 12:45:56,28.612,69.01,2197.53,31.5,412.5
"56",2016-08-10 12:45:57,28.612,69.01,2187.97,31.8,420.5
"57",2016-08-10 12:45:58,28.612,69.01,2179.72,31.6,417.3
"58",2016-08-10 12:45:59,28.612,69.01,2170.4,31.7,418.7
"59",2016-08-10 12:46:00,28.612,69.01,2166.45,31.6,416.6
"60",2016-08-10 12:46:01,28.612,69.01,2164.66,31.6,415.7
"61",2016-08-10 12:46:02,28.612,69.01,2162.51,31.7,416.8
"62",2016-08-10 12:46:03,28.612,69.01,2161.07,31.6,417.1
"63",2016-08-10 12:46:04,28.612,69.01,2162.27,31.7,419.7
"64",2016-08-10 12:46:05,28.612,69.01,2164.66,31.6,418.3
"65",2016-08-10 12:46:06,28.612,69.01,2163.94,31.6,420.1
"66",2016-08-10 12:46:07,28.612,69.01,2164.9,31.5,414
"67",2016-08-10 12:46:08,28.612,69.01,2161.67,31.8,422.1
"68",2016-08-10 12:46:09,28.612,69.01,2158.92,31.6,420
"69",2016-08-10 12:46:10,28.612,69.01,2152.35,31.6,418.3
"70",2016-08-10 12:46:11,28.612,69.01,2145.05,31.7,420.7
"71",2016-08-10 12:46:12,28.612,69.01,2143.02,31.5,420.1
"72",2016-08-10 12:46:13,28.612,69.01,2135.85,31.5,420.5
"73",2016-08-10 12:46:14,28.612,69.01,2130.71,31.5,423
"74",2016-08-10 12:46:15,28.612,69.01,2133.46,31.4,418.3
"75",2016-08-10 12:46:16,28.612,69.01,2138.96,31.4,424.6
"76",2016-08-10 12:46:17,28.612,69.01,2141.35,31.3,418.3
"77",2016-08-10 12:46:18,28.612,69.01,2141.71,31.3,420.1
"78",2016-08-10 12:46:19,28.612,69.01,2147.92,31.3,422.3
"79",2016-08-10 12:46:20,28.612,69.01,2148.28,31.3,422.3
"80",2016-08-10 12:46:21,28.612,69.01,2142.42,31.3,425.3
"81",2016-08-10 12:46:22,28.612,69.01,2134.66,31.2,420.2
"82",2016-08-10 12:46:23,28.612,69.01,2121.39,31.3,421.6
"83",2016-08-10 12:46:24,28.612,69.01,2106.8,31.3,425.9
"84",2016-08-10 12:46:25,28.612,69.01,2093.06,31.3,424.1
"85",2016-08-10 12:46:26,28.612,69.01,2079.67,31.4,426.1
"86",2016-08-10 12:46:27,28.612,69.01,2061.62,31.3,421.5
"87",2016-08-10 12:46:28,28.612,69.01,2049.43,31.5,426.9
"88",2016-08-10 12:46:29,28.612,69.01,2036.88,31.5,424.5
"89",2016-08-10 12:46:30,28.612,69.01,2020.02,31.5,425.5
"90",2016-08-10 12:46:31,28.612,69.01,2012.13,31.6,426.4
"91",2016-08-10 12:46:32,28.612,69.01,2009.14,31.7,426.9
"92",2016-08-10 12:46:33,28.612,69.01,1999.46,31.7,426.7
"93",2016-08-10 12:46:34,28.612,69.01,1994.44,31.6,426.8
"94",2016-08-10 12:46:35,28.612,69.01,1991.93,31.8,426.9
"95",2016-08-10 12:46:36,28.612,69.01,1986.55,31.7,426.2
"96",2016-08-10 12:46:37,28.612,69.01,1974.6,31.6,427
"97",2016-08-10 12:46:38,28.612,69.01,1965.63,31.7,424.6
"98",2016-08-10 12:46:39,28.612,69.01,1954.52,31.7,430.4
"99",2016-08-10 12:46:40,28.612,69.01,1945.43,31.7,427.5
"100",2016-08-10 12:46:41,28.612,69.01,1936.11,31.6,427.8
"101",2016-08-10 12:46:42,28.612,69,1926.43,31.7,427.6
"102",2016-08-10 12:46:43,28.612,69,1916.38,31.6,426.3
"103",2016-08-10 12:46:44,28.612,69,1905.27,31.5,427.4
"104",2016-08-10 12:46:45,28.612,69.01,1892.36,31.6,430
"105",2016-08-10 12:46:46,28.612,69.01,1875.74,31.5,426.4
"106",2016-08-10 12:46:47,28.612,69.01,1866.9,31.3,428.3
"107",2016-08-10 12:46:48,28.612,69,1857.69,31.3,427.4
"108",2016-08-10 12:46:49,28.612,69,1844.07,31.3,428.6
"109",2016-08-10 12:46:50,28.612,69,1835.58,31.3,428.7
"110",2016-08-10 12:46:51,28.612,69.01,1831.16,31.4,432.1
"111",2016-08-10 12:46:52,28.612,69.01,1820.76,31.2,429.1
"112",2016-08-10 12:46:53,28.612,69.01,1816.93,31.3,432.9
"113",2016-08-10 12:46:54,28.612,69.01,1814.42,31.2,433.6
"114",2016-08-10 12:46:55,28.612,69.01,1810.95,31.1,430.8
"115",2016-08-10 12:46:56,28.612,69,1808.21,31.1,434.2
"116",2016-08-10 12:46:57,28.612,68.99,1807.97,31.1,431.3
"117",2016-08-10 12:46:58,28.612,69,1804.98,31.1,431.5
"118",2016-08-10 12:46:59,28.612,69,1801.03,31.1,433.7
"119",2016-08-10 12:47:00,28.612,69.01,1797.81,31.2,433.3
"120",2016-08-10 12:47:01,28.612,69.02,1795.77,31.1,431.7
"121",2016-08-10 12:47:02,28.612,69.03,1789.8,31,436.3
"122",2016-08-10 12:47:03,28.612,69.03,1783.46,30.9,431.5
"123",2016-08-10 12:47:04,28.612,69.02,1776.53,30.9,434.5
"124",2016-08-10 12:47:05,28.612,69.02,1768.04,30.8,433.6
"125",2016-08-10 12:47:06,28.612,69.02,1761.95,30.9,438.3
"126",2016-08-10 12:47:07,28.612,69.02,1751.9,30.8,435
