"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-12 12:46:34,16.606,62.78,472.16,25.5,352.2
"2",2016-08-12 12:46:35,16.606,62.78,473.24,25.4,353.5
"3",2016-08-12 12:46:36,16.606,62.78,474.2,25.4,351.6
"4",2016-08-12 12:46:37,16.606,62.78,473.6,25.4,352.5
"5",2016-08-12 12:46:38,16.606,62.78,470.85,25.4,351.6
"6",2016-08-12 12:46:39,16.606,62.78,466.78,25.4,353.1
"7",2016-08-12 12:46:40,16.606,62.78,463.32,25.4,350.5
"8",2016-08-12 12:46:41,16.606,62.78,460.57,25.4,352.3
"9",2016-08-12 12:46:42,16.606,62.78,458.54,25.4,351
"10",2016-08-12 12:46:43,16.606,62.78,455.91,25.4,352.4
"11",2016-08-12 12:46:44,16.606,62.78,456.5,25.4,352.2
"12",2016-08-12 12:46:45,16.606,62.78,453.99,25.4,354.4
"13",2016-08-12 12:46:46,16.606,62.78,452.32,25.3,351.3
"14",2016-08-12 12:46:47,16.606,62.78,451.24,25.4,350.9
"15",2016-08-12 12:46:48,16.606,62.78,450.41,25.4,352
"16",2016-08-12 12:46:49,16.606,62.78,450.41,25.4,352.3
"17",2016-08-12 12:46:50,16.606,62.78,449.57,25.3,352
"18",2016-08-12 12:46:51,16.606,62.78,447.42,25.3,351.6
"19",2016-08-12 12:46:52,16.606,62.78,446.1,25.4,352.2
"20",2016-08-12 12:46:53,16.606,62.78,444.91,25.3,352.7
"21",2016-08-12 12:46:54,16.606,62.78,444.67,25.3,351.6
"22",2016-08-12 12:46:55,16.606,62.78,443,25.3,353.6
"23",2016-08-12 12:46:56,16.606,62.78,441.56,25.3,352.3
"24",2016-08-12 12:46:57,16.606,62.78,442.16,25.2,350.9
"25",2016-08-12 12:46:58,16.606,62.78,443.95,25.3,350.2
"26",2016-08-12 12:46:59,16.606,62.78,447.78,25.3,350.8
"27",2016-08-12 12:47:00,16.606,62.78,452.2,25.2,352.4
"28",2016-08-12 12:47:01,16.606,62.78,458.78,25.2,355.4
"29",2016-08-12 12:47:02,16.606,62.78,464.15,25.3,350
"30",2016-08-12 12:47:03,16.606,62.78,469.65,25.2,352.5
"31",2016-08-12 12:47:04,16.606,62.78,475.51,25.2,352.7
"32",2016-08-12 12:47:05,16.606,62.78,482.2,25.2,354.8
"33",2016-08-12 12:47:06,16.606,62.78,488.9,25.1,350.1
"34",2016-08-12 12:47:07,16.606,62.78,494.99,25.2,350.9
"35",2016-08-12 12:47:08,16.606,62.78,501.57,25.2,353.8
"36",2016-08-12 12:47:09,16.606,62.78,500.25,25.1,353.7
"37",2016-08-12 12:47:10,16.606,62.78,511.13,25.1,350.4
"38",2016-08-12 12:47:11,16.606,62.78,519.14,25.2,354
"39",2016-08-12 12:47:12,16.606,62.78,525.36,25.1,349.8
"40",2016-08-12 12:47:13,16.606,62.78,530.26,25.2,354.2
"41",2016-08-12 12:47:14,16.606,62.78,533.84,25,351.6
"42",2016-08-12 12:47:15,16.606,62.78,535.16,25.1,352.9
"43",2016-08-12 12:47:16,16.606,62.78,536.71,25.1,354.1
"44",2016-08-12 12:47:17,16.606,62.78,538.15,25.1,352
"45",2016-08-12 12:47:18,16.606,62.78,538.39,25.1,351.7
"46",2016-08-12 12:47:19,16.606,62.78,535.99,25.1,351.4
"47",2016-08-12 12:47:20,16.606,62.78,535.16,25.1,352.5
"48",2016-08-12 12:47:21,16.606,62.78,534.56,25,349.9
"49",2016-08-12 12:47:22,16.606,62.78,535.16,25.1,352.8
"50",2016-08-12 12:47:23,16.606,62.78,532.65,25,351.6
"51",2016-08-12 12:47:24,16.606,62.78,529.9,25,353.3
"52",2016-08-12 12:47:25,16.606,62.78,528.22,25.1,351.5
"53",2016-08-12 12:47:26,16.606,62.78,530.5,25.1,351.3
"54",2016-08-12 12:47:27,16.606,62.78,528.7,25,350.1
"55",2016-08-12 12:47:28,16.606,62.78,526.55,25.1,352.9
"56",2016-08-12 12:47:29,16.606,62.78,523.92,25.1,351.8
"57",2016-08-12 12:47:30,16.606,62.78,523.56,25.1,352
"58",2016-08-12 12:47:31,16.606,62.78,525.48,25,349.4
"59",2016-08-12 12:47:32,16.606,62.78,526.19,25.1,353.4
"60",2016-08-12 12:47:33,16.606,62.78,529.78,25,350.4
"61",2016-08-12 12:47:34,16.606,62.78,532.05,25,352.2
