"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-11 17:30:54,22.112,65.68,1195.11,34.975,362.98
"2",2016-08-11 17:30:55,22.112,65.68,1195.11,34.968,362.72
"3",2016-08-11 17:30:56,22.112,65.68,1195.11,34.959,362.21
"4",2016-08-11 17:30:57,22.112,65.68,1195.11,34.949,361.64
"5",2016-08-11 17:30:58,22.112,65.68,1195.11,34.934,361.04
"6",2016-08-11 17:30:59,22.112,65.68,1195.11,34.922,360.26
"7",2016-08-11 17:31:00,22.112,65.68,1195.11,34.897,359.59
"8",2016-08-11 17:31:01,22.112,65.68,1195.11,34.878,358.94
"9",2016-08-11 17:31:02,22.112,65.68,1195.11,34.844,358.58
"10",2016-08-11 17:31:03,22.112,65.68,1195.11,34.803,358.31
"11",2016-08-11 17:31:04,22.112,65.68,1195.11,34.764,357.88
"12",2016-08-11 17:31:05,22.112,65.68,1195.11,34.716,357.73
"13",2016-08-11 17:31:06,22.112,65.68,1195.11,34.67,357.25
"14",2016-08-11 17:31:07,22.112,65.68,1195.11,34.623,356.69
"15",2016-08-11 17:31:08,22.112,65.68,1195.11,34.573,356.38
"16",2016-08-11 17:31:09,22.112,65.68,1195.11,34.538,356.02
"17",2016-08-11 17:31:10,22.112,65.68,1195.11,34.506,355.58
"18",2016-08-11 17:31:11,22.112,65.68,1195.11,34.478,355.25
"19",2016-08-11 17:31:12,22.112,65.68,1195.11,34.456,354.71
"20",2016-08-11 17:31:13,22.112,65.68,1195.11,34.421,353.9
"21",2016-08-11 17:31:14,22.112,65.68,1195.11,34.389,353.43
"22",2016-08-11 17:31:15,22.112,65.68,1195.11,34.357,352.75
"23",2016-08-11 17:31:16,22.112,65.68,1195.11,34.337,352.5
"24",2016-08-11 17:31:17,22.112,65.68,1195.11,34.305,351.83
"25",2016-08-11 17:31:18,22.112,65.68,1195.11,34.284,351.3
"26",2016-08-11 17:31:19,22.112,65.68,1195.11,34.253,350.95
"27",2016-08-11 17:31:20,22.112,65.68,1195.11,34.231,350.39
"28",2016-08-11 17:31:21,22.112,65.68,1195.11,34.209,349.99
"29",2016-08-11 17:31:22,22.112,65.68,1195.11,34.182,349.41
"30",2016-08-11 17:31:23,22.112,65.68,1195.11,34.163,348.55
"31",2016-08-11 17:31:24,22.112,65.68,1195.11,34.14,348.18
"32",2016-08-11 17:31:25,22.112,65.68,1195.11,34.119,347.67
"33",2016-08-11 17:31:26,22.112,65.68,1195.11,34.095,347.11
"34",2016-08-11 17:31:27,22.112,65.68,1195.11,34.071,346.97
"35",2016-08-11 17:31:28,22.112,65.68,1195.11,34.047,346.33
"36",2016-08-11 17:31:29,22.112,65.68,1195.11,34.025,345.95
"37",2016-08-11 17:31:30,22.112,65.68,1195.11,34,345.56
"38",2016-08-11 17:31:31,22.112,65.68,1195.11,33.98,344.82
"39",2016-08-11 17:31:32,22.112,65.68,1195.11,33.96,344.43
"40",2016-08-11 17:31:33,22.112,65.68,1195.11,33.939,343.92
"41",2016-08-11 17:31:34,22.112,65.68,1195.11,33.92,343.32
"42",2016-08-11 17:31:35,22.112,65.68,1195.11,33.894,342.85
"43",2016-08-11 17:31:36,22.112,65.68,1195.11,33.879,342.4
"44",2016-08-11 17:31:37,22.112,65.68,1195.11,33.855,342.09
"45",2016-08-11 17:31:38,22.112,65.68,1195.11,33.842,341.93
"46",2016-08-11 17:31:39,22.112,65.68,1195.11,33.821,341.39
"47",2016-08-11 17:31:40,22.112,65.68,1195.11,33.797,340.74
"48",2016-08-11 17:31:41,22.112,65.68,1195.11,33.767,340.08
"49",2016-08-11 17:31:42,22.112,65.68,1195.11,33.75,340
"50",2016-08-11 17:31:43,22.112,65.68,1195.11,33.718,339.8
"51",2016-08-11 17:31:44,22.112,65.68,1195.11,33.688,339.66
"52",2016-08-11 17:31:45,22.112,65.68,1195.11,33.66,339.38
"53",2016-08-11 17:31:46,22.112,65.68,1195.11,33.615,338.85
"54",2016-08-11 17:31:47,22.112,65.68,1195.11,33.571,338.58
"55",2016-08-11 17:31:48,22.112,65.68,1195.11,33.526,338.27
"56",2016-08-11 17:31:49,22.112,65.68,1195.11,33.475,338.12
"57",2016-08-11 17:31:50,22.112,65.68,1195.11,33.426,337.73
"58",2016-08-11 17:31:51,22.112,65.68,1195.11,33.394,337.37
"59",2016-08-11 17:31:52,22.112,65.68,1195.11,33.348,336.81
"60",2016-08-11 17:31:53,22.112,65.68,1195.11,33.304,336.53
"61",2016-08-11 17:31:54,22.112,65.68,1195.11,33.265,336.3
"62",2016-08-11 17:31:55,22.112,65.68,1195.11,33.21,336.23
"63",2016-08-11 17:31:56,22.112,65.68,1195.11,33.168,336.5
"64",2016-08-11 17:31:57,22.112,65.68,1195.11,33.125,336.19
"65",2016-08-11 17:31:58,22.112,65.68,1195.11,33.075,336.13
"66",2016-08-11 17:31:59,22.112,65.68,1195.11,33.054,336.09
"67",2016-08-11 17:32:00,22.112,65.68,1195.11,32.999,335.77
"68",2016-08-11 17:32:01,22.112,65.68,1195.11,32.949,335.34
"69",2016-08-11 17:32:02,22.112,65.68,1195.11,32.912,334.8
"70",2016-08-11 17:32:03,22.112,65.68,1195.11,32.862,334.36
"71",2016-08-11 17:32:04,22.112,65.68,1195.11,32.827,333.99
"72",2016-08-11 17:32:05,22.112,65.68,1195.11,32.786,333.7
"73",2016-08-11 17:32:06,22.112,65.68,1195.11,32.741,333.25
"74",2016-08-11 17:32:07,22.112,65.68,1195.11,32.713,332.95
"75",2016-08-11 17:32:08,22.112,65.68,1195.11,32.687,332.45
"76",2016-08-11 17:32:09,22.112,65.68,1195.11,32.665,332.2
"77",2016-08-11 17:32:10,22.112,65.68,1195.11,32.643,331.99
"78",2016-08-11 17:32:11,22.112,65.68,1195.11,32.626,331.68
"79",2016-08-11 17:32:12,22.112,65.68,1195.11,32.617,331.58
"80",2016-08-11 17:32:13,22.112,65.68,1195.11,32.609,331.35
"81",2016-08-11 17:32:14,22.112,65.68,1195.11,32.605,331.14
"82",2016-08-11 17:32:15,22.112,65.68,1195.11,32.604,331
"83",2016-08-11 17:32:16,22.112,65.68,1195.11,32.591,330.69
"84",2016-08-11 17:32:17,22.112,65.68,1195.11,32.588,330.56
"85",2016-08-11 17:32:18,22.112,65.68,1195.11,32.587,330.39
"86",2016-08-11 17:32:19,22.112,65.68,1195.11,32.59,330
"87",2016-08-11 17:32:20,22.112,65.68,1195.11,32.597,329.88
"88",2016-08-11 17:32:21,22.112,65.68,1195.11,32.603,329.58
"89",2016-08-11 17:32:22,22.112,65.68,1195.11,32.606,329.2
"90",2016-08-11 17:32:23,22.112,65.68,1195.11,32.608,328.67
