"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-13 12:19:01,20.111,60.86,653.26,24.5,332
"2",2016-08-13 12:19:02,20.111,60.86,643.58,24.5,331.9
"3",2016-08-13 12:19:03,20.111,60.86,637.36,24.5,332.4
"4",2016-08-13 12:19:04,20.111,60.86,640.35,24.6,337.2
"5",2016-08-13 12:19:05,20.111,60.87,632.58,24.6,331.3
"6",2016-08-13 12:19:06,20.111,60.86,635.93,24.6,331.9
"7",2016-08-13 12:19:07,20.111,60.86,637.48,24.6,334.2
"8",2016-08-13 12:19:08,20.111,60.86,639.87,24.7,333.5
"9",2016-08-13 12:19:09,20.111,60.86,643.82,24.6,333.5
"10",2016-08-13 12:19:10,20.111,60.86,646.56,24.5,329.1
"11",2016-08-13 12:19:11,20.111,60.86,648.72,24.7,334.7
"12",2016-08-13 12:19:12,20.111,60.87,649.67,24.5,327.9
"13",2016-08-13 12:19:13,20.111,60.87,659.47,24.6,332.7
"14",2016-08-13 12:19:14,20.111,60.86,659.35,24.6,331.9
"15",2016-08-13 12:19:15,20.111,60.86,661.86,24.5,329.5
"16",2016-08-13 12:19:16,20.111,60.86,662.94,24.5,332.2
"17",2016-08-13 12:19:17,20.111,60.86,664.73,24.5,332
"18",2016-08-13 12:19:18,20.111,60.87,664.61,24.5,329.5
"19",2016-08-13 12:19:19,20.111,60.87,664.97,24.5,331.1
"20",2016-08-13 12:19:20,20.111,60.87,662.58,24.5,331.5
"21",2016-08-13 12:19:21,20.111,60.85,659.95,24.5,332.2
"22",2016-08-13 12:19:22,20.111,60.85,655.29,24.4,329.7
"23",2016-08-13 12:19:23,20.111,60.85,649.55,24.5,330.6
"24",2016-08-13 12:19:24,20.111,60.86,643.22,24.5,330.2
"25",2016-08-13 12:19:25,20.111,60.86,636.64,24.5,328.9
"26",2016-08-13 12:19:26,20.111,60.86,632.94,24.5,332.4
"27",2016-08-13 12:19:27,20.111,60.86,631.02,24.5,328
"28",2016-08-13 12:19:28,20.111,60.87,627.08,24.4,329.1
"29",2016-08-13 12:19:29,20.111,60.86,620.86,24.5,330.8
"30",2016-08-13 12:19:30,20.111,60.86,614.65,24.5,331.6
"31",2016-08-13 12:19:31,20.111,60.86,608.55,24.4,329.5
"32",2016-08-13 12:19:32,20.111,60.86,602.7,24.3,326.9
"33",2016-08-13 12:19:33,20.111,60.86,595.76,24.4,331.5
"34",2016-08-13 12:19:34,20.111,60.87,590.02,24.3,326.4
"35",2016-08-13 12:19:35,20.111,60.87,584.88,24.3,327.9
"36",2016-08-13 12:19:36,20.111,60.86,580.46,24.3,331.5
"37",2016-08-13 12:19:37,20.111,60.86,577.95,24.3,328
"38",2016-08-13 12:19:38,20.111,60.86,576.16,24.3,328.9
"39",2016-08-13 12:19:39,20.111,60.86,577.23,24.2,327.2
"40",2016-08-13 12:19:40,20.111,60.86,578.91,24.2,324.6
"41",2016-08-13 12:19:41,20.111,60.86,581.42,24.3,332.3
"42",2016-08-13 12:19:42,20.111,60.86,584.17,24.2,325.4
"43",2016-08-13 12:19:43,20.111,60.86,589.9,24.2,328.5
"44",2016-08-13 12:19:44,20.111,60.86,595.64,24.2,327.2
"45",2016-08-13 12:19:45,20.111,60.86,601.5,24.2,328.4
"46",2016-08-13 12:19:46,20.111,60.86,607.36,24.1,327.2
"47",2016-08-13 12:19:47,20.111,60.86,613.69,24.2,326.5
"48",2016-08-13 12:19:48,20.111,60.86,617.64,24.1,327.6
"49",2016-08-13 12:19:49,20.111,60.86,620.98,24.1,327.5
"50",2016-08-13 12:19:50,20.111,60.86,621.46,24.2,327.2
"51",2016-08-13 12:19:51,20.111,60.86,620.51,24.1,328.8
"52",2016-08-13 12:19:52,20.111,60.86,620.15,24.1,327.5
"53",2016-08-13 12:19:53,20.111,60.86,623.61,24,324.6
"54",2016-08-13 12:19:54,20.111,60.86,631.98,24.1,328.2
"55",2016-08-13 12:19:55,20.111,60.86,642.26,24.1,326.3
"56",2016-08-13 12:19:56,20.111,60.86,653.38,24,325
"57",2016-08-13 12:19:57,20.111,60.86,666.77,24,327.8
"58",2016-08-13 12:19:58,20.111,60.86,679.44,24.1,329
"59",2016-08-13 12:19:59,20.111,60.86,693.66,24,326
"60",2016-08-13 12:20:00,20.111,60.86,707.29,24,325.2
"61",2016-08-13 12:20:01,20.111,60.86,722.83,24,327.3
"62",2016-08-13 12:20:02,20.111,60.86,739.68,23.9,327.5
"63",2016-08-13 12:20:03,20.111,60.86,754.27,23.9,324.5
"64",2016-08-13 12:20:04,20.111,60.86,769.92,23.9,324.2
"65",2016-08-13 12:20:05,20.111,60.86,783.79,23.8,325
"66",2016-08-13 12:20:06,20.111,60.86,796.34,23.8,324.9
"67",2016-08-13 12:20:07,20.111,60.86,808.18,23.8,324.3
